structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-197.42068312611693	C18H16O9	[M - H]-	SPLCCLBYRBKYMR	InChI=1S/C18H16O9/c1-24-11-5-7(4-8(19)13(11)21)16-18(26-3)15(23)12-10(27-16)6-9(20)17(25-2)14(12)22/h4-6,19-22H,1-3H3	5,7,3'',4''-Tetrahydroxy-3,6,5''-trimethoxyflavone	COC1=CC(=CC(=C1O)O)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC	2.4000001	44258041	COCONUT:(CNP0292645);KNApSAcK:(4824);Natural Products:(UNPD49170);database;PubChem:(44258041);SuperNatural:(SN00238124)	68722655250
12	1	N/A	-204.94015844036437	C18H16O9	[M - H]-	ZGZONAJRKLUCIG	InChI=1S/C18H16O9/c1-24-16-10(21)6-12-13(15(16)23)8(19)5-11(27-12)7-4-9(20)17(25-2)18(26-3)14(7)22/h4-6,20-23H,1-3H3	2-(2,5-dihydroxy-3,4-dimethoxy-phenyl)-5,7-dihydroxy-6-methoxy-chromen-4-one	COC1=C(C2=C(C=C1O)OC(=CC2=O)C3=CC(=C(C(=C3O)OC)OC)O)O	2.20000005	57336046	COCONUT:(CNP0130656);Natural Products:(UNPD206205);database;PubChem:(57336046);PubMed	68721606722
13	1	N/A	-205.1790068319131	C18H16O9	[M - H]-	RYMHZMIFZXVTFR	InChI=1S/C18H16O9/c1-7-3-12(21)10(6-19)16(24)17(7)27-13(22)5-9-4-11(20)8(2)15(23)14(9)18(25)26/h3-4,6,20-21,23-24H,5H2,1-2H3,(H,25,26)	null	CC1=CC(=C(C(=C1OC(=O)CC2=CC(=C(C(=C2C(=O)O)O)C)O)O)C=O)O	2.00326681	""	COCONUT:(CNP0156100);Natural Products:(UNPD71874);database;SuperNatural:(SN00400145)	68722655232
14	1	N/A	-205.76157120115664	C18H16O9	[M - H]-	BWMPBUKVVAIQMC	InChI=1S/C18H16O9/c1-24-9-5-4-7(6-8(9)19)15-13(22)11(20)10-12(21)17(25-2)14(23)18(26-3)16(10)27-15/h4-6,19,21-23H,1-3H3	3,5,7-trihydroxy-2-(3-hydroxy-4-methoxyphenyl)-6,8-dimethoxychromen-4-one	COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C(=C(C(=C3O2)OC)O)OC)O)O)O	2.4000001	15290461	COCONUT:(CNP0276890);HMDB:(136140);Natural Products:(UNPD147795);database;PubChem:(15290461);PubChem class - bio and metabolites;KEGG Mine	77328318474
15	1	N/A	-206.58637448270196	C18H16O9	[M - H]-	FPFLMCPZDZURSF	InChI=1S/C18H16O9/c1-24-16-8(19)4-7(5-9(16)20)15-18(26-3)14(23)12-11(27-15)6-10(21)17(25-2)13(12)22/h4-6,19-22H,1-3H3	5,7,3'',5''-Tetrahydroxy-3,6,4''-trimethoxyflavone	COC1=C(C=C(C=C1O)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC)O	2.4000001	44259886	COCONUT:(CNP0124988);KNApSAcK:(4823);Natural Products:(UNPD143198);database;PubChem:(44259886);SuperNatural:(SN00358761)	68722655250
16	1	N/A	-207.97230547465887	C18H16O9	[M - H]-	YQCBMLNWGMLSHD	InChI=1S/C18H16O9/c1-24-16-12(22)10-11(21)13(23)17(25-2)18(26-3)15(10)27-14(16)7-4-5-8(19)9(20)6-7/h4-6,19-21,23H,1-3H3	5,6,3'',4''-Tetrahydroxy-3,7,8-trimethoxyflavone	COC1=C(C(=C2C(=C1OC)OC(=C(C2=O)OC)C3=CC(=C(C=C3)O)O)O)O	2.4000001	44260066	COCONUT:(CNP0244530);KNApSAcK:(4790);Natural Products:(UNPD152397);database;PubChem:(44260066);SuperNatural:(SN00266916)	68722655250
17	1	N/A	-210.36916655368628	C18H16O9	[M - H]-	AOOSHVWNBJZOEH	InChI=1S/C18H16O9/c1-24-16-11(21)10-12(22)17(25-2)14(7-4-5-8(19)9(20)6-7)27-15(10)18(26-3)13(16)23/h4-6,19-21,23H,1-3H3	5,7,3'',4''-Tetrahydroxy-3,6,8-trimethoxyflavone	COC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)OC)OC)O	2.4000001	5386962	COCONUT:(CNP0249718);KNApSAcK:(4789);Natural Products:(UNPD153944);database;PubChem:(5386962);SuperNatural:(SN00375218);additional;Training Set;PubMed	68723195986
18	1	N/A	-211.31046261451365	C18H16O9	[M - H]-	ZDLUAUIOWPHFGE	InChI=1S/C18H16O9/c1-24-11-5-7(4-9(20)16(11)25-2)15-14(23)13(22)12-8(19)6-10(21)17(26-3)18(12)27-15/h4-6,19-21,23H,1-3H3	null	COC1=CC(=CC(=C1OC)O)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC)O	1.75057817	""	COCONUT:(CNP0225742);Natural Products:(UNPD144126);database;SuperNatural:(SN00241197)	68722655232
19	1	N/A	-211.68818578170416	C18H16O9	[M - H]-	GNHURUAFLJVHLD	InChI=1S/C18H16O9/c1-24-8-5-4-7(12(19)13(8)20)17-18(26-3)16(23)11-9(27-17)6-10(25-2)14(21)15(11)22/h4-6,19-22H,1-3H3	Apuleisin	COC1=C(C(=C(C=C1)C2=C(C(=O)C3=C(C(=C(C=C3O2)OC)O)O)OC)O)O	2.4000001	44259892	COCONUT:(CNP0171468);KNApSAcK:(4806);Natural Products:(UNPD162352);database;PubChem:(44259892);SuperNatural:(SN00225326);KEGG Mine	77312589842
20	1	N/A	-212.25189565119427	C18H16O9	[M - H]-	NIGNLUGNIQKBLO	InChI=1S/C18H16O9/c1-24-10-4-7(5-11(25-2)14(10)21)17-18(26-3)16(23)12-9(27-17)6-8(19)13(20)15(12)22/h4-6,19-22H,1-3H3	5,6,7,4''-Tetrahydroxy-3,3'',5''-trimethoxyflavone	COC1=CC(=CC(=C1O)OC)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)O)O)OC	2.4000001	44258042	COCONUT:(CNP0326360);KNApSAcK:(4825);Natural Products:(UNPD89341);database;PubChem:(44258042);SuperNatural:(SN00270556)	68722655250
21	1	N/A	-215.26278420185548	C18H16O9	[M - H]-	SKOZSTOGCOHGBE	InChI=1S/C18H16O9/c1-24-11-4-7(8(19)5-9(11)20)16-18(26-3)15(23)13-12(27-16)6-10(21)17(25-2)14(13)22/h4-6,19-22H,1-3H3	5,7,2'',4''-Tetrahydroxy-3,6,5''-trimethoxyflavone	COC1=C(C=C(C(=C1)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC)O)O	2.4000001	44259893	COCONUT:(CNP0110743);KNApSAcK:(4809);Natural Products:(UNPD33215);database;PubChem:(44259893);SuperNatural:(SN00300833)	68722655250
22	1	N/A	-216.06822080603524	C18H16O9	[M - H]-	NJEYMEVCWJLGNF	InChI=1S/C18H16O9/c1-24-11-6-8(19)12-13(22)14(23)15(27-18(12)17(11)26-3)7-4-9(20)16(25-2)10(21)5-7/h4-6,19-21,23H,1-3H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C(=C(O2)C3=CC(=C(C(=C3)O)OC)O)O)OC	1.75057817	""	COCONUT:(CNP0165950);Natural Products:(UNPD194825);database;SuperNatural:(SN00354627)	68722655232
23	1	N/A	-217.84584513511012	C18H16O9	[M - H]-	OYWQHIBOJZVBSB	InChI=1S/C18H16O9/c1-24-12-5-8(19)7(4-9(12)20)11-6-10(21)13-14(22)17(25-2)15(23)18(26-3)16(13)27-11/h4-6,19-20,22-23H,1-3H3	null	COC1=C(C=C(C(=C1)O)C2=CC(=O)C3=C(C(=C(C(=C3O2)OC)O)OC)O)O	2.20000005	131836656	COCONUT:(CNP0297724);HMDB:(132198);Natural Products:(UNPD53467);database;PubChem:(131836656);PubChem class - bio and metabolites;KEGG Mine	77328318474
24	1	N/A	-222.80070356351314	C18H16O9	[M - H]-	MTRLRZGBNHFCIW	InChI=1S/C18H16O9/c1-24-15-9(20)4-7(5-10(15)21)14-18(26-3)13(23)12-8(19)6-11(22)16(25-2)17(12)27-14/h4-6,19-22H,1-3H3	Hibiscetin 3,8,4''-trimethyl ether	COC1=C(C=C(C=C1O)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC)OC)O	2.4000001	44260037	COCONUT:(CNP0193690);KNApSAcK:(4843);Natural Products:(UNPD114807);database;PubChem:(44260037);SuperNatural:(SN00377282)	68722655250
25	1	N/A	-223.5326944606924	C18H16O9	[M - H]-	XGJUUNRZFPFMOK	InChI=1S/C18H16O9/c1-24-15-8(20)5-4-7(19)11(15)10-6-9(21)12-13(22)17(25-2)14(23)18(26-3)16(12)27-10/h4-6,19-20,22-23H,1-3H3	5,7,3'',6''-Tetrahydroxy-6,8,2''-trimethoxyflavone	COC1=C(C=CC(=C1C2=CC(=O)C3=C(C(=C(C(=C3O2)OC)O)OC)O)O)O	2.20000005	44258628	COCONUT:(CNP0222081);KNApSAcK:(13346);Natural Products:(UNPD180842);database;PubChem:(44258628);SuperNatural:(SN00245420)	68722655250
26	1	N/A	-228.13715983223994	C18H16O9	[M - H]-	SJVJFHZEXPNZOP	InChI=1S/C18H16O9/c1-24-10-5-7(4-9(19)16(10)25-2)8-6-27-17-11(12(8)20)13(21)18(26-3)15(23)14(17)22/h4-6,19,21-23H,1-3H3	null	COC1=CC(=CC(=C1OC)O)C2=COC3=C(C(=C(C(=C3C2=O)O)OC)O)O	2.20000005	129844543	COCONUT:(CNP0094726);KNApSAcK:(29603);database;PubChem:(129844543);KEGG Mine	77311508498
27	1	N/A	-228.72422208639603	C18H16O9	[M - H]-	GYDHMMZXCZJRCI	InChI=1S/C18H16O9/c1-24-11-5-8(19)7(4-9(11)20)16-18(26-3)15(23)13-12(27-16)6-10(21)17(25-2)14(13)22/h4-6,19-22H,1-3H3	5,7,2'',5''-Tetrahydroxy-3,6,4''-trimethoxyflavone	COC1=C(C=C(C(=C1)O)C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC)O	2.4000001	13915680	COCONUT:(CNP0181491);HMDB:(130279);KNApSAcK:(4808);Natural Products:(UNPD22543);database;PubChem:(13915680);SuperNatural:(SN00257084);PubChem class - bio and metabolites	68739432474
28	1	N/A	-229.39326862047847	C18H16O9	[M - H]-	OFGHNZOBBMHLFF	InChI=1S/C18H16O9/c1-24-16-12(22)10-11(21)13(23)14(7-4-5-8(19)9(20)6-7)27-15(10)17(25-2)18(16)26-3/h4-6,19-20,22-23H,1-3H3	3,5,3'',4''-Tetrahydroxy-6,7,8-trimethoxyflavone	COC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=CC(=C(C=C3)O)O)O)OC)OC	2.4000001	44260067	COCONUT:(CNP0161951);KNApSAcK:(4791);Natural Products:(UNPD170736);database;PubChem:(44260067);SuperNatural:(SN00300531)	68722655250
29	1	N/A	-237.7189527160719	C18H16O9	[M - H]-	UWIBDEQRXHODSE	InChI=1S/C18H16O9/c1-24-16-12(22)10-11(21)13(23)14(8-6-7(19)4-5-9(8)20)27-15(10)17(25-2)18(16)26-3/h4-6,19-20,22-23H,1-3H3	2-(2,5-dihydroxyphenyl)-3,5-dihydroxy-6,7,8-trimethoxychromen-4-one	COC1=C(C(=C2C(=C1O)C(=O)C(=C(O2)C3=C(C=CC(=C3)O)O)O)OC)OC	2.4000001	5322092	COCONUT:(CNP0236469);database;PubChem:(5322092);SuperNatural:(SN00160663)	68722622466
30	1	N/A	-240.3490314061841	C18H16O9	[M - H]-	UXFPAEPYYLSQED	InChI=1S/C18H16O9/c1-24-12-4-7(8(19)5-9(12)20)15-18(26-3)14(23)13-10(21)6-11(22)16(25-2)17(13)27-15/h4-6,19-22H,1-3H3	5,7,2'',4''-Tetrahydroxy-3,8,5''-trimethoxyflavone	COC1=C(C=C(C(=C1)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)OC)OC)O)O	2.4000001	44260043	COCONUT:(CNP0367890);KNApSAcK:(4839);Natural Products:(UNPD167406);database;PubChem:(44260043);SuperNatural:(SN00329550)	68722655250
31	1	N/A	-245.64712829049355	C18H16O9	[M - H]-	PLXPVVOFDBRIAY	InChI=1S/C18H16O9/c1-24-11-4-7(8(19)5-9(11)20)16-15(23)14(22)13-10(21)6-12(25-2)17(26-3)18(13)27-16/h4-6,19-21,23H,1-3H3	null	COC1=C(C=C(C(=C1)C2=C(C(=O)C3=C(O2)C(=C(C=C3O)OC)OC)O)O)O	1.75057817	""	COCONUT:(CNP0319239);Natural Products:(UNPD184700);database	68721606656
32	1	N/A	-261.61214766539877	C18H16O9	[M - H]-	NEEAZBRBEVXSIZ	InChI=1S/C18H16O9/c1-24-11-5-9(20)8(19)4-7(11)16-18(26-3)15(23)13-12(27-16)6-10(21)17(25-2)14(13)22/h4-6,19-22H,1-3H3	5,7,4'',5''-Tetrahydroxy-3,6,2''-trimethoxyflavone	COC1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C(=C3O)OC)O)OC)O)O	2.4000001	13942680	COCONUT:(CNP0417690);KNApSAcK:(4807);Natural Products:(UNPD18627);database;PubChem:(13942680);SuperNatural:(SN00225436)	68722655250
33	1	N/A	-305.72532499566654	C18H16O9	[M - H]-	HORNDOPNWKSRIY	InChI=1S/C18H16O9/c1-25-13-7-12(18(23)24)11(17(21)22)6-9(13)10-4-8(16(19)20)5-14(26-2)15(10)27-3/h4-7H,1-3H3,(H,19,20)(H,21,22)(H,23,24)	null	COC1=CC(=C(C=C1C2=CC(=CC(=C2OC)OC)C(=O)O)C(=O)O)C(=O)O	1.87836134	""	COCONUT:(CNP0271605);Natural Products:(UNPD64522);database	68721606656
34	1	N/A	-315.5762226633162	C18H16O9	[M - H]-	GZWHQPFNCVXFLW	InChI=1S/C18H16O9/c1-21-8-5-7(19)9-11(20)10-13(23-3)17-18(26-6-25-17)16(24-4)15(10)27-14(9)12(8)22-2/h5,19H,6H2,1-4H3	null	COC1=C(C2=C(C(=C1)O)C(=O)C3=C(O2)C(=C4C(=C3OC)OCO4)OC)OC	2.9000001	72736166	COCONUT:(CNP0343366);Natural Products:(UNPD217358);database;PubChem:(72736166);PubMed	68721606722
35	1	N/A	-326.7268464042816	C18H16O9	[M - H]-	ZORZPKUBRKXKSU	InChI=1S/C18H16O9/c1-4-5-7-6-8-9(17(23)26-7)10-11(18(25-3)27-8)12(16(21)22)15(24-2)14(20)13(10)19/h4-6,18-20H,1-3H3,(H,21,22)	null	CC=CC1=CC2=C(C3=C(C(O2)OC)C(=C(C(=C3O)O)OC)C(=O)O)C(=O)O1	1.5	24894009	COCONUT:(CNP0297882);Natural Products:(UNPD213989 UNPD166536);database;PubChem:(24894009);SuperNatural:(SN00398583);MeSH:(24894009);PubMed	68722655302
36	1	N/A	-370.7401391003078	C18H16O9	[M - H]-	BZLUYDYXYGZUHE	InChI=1S/C18H16O9/c1-7(19)26-18-15(24)13-12(6-11(22)17(25-2)14(13)23)27-16(18)8-3-4-9(20)10(21)5-8/h3-6,16,18,20-23H,1-2H3	null	CC(=O)OC1C(OC2=C(C1=O)C(=C(C(=C2)O)OC)O)C3=CC(=C(C=C3)O)O	2.0	14886051	COCONUT:(CNP0414501);KNApSAcK:(8746);Natural Products:(UNPD8464);database;PubChem:(14886051);KEGG Mine	77311541266
37	1	N/A	-377.649668435295	C18H16O9	[M - H]-	GRVCQHNOZLCUEA	InChI=1S/C18H16O9/c19-11-3-1-8(6-13(11)21)5-10(17(24)25)15(16(23)18(26)27)9-2-4-12(20)14(22)7-9/h1-7,15-16,19-23H,(H,24,25)(H,26,27)	null	C1=CC(=C(C=C1C=C(C(C2=CC(=C(C=C2)O)O)C(C(=O)O)O)C(=O)O)O)O	1.10000002	57620293;76627539	COCONUT:(CNP0240767);Natural Products:(UNPD223907);database;PubChem:(57620293 76627539);PubMed	68721606722
38	1	N/A	-430.5622836013318	C18H16O9	[M - H]-	DTCTYTPPIRCNQQ	InChI=1S/C18H16O9/c1-23-9-4-7(3-8(19)5-9)14-13(22)11(20)10-12(21)16-18(26-6-25-16)17(24-2)15(10)27-14/h3-5,13-14,19,21-22H,6H2,1-2H3	null	COC1=CC(=CC(=C1)O)C2C(C(=O)C3=C(O2)C(=C4C(=C3O)OCO4)OC)O	1.42800963	""	COCONUT:(CNP0226588);KNApSAcK:(14373);Natural Products:(UNPD113742);database;SuperNatural:(SN00368935)	68722655248
39	1	N/A	-448.7620986640635	C18H16O9	[M - H]-	ZUFZIWMDZAURCM	InChI=1S/C18H16O9/c1-18-5-6-11(8(26-18)4-10(27-18)17(23)24)16(22)12-7(19)3-9(25-2)15(21)13(12)14(6)20/h3,8,10,19,21H,4-5H2,1-2H3,(H,23,24)	null	CC12CC3=C(C(O1)CC(O2)C(=O)O)C(=O)C4=C(C3=O)C(=C(C=C4O)OC)O	1.5	137321693;137321694	PubChem:(137321693 137321694);database	68719476738
40	1	N/A	-480.32428409923244	C18H16O9	[M - H]-	PYIMOMJIHXEJKY	InChI=1S/C18H16O9/c1-24-11-5-8-10(6-12(11)25-2)27-17(22)16-18(8,23)15(21)14-9(20)3-7(19)4-13(14)26-16/h3-6,16-17,19-20,22-23H,1-2H3	null	COC1=C(C=C2C(=C1)C3(C(C(O2)O)OC4=CC(=CC(=C4C3=O)O)O)O)OC	1.39999998	100927739	COCONUT:(CNP0277823);KNApSAcK:(19210);Natural Products:(UNPD116226);database;PubChem:(100927739);SuperNatural:(SN00267616)	68722655250
41	1	N/A	-481.91967985938373	C18H16O9	[M - H]-	NRYXVYOFLNWMAZ	InChI=1S/C18H16O9/c1-5-7-3-26-18(17(25)9(7)13(21)15(23)11(5)19)10-8(4-27-18)6(2)12(20)16(24)14(10)22/h19-24H,3-4H2,1-2H3	null	CC1=C2COC3(C4=C(C(=C(C(=C4CO3)C)O)O)O)C(=O)C2=C(C(=C1O)O)O	1.29999995	101905265;139588028	COCONUT:(CNP0378686);MeSH:(101905265);database;PubChem:(101905265 139588028);PubMed	68721573958
42	1	N/A	-509.8277125429274	C18H16O9	[M - H]-	PDQUFOPZEHNTQQ	InChI=1S/C18H16O9/c1-24-13-14(21)18(17(23,15(13)25-2)16(22)26-3)12(20)8-11(27-18)9-4-6-10(19)7-5-9/h4-8,19,23H,1-3H3	limnophilaspiroketone	COC1=C(C(C2(C1=O)C(=O)C=C(O2)C3=CC=C(C=C3)O)(C(=O)OC)O)OC	0.400000006	11428821	COCONUT:(CNP0204015);KNApSAcK:(42700);Natural Products:(UNPD84772);database;PubChem:(11428821);SuperNatural:(SN00327147);PubMed	68722655314
43	1	N/A	-580.0758263358978	C18H16O9	[M - H]-	HNMWDXUKPJZOQD	InChI=1S/C18H16O9/c1-18-5-6-11(8(26-18)4-10(27-18)17(23)24)16(22)12-7(19)3-9(25-2)15(21)13(12)14(6)20/h3,8,10,20,22H,4-5H2,1-2H3,(H,23,24)	Dibenzyl N-(alpha-carbamoyl-alpha-methylbenzyl)-3-(carboxyamino)succinamate	CC12CC3=C(C(O1)CC(O2)C(=O)O)C(=C4C(=O)C=C(C(=O)C4=C3O)OC)O	1.70000005	3084307;3084308;21155896;101115847;101834250;101834251	COCONUT:(CNP0207351);KNApSAcK:(23709);Natural Products:(UNPD42555 UNPD86675 UNPD181101);database;PubChem:(3084307 3084308 21155896 101115847 101834250 101834251);SuperNatural:(SN00327697 SN00231493);Training Set	68722671634
