structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-136.57100348176652	C10H16O4	[M - H]-	HJFKRDIPKNVADD	InChI=1S/C10H16O4/c1-2-14-10(12)7-9(11)8-3-5-13-6-4-8/h8H,2-7H2,1H3	Ethyl 3-oxo-3-(tetrahydro-2H-pyran-4-yl)propanoate	CCOC(=O)CC(=O)C1CCOCC1	0.600000024	23144053	PubChem:(23144053);database	68719476738
12	1	N/A	-142.8455747854215	C10H16O4	[M - H]-	ZYYAVDNIJGWUML	InChI=1S/C10H16O4/c1-10(13)3-2-6-7(4-11)9(12)14-5-8(6)10/h6-8,11,13H,2-5H2,1H3	(4R,7R)-7-hydroxy-4-(hydroxymethyl)-7-methyl-1,4,4a,5,6,7a-hexahydrocyclopenta[c]pyran-3-one	CC1(CCC2C1COC(=O)C2CO)O	0.300000012	10631872;21631055;53483795	COCONUT:(CNP0133129);KNApSAcK:(37526);Natural Products:(UNPD201623 UNPD9078);database;PubChem:(10631872 21631055 53483795);SuperNatural:(SN00318154)	68722655250
13	1	N/A	-151.85693486404645	C10H16O4	[M - H]-	WTYIVXXPXRFHPA	InChI=1S/C10H16O4/c1-2-7(5-11)8-3-4-14-10(13)9(8)6-12/h2,7-9,11-12H,1,3-6H2	null	C=CC(CO)C1CCOC(=O)C1CO	0.600000024	15241181;101414288	COCONUT:(CNP0265585);Natural Products:(UNPD106586);database;PubChem:(15241181 101414288);SuperNatural:(SN00308707)	68722655234
14	1	N/A	-153.0438807228489	C10H16O4	[M - H]-	AXKZIDYFAMKWSA	InChI=1S/C10H16O4/c11-9-5-1-2-6-10(12)14-8-4-3-7-13-9/h1-8H2	Hexanedioic acid, 1,4-butanediyl ester	C1CCC(=O)OCCCCOC(=O)C1	1.10000002	13064	NORMAN:(NS00010805);database;PubChem:(13064);PubMed	68719738946
15	1	N/A	-156.0727137228642	C10H16O4	[M - H]-	AFIOEQLZPSGSDD	InChI=1S/C10H16O4/c1-3-10(2,14)6-4-5-8(7-11)9(12)13/h3,5,11,14H,1,4,6-7H2,2H3,(H,12,13)	null	CC(CCC=C(CO)C(=O)O)(C=C)O	0.200000003	15812562;21954234;53639916	COCONUT:(CNP0251608);Natural Products:(UNPD138306);database;PubChem:(15812562 21954234 53639916);SuperNatural:(SN00242102)	68722655234
16	1	N/A	-157.09104056150312	C10H16O4	[M - H]-	VSKXYKGCLVJSEW	InChI=1S/C10H16O4/c1-2-3-4-5-6-7-8(11)9(12)10(13)14/h8-9,11-12H,2-5H2,1H3,(H,13,14)	null	CCCCCC#CC(C(C(=O)O)O)O	1.20000005	10584182	COCONUT:(CNP0281467);HMDB:(36715);KNApSAcK:(33184);Natural Products:(UNPD151393);database;PubChem:(10584182);PubChem class - bio and metabolites;MeSH:(10584182);PubMed	68738383966
17	1	N/A	-162.93617382636216	C10H16O4	[M - H]-	QMMVXQIBLWLVGD	InChI=1S/C10H16O4/c1-8(11)6-7-9(12)4-2-3-5-10(13)14/h2-5,8-9,11-12H,6-7H2,1H3,(H,13,14)	null	CC(CCC(C=CC=CC(=O)O)O)O	0.5	132504149;139589661	PubChem:(132504149 139589661);database	68719476738
18	1	N/A	-163.1916387325353	C10H16O4	[M - H]-	RXLCOVRNIXYZMX	InChI=1S/C10H16O4/c1-2-3-4-5-7-6-8(9(11)12)10(13)14-7/h7-8H,2-6H2,1H3,(H,11,12)	null	CCCCCC1CC(C(=O)O1)C(=O)O	2.9000001	131751115	COCONUT:(CNP0003549);HMDB:(30989);database;PubChem:(131751115);PubChem class - bio and metabolites	68738351114
19	1	N/A	-165.51423795950373	C10H16O4	[M - H]-	UKEJNPOKFAQIRU	InChI=1S/C10H16O4/c11-8-9(12)6-4-2-1-3-5-7-10(13)14/h1,3,5,7,9,11-12H,2,4,6,8H2,(H,13,14)	null	O=C(O)/C=C/C=C/CCCC(O)CO	1.0682342068487636	""	""	0
20	1	N/A	-167.18860304992	C10H16O4	[M - H]-	LNGAGQAGYITKCW	InChI=1S/C10H16O4/c1-13-9(11)7-3-5-8(6-4-7)10(12)14-2/h7-8H,3-6H2,1-2H3	Maybridge1_003749	COC(=O)C1CCC(CC1)C(=O)OC	1.10000002	7198;20087172	NORMAN:(NS00005115);database;PubChem class - food;PubChem:(7198 20087172);HSDB:(94-60-0);PubChem class - safety and toxic;PubMed	68921066050
21	1	N/A	-167.39302739245338	C10H16O4	[M - H]-	AVHURGYCHVYRHG	InChI=1S/C10H16O4/c1-2-3-4-7-5-6-8(9(11)12)10(13)14-7/h7-8H,2-6H2,1H3,(H,11,12)	null	CCCCC1CCC(C(=O)O1)C(=O)O	2.70000005	131751116	COCONUT:(CNP0309839);HMDB:(30990);database;PubChem:(131751116);PubChem class - bio and metabolites	68738351114
22	1	N/A	-170.06185940335374	C10H16O4	[M - H]-	ZKOYUECOZRNJDN	InChI=1S/C10H16O4/c1-4-13-9(11)6-8(3)7-10(12)14-5-2/h6H,4-5,7H2,1-3H3	Diethyl-3-methylglutaconate	CCOC(=O)CC(=CC(=O)OCC)C	1.70000005	1715082;253122;5357347	COCONUT:(CNP0197388);Natural Products:(UNPD80884 UNPD107067);database;PubChem:(1715082 253122 5357347);SuperNatural:(SN00307425 SN00394296);PubMed	68722655298
23	1	N/A	-170.11158872631535	C10H16O4	[M - H]-	DYRWCEDTDIXFOD	InChI=1S/C10H16O4/c1-5-8-4-14-10(13)7(3-11)6(8)2-9(5)12/h5-9,11-12H,2-4H2,1H3	(4R,4aS,6S,7R,7aS)-6-hydroxy-4-(hydroxymethyl)-7-methyl-4,4a,5,6,7,7a-hexahydro-1H-cyclopenta[c]pyran-3-one	CC1C(CC2C1COC(=O)C2CO)O	0.5	14194342;14194343;14194344;101589314;101589315;129316991;137706505	COCONUT:(CNP0210709);KNApSAcK:(36573);Natural Products:(UNPD102878 UNPD134448);database;PubChem:(14194342 14194343 14194344 101589314 101589315 129316991 137706505);SuperNatural:(SN00039327 SN00345151);ZINC bio:(ZINC49601380)	68722663442
24	1	N/A	-173.25982132962616	C10H16O4	[M - H]-	YRSGDLIATOURQO	InChI=1S/C10H16O4/c1-4-14-10(13)6-5-9(7(2)11)8(3)12/h9H,4-6H2,1-3H3	Ethyl 4,4-Diacetylbutyrate	CCOC(=O)CCC(C(=O)C)C(=O)C	0.400000006	2733934	PubChem:(2733934);NORMAN:(NS00015553);database	68719738882
25	1	N/A	-176.28324108091203	C10H16O4	[M - H]-	JFKRZDCXAMWXSG	InChI=1S/C10H16O4/c1-7-3-2-4-8(11)5-9(12)6-10(13)14-7/h7,9,12H,2-6H2,1H3	dipiodialide D	CC1CCCC(=O)CC(CC(=O)O1)O	0.0	44584585;134855691	COCONUT:(CNP0220867);Natural Products:(UNPD109952);database;PubChem:(44584585 134855691);SuperNatural:(SN00282052);PubMed	68722655298
26	1	N/A	-178.2752588421143	C10H16O4	[M - H]-	HPZJQYJGKPNSIZ	InChI=1S/C10H16O4/c1-5(2)8-7(12)3-6(4-11)9(13)10(8)14/h3,5,7-8,10-12,14H,4H2,1-2H3	4,6-dihydroxy-2-(hydroxymethyl)-5-propan-2-ylcyclohex-2-en-1-one	CC(C)C1C(C=C(C(=O)C1O)CO)O	0.100000001	14589113;14589114	COCONUT:(CNP0319372);KNApSAcK:(10962);Natural Products:(UNPD79918);database;PubChem:(14589113 14589114);SuperNatural:(SN00021070 SN00021071 SN00021072 SN00021069);ZINC bio:(ZINC14813518 ZINC14813520 ZINC14813522 ZINC14813524)	68722663442
27	1	N/A	-180.30242172103658	C10H16O4	[M - H]-	ILTWZTBAHIJICW	InChI=1S/C10H16O4/c1-2-3-4-8(12)9-7(5-11)6-14-10(9)13/h7,9,11H,2-6H2,1H3	null	CCCCC(=O)C1C(COC1=O)CO	0.93065089	""	COCONUT:(CNP0109046);database	68721573888
28	1	N/A	-181.91378055183594	C10H16O4	[M - H]-	WLRVIKRNZCNFRS	InChI=1S/C10H16O4/c1-3-10(2)5-4-8(14-10)7(6-11)9(12)13/h3,7-8,11H,1,4-6H2,2H3,(H,12,13)	null	CC1(CCC(O1)C(CO)C(=O)O)C=C	0.300000012	44566293	COCONUT:(CNP0140539);Natural Products:(UNPD191298);database;PubChem:(44566293);SuperNatural:(SN00275832);PubMed	68722655298
29	1	N/A	-184.59460470607416	C10H16O4	[M - H]-	STSJHYHSVQPPEC	InChI=1S/C10H16O4/c1-5-4-14-10(13)9-6(5)2-8(12)7(9)3-11/h5-9,11-12H,2-4H2,1H3	null	CC1COC(=O)C2C1CC(C2CO)O	0.5	45096715;71440392	COCONUT:(CNP0317304);Natural Products:(UNPD77203);database;PubChem:(45096715 71440392);SuperNatural:(SN00335853);PubMed	68722655298
30	1	N/A	-185.0234186028324	C10H16O4	[M - H]-	CFFWJDRYTUTBMI	InChI=1S/C10H16O4/c1-7-5-8(11)3-2-4-9(12)6-10(13)14-7/h7-8,11H,2-6H2,1H3	decarestrictin J	CC1CC(CCCC(=O)CC(=O)O1)O	0.699999988	10081493	COCONUT:(CNP0320693);KNApSAcK:(16726);Natural Products:(UNPD81737);database;PubChem:(10081493);SuperNatural:(SN00263096);PubMed	68722655314
31	1	N/A	-185.4645907453435	C10H16O4	[M - H]-	SWCKZSDEJDLJMX	InChI=1S/C10H16O4/c1-3-4-5-6-9(12)10(13)7-14-8(2)11/h3-7H2,1-2H3	2,3-dioxooctyl acetate	CCCCCC(=O)C(=O)COC(=O)C	1.39999998	13780063	PubChem:(13780063);KNApSAcK:(10287);database	68719476754
32	1	N/A	-190.48472952467412	C10H16O4	[M - H]-	FNYPTQQTJGQJNF	InChI=1S/C10H16O4/c1-5-2-8-9(6(5)3-11)7(4-12)10(13)14-8/h5-9,11-12H,2-4H2,1H3	null	CC1CC2C(C1CO)C(C(=O)O2)CO	0.5	10375526;85125909;129316930;137795632	COCONUT:(CNP0177803);KNApSAcK:(10559);Natural Products:(UNPD124354);database;PubChem:(10375526 85125909 129316930 137795632);SuperNatural:(SN00365370);MeSH:(10375526 85125909 129316930 137795632);PubMed	68722655318
33	1	N/A	-192.48149577498805	C10H16O4	[M - H]-	BPPNRVIGLJVOCW	InChI=1S/C10H16O4/c1-5-4-6(2)10(13)14-8(5)7(3)9(11)12/h5-8H,4H2,1-3H3,(H,11,12)	null	CC1CC(C(=O)OC1C(C)C(=O)O)C	1.70000005	12480762;12480763;12480764;12480767;12480768;11019881;11095632;130761448;130789850;130857811;130858670;130904389;130971570;130978707;131105689	COCONUT:(CNP0159208);Natural Products:(UNPD173138);database;PubChem:(12480762 12480763 12480764 12480767 12480768 11019881 11095632 130761448 130789850 130857811 130858670 130904389 130971570 130978707 131105689);SuperNatural:(SN00265912)	68722655234
34	1	N/A	-198.35269589756183	C10H16O4	[M - H]-	YUELKZVDTJHLRO	InChI=1S/C10H16O4/c1-7-2-4-10(13-7)5-3-8(14-10)6-9(11)12/h7-8H,2-6H2,1H3,(H,11,12)	null	CC1CCC2(O1)CCC(O2)CC(=O)O	0.899999976	15559208;130895788;130914734	COCONUT:(CNP0393562);Natural Products:(UNPD167741 UNPD59115);database;PubChem:(15559208 130895788 130914734);SuperNatural:(SN00398606 SN00373503)	68722655234
35	1	N/A	-200.97679916322915	C10H16O4	[M - H]-	RNERBJNDXXEXTK	InChI=1S/C10H16O4/c1-2-3-4-5-8-14-10(13)7-6-9(11)12/h6-7H,2-5,8H2,1H3,(H,11,12)	Hexyl hydrogen maleate	CCCCCCOC(=O)C=CC(=O)O	2.20000005	85839;5816396;13349882;22385908;71407274	NORMAN:(NS00052079);database;PubChem:(85839 5816396 13349882 22385908 71407274);PubMed	68719738946
36	1	N/A	-202.88880199849578	C10H16O4	[M - H]-	DSTWFRCNXMNXTR	InChI=1S/C10H16O4/c1-3-7-13-9(11)5-6-10(12)14-8-4-2/h5-6H,3-4,7-8H2,1-2H3	Propyl maleate	CCCOC(=O)C=CC(=O)OCCC	2.0	84544;5271568;5271567	NORMAN:(NS00047606);database;PubChem class - food;PubChem:(84544 5271568 5271567);YMDB Mine;ZINC bio:(ZINC15219564);PubMed	103213703234
37	1	N/A	-206.7510542003515	C10H16O4	[M - H]-	CQBVVSONJDUVEJ	InChI=1S/C10H16O4/c11-9(12)6-7-10(13)14-8-4-2-1-3-5-8/h8H,1-7H2,(H,11,12)	Radioplex	C1CCC(CC1)OC(=O)CCC(=O)O	1.39999998	1653083;120922	database;PubChem class - safety and toxic;Training Set;PubChem:(1653083 120922)	68786601986
38	1	N/A	-208.15251388780453	C10H16O4	[M - H]-	DKWZZACTRIWLJJ	InChI=1S/C10H16O4/c1-7-6-9(12)3-2-8(11)4-5-10(13)14-7/h2-3,7-9,11-12H,4-6H2,1H3	null	CC1CC(C=CC(CCC(=O)O1)O)O	0.100000001	24770096;118260273;118260274;123607806;123391534;123419602;132850700	COCONUT:(CNP0138908);KNApSAcK:(40377);Natural Products:(UNPD19322);database;PubChem:(24770096 118260273 118260274 123607806 123391534 123419602 132850700);PubMed	68721606738
39	1	N/A	-209.1170081446103	C10H16O4	[M - H]-	PEZCHMXCLXLNIE	InChI=1S/C10H16O4/c1-5-4-14-9(12)8-6(5)3-7(11)10(8,2)13/h5-8,11,13H,3-4H2,1-2H3	(4R,5R,7S,8S,9S)-7,8-dihydroxydihyronepetalactone	CC1COC(=O)C2C1CC(C2(C)O)O	0.0	46211039;46211040	COCONUT:(CNP0343358);Natural Products:(UNPD193085 UNPD103782);database;PubChem:(46211039 46211040);SuperNatural:(SN00358157 SN00226510);PubMed	68722655298
40	1	N/A	-209.66618463231686	C10H16O4	[M - H]-	NQNFBFWPHHJVSM	InChI=1S/C10H16O4/c1-2-3-9-7(4-5-10(12)13)8(11)6-14-9/h4-5,7-9,11H,2-3,6H2,1H3,(H,12,13)	null	CCCC1OCC(O)C1/C=C\C(=O)O	0.9262056722043814	""	""	0
41	1	N/A	-210.5169672703723	C10H16O4	[M - H]-	XHUGXCVNAGWNCV	InChI=1S/C10H16O4/c1-7-2-3-8(11)4-5-9(12)6-10(13)14-7/h4-5,7-9,11-12H,2-3,6H2,1H3	null	CC1CCC(C=CC(CC(=O)O1)O)O	0.100000001	11194986;10330405;24773315;44189799;86163417;101626055;101366242;102459357;134830591	COCONUT:(CNP0215528);Natural Products:(UNPD140426 UNPD28001 UNPD120909);database;PubChem:(11194986 10330405 24773315 44189799 86163417 101626055 101366242 102459357 134830591);SuperNatural:(SN00244616 SN00306827 SN00352805);PubMed	68722655298
42	1	N/A	-217.4102346661416	C10H16O4	[M - H]-	VUWNQHJCILYZPN	InChI=1S/C10H16O4/c1-5-2-6-3-7(11)4-8(12)9(6)10(13)14-5/h5-9,11-12H,2-4H2,1H3	null	CC1CC2CC(CC(C2C(=O)O1)O)O	0.200000003	25156625	COCONUT:(CNP0219673);Natural Products:(UNPD185105);database;PubChem:(25156625)	68721606658
43	1	N/A	-223.05044194849918	C10H16O4	[M - H]-	ZLQFOZOXFCXESK	InChI=1S/C10H16O4/c11-6-7-1-2-10(8(12)5-7)3-4-14-9(10)13/h7-8,11-12H,1-6H2	null	C1CC2(CCOC2=O)C(CC1CO)O	-0.200000003	101525363	COCONUT:(CNP0140859);Natural Products:(UNPD199659);database;PubChem:(101525363)	68721606658
44	1	N/A	-225.75978240606665	C10H16O4	[M - H]-	LOYYYHMSMRAFTR	InChI=1S/C10H16O4/c1-9(13)5-7(12)10(14)4-2-3-6(11)8(9)10/h2,4,6-8,11-14H,3,5H2,1H3	null	CC1(CC(C2(C1C(CC=C2)O)O)O)O	-0.55889374	""	COCONUT:(CNP0076487);database	68721573888
45	1	N/A	-228.44178054588113	C10H16O4	[M - H]-	STGXUBIZGYMIRM	InChI=1S/C10H16O4/c1-3-9(11)14-7-10(4-2)5-12-8-13-6-10/h3H,1,4-8H2,2H3	(5-Ethyl-1,3-dioxan-5-yl)methyl acrylate	CCC1(COCOC1)COC(=O)C=C	1.29999995	171789	NORMAN:(NS00005229);database;PubChem class - safety and toxic;PubChem:(171789)	68786847746
46	1	N/A	-228.67754403836622	C10H16O4	[M - H]-	RPOWAISXPHIEJS	InChI=1S/C10H16O4/c1-5-6-3-8(11)10(2,13)7(6)4-14-9(5)12/h5-8,11,13H,3-4H2,1-2H3	(4R,6S,7S)-6,7-dihydroxy-4,7-dimethyl-1,4,4a,5,6,7a-hexahydrocyclopenta[c]pyran-3-one	CC1C2CC(C(C2COC1=O)(C)O)O	0.0	5315212;10081498;11019883;11074397;122369900	COCONUT:(CNP0194550);Natural Products:(UNPD74175);database;PubChem:(5315212 10081498 11019883 11074397 122369900);SuperNatural:(SN00160037);MeSH:(11019883 11074397);PubMed	68722655302
47	1	N/A	-247.6269729353686	C10H16O4	[M - H]-	HEPIMNSIVYQQNN	InChI=1S/C10H16O4/c1-5-6-3-4-10(2,13)8(11)7(6)14-9(5)12/h5-8,11,13H,3-4H2,1-2H3	null	CC1C2CCC(C(C2OC1=O)O)(C)O	0.200000003	71655108;139588648	COCONUT:(CNP0130279);database;PubChem:(71655108 139588648);KEGG Mine	77311508482
48	1	N/A	-249.3735833188264	C10H16O4	[M - H]-	XJJPOJYHJBZLMP	InChI=1S/C10H16O4/c1-8(5-7-11)9(12)4-6-10(2,3)14-13/h4-6,11,13H,7H2,1-3H3	null	CC(=CCO)C(=O)C=CC(C)(C)OO	0.100000001	13855814	COCONUT:(CNP0250259);Natural Products:(UNPD131464);database;PubChem:(13855814);SuperNatural:(SN00252413)	68722655234
49	1	N/A	-252.09661037047127	C10H16O4	[M - H]-	YTPQADMIIIZGDS	InChI=1S/C10H16O4/c1-7-9(12)4-2-3-8(11)5-6-10(13)14-7/h2,4,7-9,11-12H,3,5-6H2,1H3	null	CC1C(C=CCC(CCC(=O)O1)O)O	0.300000012	25156436;139585129	COCONUT:(CNP0364006);KNApSAcK:(40381);Natural Products:(UNPD38895);database;PubChem:(25156436 139585129);SuperNatural:(SN00368074);PubMed	68722655314
50	1	N/A	-255.29417256177294	C10H16O4	[M - H]-	WMRLNPAAXAUOIO	InChI=1S/C10H16O4/c1-5-6-3-8(11)10(2,13)4-7(6)14-9(5)12/h5-8,11,13H,3-4H2,1-2H3	(3S,3aR,5S,6S,7aR)-5,6-dihydroxy-3,6-dimethyl-3,3a,4,5,7,7a-hexahydro-1-benzofuran-2-one	CC1C2CC(C(CC2OC1=O)(C)O)O	0.200000003	10943502;14336593;21630941	COCONUT:(CNP0200464);Natural Products:(UNPD87280);database;PubChem:(10943502 14336593 21630941);SuperNatural:(SN00292965);CHEBI:(132795);KEGG Mine	77312589858
51	1	N/A	-256.08754110691916	C10H16O4	[M - H]-	XAOIFHGRVSLGQX	InChI=1S/C10H16O4/c1-7(6-11)3-4-10(13)5-8(2)14-9(10)12/h3,8,11,13H,4-6H2,1-2H3	null	CC1CC(C(=O)O1)(CC=C(C)CO)O	0.842326641	""	COCONUT:(CNP0190472);Natural Products:(UNPD206079);database	68721606656
52	1	N/A	-268.0861370267736	C10H16O4	[M - H]-	ORCDXOHZCRZPRS	InChI=1S/C10H16O4/c1-5-7-6(4-9(5,2)12)14-8(11)10(7,3)13/h5-7,12-13H,4H2,1-3H3	null	C[C@@H]1[C@H]2[C@@H](C[C@]1(C)O)OC(=O)[C@]2(C)O	0.43061795597695074	""	""	0
53	1	N/A	-278.90879397271124	C10H16O4	[M - H]-	VRTCJUXPNAIHPP	InChI=1S/C10H16O4/c1-4-5(2)8(11)7-6(3)9(12)14-10(7)13/h5,8-9,11-12H,4H2,1-3H3	null	CCC(C)C(C1=C(C(OC1=O)O)C)O	1.0	10013024;101241954;129848529	COCONUT:(CNP0205899);Natural Products:(UNPD116791);database;PubChem:(10013024 101241954 129848529);SuperNatural:(SN00244831)	68722655234
54	1	N/A	-280.8129916628866	C10H16O4	[M - H]-	AKSVFQUZZNWLCZ	InChI=1S/C10H16O4/c1-5-6-3-8(12)10(2,13)9(6)14-4-7(5)11/h5-6,8-9,12-13H,3-4H2,1-2H3	null	CC1C2CC(C(C2OCC1=O)(C)O)O	-0.130626217	""	COCONUT:(CNP0222241);Natural Products:(UNPD136529 UNPD181996);database;SuperNatural:(SN00363070 SN00368660)	68722655232
55	1	N/A	-294.303829714003	C10H16O4	[M - H]-	AMMCEABUWWJLGZ	InChI=1S/C10H16O4/c1-5-7(2)10(11)13-6-8(3)9(4)14-12/h5,9,12H,3,6H2,1-2,4H3	null	CC=C(C)C(=O)OCC(=C)C(C)OO	1.79999995	13819209	COCONUT:(CNP0328210);Natural Products:(UNPD120738);database;PubChem:(13819209);SuperNatural:(SN00393549)	68722655234
56	1	N/A	-305.6684023937222	C10H16O4	[M - H]-	HKKSFASXHWFMMU	InChI=1S/C10H16O4/c1-4-8-7(5-11)9(12)10(3,13)6(2)14-8/h6,11,13H,4-5H2,1-3H3	null	CCC1=C(C(=O)C(C(O1)C)(C)O)CO	0.5	46849199	COCONUT:(CNP0104850);Natural Products:(UNPD130456);database;PubChem:(46849199);SuperNatural:(SN00384965)	68722655234
57	1	N/A	-343.75293338840845	C10H16O4	[M - H]-	DFLZEWKMJGFTBE	InChI=1S/C10H16O4/c1-5-8(3)9(11)13-7-10(4,6-2)14-12/h5-6,12H,2,7H2,1,3-4H3	null	CC=C(C)C(=O)OCC(C)(C=C)OO	1.5	13819207	COCONUT:(CNP0296501);Natural Products:(UNPD113498);database;PubChem:(13819207);SuperNatural:(SN00287038)	68722655234
