structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-524.0152357910324	C16H19NO3	[M + H]+	SCFVUIUTMITLOC	InChI=1S/C16H19NO3/c1-10(2)8-9-12-15(18)11-6-5-7-13(20-4)14(11)17(3)16(12)19/h5-8,18H,9H2,1-4H3	null	CC(=CCC1=C(C2=C(C(=CC=C2)OC)N(C1=O)C)O)C	2.79999995	54725470	COCONUT:(CNP0152697);KNApSAcK:(25421);Natural Products:(UNPD179029);database;PubChem:(54725470);SuperNatural:(SN00362663)	68722655250
12	1	N/A	-528.1978409051392	C16H19NO3	[M + H]+	YXGHKWZVZFYPKC	InChI=1S/C16H19NO3/c1-10(2)14(18)9-12-15(20-4)11-7-5-6-8-13(11)17(3)16(12)19/h5-8,10H,9H2,1-4H3	null	CC(C)C(=O)CC1=C(C2=CC=CC=C2N(C1=O)C)OC	1.89999998	10778640	COCONUT:(CNP0176915);KNApSAcK:(26473);Natural Products:(UNPD135214);database;PubChem:(10778640);SuperNatural:(SN00394059);MeSH:(10778640);PubMed	68722655318
13	1	N/A	-530.7046087590498	C16H19NO3	[M + H]+	KBMGLVFFJUCSBR	InChI=1S/C16H19NO3/c1-10(2)8-9-12-15(20-4)11-6-5-7-13(18)14(11)17(3)16(12)19/h5-8,18H,9H2,1-4H3	8-hydroxy-4-methoxy-1-methyl-3-(3-methylbut-2-enyl)quinolin-2-one	CC(=CCC1=C(C2=C(C(=CC=C2)O)N(C1=O)C)OC)C	2.79999995	155059	COCONUT:(CNP0257095);KNApSAcK:(25422);Natural Products:(UNPD48718);database;PubChem:(155059);SuperNatural:(SN00398822)	68722655250
14	1	N/A	-530.9714891613125	C16H19NO3	[M + H]+	IERUWYXIPVVHDK	InChI=1S/C16H19NO3/c1-16(2,19)10-9-12-14(20-4)11-7-5-6-8-13(11)17(3)15(12)18/h5-10,19H,1-4H3	null	CC(C)(C=CC1=C(C2=CC=CC=C2N(C1=O)C)OC)O	1.60000002	10588321	COCONUT:(CNP0255921);KNApSAcK:(26430);Natural Products:(UNPD14197);database;PubChem:(10588321)	68721606674
15	1	N/A	-538.5738627519111	C16H19NO3	[M + H]+	VGHOSFQUGUUEOL	InChI=1S/C16H19NO3/c1-10(2)14(18)9-12-15(20-4)11-7-5-6-8-13(11)17(3)16(12)19/h5-8,14,18H,1,9H2,2-4H3	null	CC(=C)C(CC1=C(C2=CC=CC=C2N(C1=O)C)OC)O	2.0999999	10730970;24812693	COCONUT:(CNP0113199);KNApSAcK:(50204);Natural Products:(UNPD63639);database;PubChem:(10730970 24812693);SuperNatural:(SN00332900)	68722655250
16	1	N/A	-551.5021819376378	C16H19NO3	[M + H]+	PVRPOQPSCIFUDZ	InChI=1S/C16H19NO3/c18-15-9-12-8-13(10-14(15)17-12)20-16(19)7-6-11-4-2-1-3-5-11/h1-7,12-15,17-18H,8-10H2	null	C1C2CC(C(N2)CC1OC(=O)C=CC3=CC=CC=C3)O	2.17041302	""	COCONUT:(CNP0198532);Natural Products:(UNPD196071);database;SuperNatural:(SN00400612)	68722655232
17	1	N/A	-557.4045373441176	C16H19NO3	[M + H]+	UWIULCYKVGIOPW	InChI=1S/C16H19NO3/c1-4-6-8-12-15(20-5-2)11-9-7-10-13(18)14(11)17(3)16(12)19/h4,6-7,9-10,18H,5,8H2,1-3H3	null	CCOC1=C(C(=O)N(C2=C1C=CC=C2O)C)CC=CC	3.01701045	""	COCONUT:(CNP0206139);Natural Products:(UNPD16028);database;SuperNatural:(SN00363392)	68722655232
18	1	N/A	-560.5037321293585	C16H19NO3	[M + H]+	FMEKJMQGMONLTQ	InChI=1S/C16H19NO3/c1-9(2)13-8-11-15(18)10-6-5-7-12(19-4)14(10)17(3)16(11)20-13/h5-7,9,13H,8H2,1-4H3	Lunacrin	CC(C)C1CC2=C(O1)N(C3=C(C2=O)C=CC=C3OC)C	3.29999995	96511;442921;12305086	COCONUT:(CNP0378270);KNApSAcK:(2181);Natural Products:(UNPD154079 UNPD24550);database;PubChem:(96511 442921 12305086);SuperNatural:(SN00290777 SN00256558);CHEBI:(6564);KEGG:(C10711);PubChem class - safety and toxic	68789764402
19	1	N/A	-562.381193000148	C16H19NO3	[M + H]+	MNIVLQOKRHODTM	InChI=1S/C16H19NO3/c1-10(2)16(19)15(20-11(3)18)8-12-9-17-14-7-5-4-6-13(12)14/h4-7,9-10,15,17H,8H2,1-3H3	[1-(1H-indol-3-yl)-4-methyl-3-oxopentan-2-yl] acetate	CC(C)C(=O)C(CC1=CNC2=CC=CC=C21)OC(=O)C	2.95677328	15285578	COCONUT:(CNP0291749);Natural Products:(UNPD102679);database;PubChem:(15285578);PubMed	68721606722
20	1	N/A	-576.4675745234916	C16H19NO3	[M + H]+	IZGMROSLQHXRDZ	InChI=1S/C16H19NO3/c1-2-8-16(10-14(18)19)15-12(7-9-20-16)11-5-3-4-6-13(11)17-15/h3-6,17H,2,7-10H2,1H3,(H,18,19)	Acido prodolico	CCCC1(C2=C(CCO1)C3=CC=CC=C3N2)CC(=O)O	2.4000001	37462;76966573;76966574	MeSH:(37462);database;PubChem class - safety and toxic;PubChem:(37462 76966573 76966574);PubMed;ZINC bio:(ZINC00000662 ZINC02008408)	68786593862
21	1	N/A	-585.2366373224376	C16H19NO3	[M + H]+	IRKZSFRLWDBXNF	InChI=1S/C16H19NO3/c1-9(2)13-8-11-15(20-13)10-6-5-7-12(19-4)14(10)17(3)16(11)18/h5-7,9,13H,8H2,1-4H3	null	CC(C)C1CC2=C(O1)C3=C(C(=CC=C3)OC)N(C2=O)C	2.89306831	""	COCONUT:(CNP0105513);Natural Products:(UNPD44461);database;SuperNatural:(SN00260658)	68722655232
22	1	N/A	-587.6402897772572	C16H19NO3	[M + H]+	YVXUAKSKKLRFBW	InChI=1S/C16H19NO3/c1-2-3-4-5-6-15-17-14(16(19)20-15)11-12-7-9-13(18)10-8-12/h6-11,17-18H,2-5H2,1H3	null	CCCCCC=c1[nH]c(=Cc2ccc(O)cc2)c(=O)o1	4.113044508127144	""	""	0
23	1	N/A	-602.8044342633335	C16H19NO3	[M + H]+	GMYQJZLGEOESJO	InChI=1S/C16H19NO3/c1-17-8-7-16(6-5-12(18)10-15(16)17)11-3-4-13(19)14(9-11)20-2/h3-6,9,15,19H,7-8,10H2,1-2H3	null	CN1CCC2(C1CC(=O)C=C2)C3=CC(=C(C=C3)O)OC	1.89999998	102239733	COCONUT:(CNP0201676);Natural Products:(UNPD12235);database;PubChem:(102239733);KEGG Mine	77311541250
24	1	N/A	-622.4455838234995	C16H19NO3	[M + H]+	GWFLSQRGTYKCII	InChI=1S/C16H19NO3/c1-16(2)13(20-16)9-11-14(19-4)10-7-5-6-8-12(10)17(3)15(11)18/h5-8,13H,9H2,1-4H3	null	CC1(C(O1)CC2=C(C3=CC=CC=C3N(C2=O)C)OC)C	2.38896346	""	COCONUT:(CNP0144228);Natural Products:(UNPD207027);database	68721606656
25	1	N/A	-623.7256530584702	C16H19NO3	[M + H]+	IXPDLJKEPLTCOU	InChI=1S/C16H19NO3/c1-19-13-3-2-12-5-7-17-6-4-11-10-20-15(18)8-14(11)16(12,17)9-13/h2-3,5,8,11,13H,4,6-7,9-10H2,1H3	alpha-Erythroidine	COC1CC23C(=CCN2CCC4C3=CC(=O)OC4)C=C1	0.400000006	441076;4460702;24209687;44723273;92476879;93016732;92642277	COCONUT:(CNP0113076);KNApSAcK:(1853);Natural Products:(UNPD28499 UNPD62814);database;PubChem:(441076 4460702 24209687 44723273 92476879 93016732 92642277);SuperNatural:(SN00251006 SN00159669);ZINC bio:(ZINC19864716);KEGG:(C06531);PubChem class - safety and toxic	68789772562
26	1	N/A	-624.427551993888	C16H19NO3	[M + H]+	KYIVQNAGCWUJJV	InChI=1S/C16H19NO3/c18-11-1-2-16-3-4-17(15(16)6-11)8-10-5-13-14(7-12(10)16)20-9-19-13/h5,7,11,15,18H,1-4,6,8-9H2	Crinan-3.alpha.-ol	C1CC23CCN(C2CC1O)CC4=CC5=C(C=C34)OCO5	1.79999995	623509;13855654;11807857;22295603;70697964;134848759	COCONUT:(CNP0257856);Natural Products:(UNPD14234 UNPD166748 UNPD198920);database;PubChem:(623509 13855654 11807857 22295603 70697964 134848759);SuperNatural:(SN00233597 SN00329765)	68722655234
27	1	N/A	-625.9484382860104	C16H19NO3	[M + H]+	PQHFUZFYWCTBML	InChI=1S/C16H19NO3/c1-10(2)4-5-12-6-7-14-13(8-12)16(20,9-11(3)18)15(19)17-14/h4,6-8,20H,5,9H2,1-3H3,(H,17,19)	null	CC(=O)C[C@]1(O)C(=O)Nc2ccc(CC=C(C)C)cc21	2.1029019216027987	""	""	0
28	1	N/A	-630.3420044727142	C16H19NO3	[M + H]+	HMVCKZJBUGXPOP	InChI=1S/C16H19NO3/c1-16(2,19-4)13-9-11-14(18)10-7-5-6-8-12(10)17(3)15(11)20-13/h5-8,13H,9H2,1-4H3	Methyl isoplatydesmine, 4	CC(C)(C1CC2=C(O1)N(C3=CC=CC=C3C2=O)C)OC	2.5	16072115	COCONUT:(CNP0233182);Natural Products:(UNPD1077);database;PubChem:(16072115);SuperNatural:(SN00297070)	68722655234
29	1	N/A	-634.5628860588401	C16H19NO3	[M + H]+	PXWINCSLFXUWBZ	InChI=1S/C16H19NO3/c1-19-13-3-2-12-5-7-17-6-4-11-10-20-15(18)8-14(11)16(12,17)9-13/h2-3,5,13H,4,6-10H2,1H3	b-erythroidine	COC1CC23C4=C(CCN2CC=C3C=C1)COC(=O)C4	-0.200000003	10074;410620;6093193;5458647;24209686;95564256	COCONUT:(CNP0236438);Natural Products:(UNPD131606);database;PubChem:(10074 410620 6093193 5458647 24209686 95564256);SuperNatural:(SN00161315);CHEBI:(27795);ZINC bio:(ZINC56871237);MeSH:(10074);KEGG:(C06532);PubChem class - safety and toxic;PubMed	68789772646
30	1	N/A	-639.9928003123811	C16H19NO3	[M + H]+	WSUUZLMXUQEKOP	InChI=1S/C16H19NO3/c1-20-14-6-10-8-17-5-4-9-2-3-12(18)15(16(9)17)11(10)7-13(14)19/h2,6-7,12,15-16,18-19H,3-5,8H2,1H3	null	COC1=C(C=C2C3C(CC=C4C3N(CC4)CC2=C1)O)O	0.899999976	101683331	PubChem:(101683331);KNApSAcK:(27656);database	68719476754
31	1	N/A	-643.3674853754002	C16H19NO3	[M + H]+	CXCYCFDGKJSNIJ	InChI=1S/C16H19NO3/c1-17-12-8-11(9-13(17)16-15(12)20-16)19-14(18)7-10-5-3-2-4-6-10/h2-6,11-13,15-16H,7-9H2,1H3	null	CN1C2CC(CC1C3C2O3)OC(=O)CC4=CC=CC=C4	2.0	90437593;91752248;101685597;129664359	PubChem:(90437593 91752248 101685597 129664359);COCONUT:(CNP0075131);database	68721573890
32	1	N/A	-645.9579023965708	C16H19NO3	[M + H]+	KYCRETLRESMMIM	InChI=1S/C16H19NO3/c1-20-14-7-11-10(6-13(14)19)8-17-5-4-9-2-3-12(18)15(11)16(9)17/h2,6-7,12,15-16,18-19H,3-5,8H2,1H3	Kirkine	COC1=C(C=C2CN3CCC4=CCC(C(C43)C2=C1)O)O	0.899999976	615152;399198;12313583;22294966	COCONUT:(CNP0057187 CNP0208093);KNApSAcK:(27793);Natural Products:(UNPD110622 UNPD112876 UNPD46922);database;PubChem:(615152 399198 12313583 22294966);SuperNatural:(SN00156361 SN00264311 SN00318346 SN00302550);PubChem class - bio and metabolites;Plantcyc:(CPD-19464);PubMed;Biocyc:(CPD-19464)	68739565650
33	1	N/A	-660.3089424836259	C16H19NO3	[M + H]+	AIXQQSTVOSFSMO	InChI=1S/C16H19NO3/c1-19-12-3-2-10-9-17-7-6-16-5-4-11(18)8-13(16)20-15(12)14(10)16/h2-5,11,13,17-18H,6-9H2,1H3	methoxy[?]ol	COC1=C2C3=C(CNCCC34C=CC(CC4O2)O)C=C1	1.39999998	402597;443677;443721;9838394;12313118;11357792;40473413;49785865;46781174;60069567;59106623;58783452;68894482;71129477;71209893;71210877;87613935;92288301;101382632;139546823;137328097	SuperNatural:(SN00394694 SN00392489 SN00372408);ZINC bio:(ZINC04102384);MeSH:(9838394);Plantcyc:(CPD-19431 GLYCEROPHOSPHATEN1);PubMed;COCONUT:(CNP0244416);KNApSAcK:(24414);Natural Products:(UNPD112046 UNPD196717 UNPD194651);database;PubChem:(402597 443677 443721 9838394 12313118 11357792 40473413 49785865 46781174 60069567 59106623 58783452 68894482 71129477 71209893 71210877 87613935 92288301 101382632 139546823 137328097);CHEBI:(31919);PubChem class - bio and metabolites;KEGG:(C12173);PubChem class - safety and toxic;Biocyc:(CPD-19431)	68806682998
34	1	N/A	-671.2891555765998	C16H19NO3	[M + H]+	HMGRRBMNYQOSEF	InChI=1S/C16H19NO3/c1-20-14-6-10-9-17-5-4-16(12(10)8-13(14)19)3-2-11(18)7-15(16)17/h2-3,6,8,11,15,18-19H,4-5,7,9H2,1H3	9-O-Demethylmaritidine	COC1=C(C=C2C(=C1)CN3CCC24C3CC(C=C4)O)O	1.5	129048	COCONUT:(CNP0140200);Natural Products:(UNPD111852);database;PubChem:(129048);SuperNatural:(SN00226769);MeSH:(129048);PubMed	68722655302
35	1	N/A	-680.6538206750038	C16H19NO3	[M + H]+	TZTBAJFJEZRQCV	InChI=1S/C16H19NO3/c1-20-14-8-12-10(6-13(14)19)9-17-5-4-16(12)3-2-11(18)7-15(16)17/h2-3,6,8,11,15,18-19H,4-5,7,9H2,1H3	Macowine	COC1=C(C=C2CN3CCC4(C3CC(C=C4)O)C2=C1)O	1.5	637191;366997;443683;494912;11208052;72695824;90662105;102014036;101352267	SuperNatural:(SN00234348 SN00231084 SN00276978);MeSH:(366997 443683 494912);Plantcyc:(CPD-19445 CPD-19446);PubMed;COCONUT:(CNP0190363);KNApSAcK:(27600);Natural Products:(UNPD113619 UNPD5796 UNPD57541 UNPD228144);database;PubChem:(637191 366997 443683 494912 11208052 72695824 90662105 102014036 101352267);CHEBI:(31027);PubChem class - bio and metabolites;KEGG:(C21635 C12180);Biocyc:(CPD-19446 CPD-19445)	68739565942
36	1	N/A	-701.3282159835213	C16H19NO3	[M + H]+	PYHUCQARENXJND	InChI=1S/C16H19NO3/c1-20-14-8-12-10(6-13(14)19)9-17-5-4-16(12)3-2-11(18)7-15(16)17/h6,8,15,19H,2-5,7,9H2,1H3	null	COC1=C(C=C2CN3CCC4(C3CC(=O)CC4)C2=C1)O	1.20000005	122706305;122706585	database;Plantcyc:(CPD-19443 CPD-19444);PubChem:(122706305 122706585);PubMed;Biocyc:(CPD-19443 CPD-19444);PubChem class - bio and metabolites	68736387138
37	1	N/A	-731.0763219919149	C16H19NO3	[M + H]+	HVQUMOKQAJNIKK	InChI=1S/C16H19NO3/c18-11-3-1-8-7-10-9-2-4-12(19)15-16(9,5-6-17-10)13(8)14(11)20-15/h1,3,9-10,12,15,17-19H,2,4-7H2	Dihydronormorphine	C1CC(C2C34C1C(CC5=C3C(=C(C=C5)O)O2)NCC4)O	1.39999998	3083718;6915719;10445973;57501475;59046505;59046515;71175527;102064867;118335781;131708021	PubChem:(3083718 6915719 10445973 57501475 59046505 59046515 71175527 102064867 118335781 131708021);database;KEGG Mine	77309411330
38	1	N/A	-738.9467134872399	C16H19NO3	[M + H]+	OYSGWKOGUVOGFQ	InChI=1S/C16H19NO3/c1-17-7-6-16-5-4-11(18)8-13(16)20-15-12(19)3-2-10(9-17)14(15)16/h2-5,11,13,18-19H,6-9H2,1H3	Sanguinine	CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)O)O	1.5	443722;9860316;11012328;14493587;16639036;16666744;49849700;76973459;131705962	COCONUT:(CNP0182448);KNApSAcK:(24436);Natural Products:(UNPD119834);database;PubChem:(443722 9860316 11012328 14493587 16639036 16666744 49849700 76973459 131705962);SuperNatural:(SN00242252);CHEBI:(32117);ZINC bio:(ZINC04102420);MeSH:(443722);KEGG:(C12232);PubMed;Biocyc:(CPD-19442)	68722665846
39	1	N/A	-766.0074834765662	C16H19NO3	[M + H]+	WVQURHNSWUTTHF	InChI=1S/C16H19NO3/c1-17-8-15-16(5-3-2-4-14(16)17)11-7-13(19)12(18)6-10(11)9-20-15/h3,5-7,14-15,18-19H,2,4,8-9H2,1H3	null	CN1CC2C3(C1CCC=C3)C4=CC(=C(C=C4CO2)O)O	1.55922234	""	COCONUT:(CNP0311648);KNApSAcK:(24424);Natural Products:(UNPD118932);database;SuperNatural:(SN00307145)	68722655248
40	1	N/A	-921.1503686632637	C16H19NO3	[M + H]+	RKKUMJNJOIBLOP	InChI=1S/C16H19NO3/c1-10-8-12-14(19)13(18)11-4-2-6-17-7-3-5-16(12,20)15(11,17)9-10/h2,4,6,10,12,20H,3,5,7-9H2,1H3	null	CC1CC2C(=O)C(=O)C3=CC=CN4C3(C1)C2(CCC4)O	0.899999976	102099856;102588708	COCONUT:(CNP0315345);Natural Products:(UNPD74537);database;PubChem:(102099856 102588708);SuperNatural:(SN00257002)	68722655234
41	1	N/A	-965.463342112572	C16H19NO3	[M + H]+	GBFAZBCNZLUZBE	InChI=1S/C16H19NO3/c1-9-8-15-10-3-2-5-17(15)6-4-13(18)16(9,15)11-7-12(10)20-14(11)19/h4,6,9-12H,2-3,5,7-8H2,1H3	null	CC1CC23C14C5CC(C2CCCN3C=CC4=O)OC5=O	1.39999998	11254314	COCONUT:(CNP0114791);Natural Products:(UNPD25338);database;PubChem:(11254314);SuperNatural:(SN00307811)	68722655234
