structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-136.16259453462413	C7H10O2	[M + H]+	CVBNEZQOINGLSS	InChI=1S/C7H10O2/c1-2-5-3-6(8)7(9)4-5/h3,5,8H,2,4H2,1H3	4-Ethyl-2-hydroxy-2-cyclopenten-1-one	CCC1CC(=O)C(=C1)O	1.29999995	566236	COCONUT:(CNP0284446);Natural Products:(UNPD53856);database;PubChem:(566236);SuperNatural:(SN00315057)	68722655234
12	1	N/A	-136.2524397946263	C7H10O2	[M + H]+	VSGJHHIAMHUZKF	InChI=1S/C7H10O2/c1-5-6(8)3-2-4-7(5)9/h5H,2-4H2,1H3	ghl.PD_Mitscher_leg0.98	CC1C(=O)CCCC1=O	0.600000024	70945	NORMAN:(NS00015083);database;PubChem:(70945);additional;PubChem class - bio and metabolites;MeSH:(70945);PubMed	68737040454
13	1	N/A	-140.19215388198265	C7H10O2	[M + H]+	YTVSAHBJOWKZHT	InChI=1S/C7H10O2/c1-3-7(9)5-4-6(2)8/h4-5H,3H2,1-2H3	3Z-Hepten-2,5-dione	CCC(=O)C=CC(=O)C	0.300000012	10725352;10942420;85247062	COCONUT:(CNP0247275);Natural Products:(UNPD102340);database;PubChem:(10725352 10942420 85247062);SuperNatural:(SN00316935)	68722655234
14	1	N/A	-143.515781841367	C7H10O2	[M + H]+	OXCAIEJHPQKJQV	InChI=1S/C7H10O2/c1-9-7(8)6-4-2-3-5-6/h2,4,6H,3,5H2,1H3	2-Cyclopentene-1-carboxylic acid, methyl ester	COC(=O)C1CCC=C1	1.29999995	12856946;92449030;89855604	COCONUT:(CNP0166268);Natural Products:(UNPD46847);database;PubChem:(12856946 92449030 89855604);SuperNatural:(SN00292476)	68722655234
15	1	N/A	-143.77420179601089	C7H10O2	[M + H]+	VBOYONXEJMSAAT	InChI=1S/C7H10O2/c1-5-2-3-7(9)6(5)4-8/h8H,2-4H2,1H3	2-Cyclopenten-1-one, 2-(hydroxymethyl)-3-methyl-	CC1=C(C(=O)CC1)CO	0.100000001	15768146	COCONUT:(CNP0391930);Natural Products:(UNPD118548);database;PubChem:(15768146);SuperNatural:(SN00311208);MeSH:(15768146);PubMed	68722655302
16	1	N/A	-145.45341834315235	C7H10O2	[M + H]+	WGAVDEVFJDQIMZ	InChI=1S/C7H10O2/c1-4-3-6(8)7(9)5(4)2/h4-5H,3H2,1-2H3	3,4-Dimethyl-1,2-cyclopentadione	CC1CC(=O)C(=O)C1C	0.600000024	61633;6997362;6997363;6997364;6997365	NORMAN:(NS00012293);COCONUT:(CNP0172113);HMDB:(37026);Natural Products:(UNPD1294);database;PubChem class - food;PubChem:(61633 6997362 6997363 6997364 6997365);SuperNatural:(SN00227181);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;PubMed	68941037642
17	1	N/A	-145.83564723584482	C7H10O2	[M + H]+	RLEJFFGSMZQXJX	InChI=1S/C7H10O2/c1-4-3-5(2)7(9)6(4)8/h4,9H,3H2,1-2H3	2-Hydroxy-3,5-dimethylcyclopent-2-en-1-one	CC1CC(=C(C1=O)O)C	0.899999976	89538	NORMAN:(NS00050761);COCONUT:(CNP0306768);Natural Products:(UNPD118054);database;PubChem:(89538);SuperNatural:(SN00239841)	68722917378
18	1	N/A	-148.92266697978673	C7H10O2	[M + H]+	SEVAVERBPBXACO	InChI=1S/C7H10O2/c1-3-4-5-6(2)7(8)9/h3-5H,1-2H3,(H,8,9)	(2Z,4E)-2-methylhexa-2,4-dienoic acid	CC=CC=C(C)C(=O)O	1.60000002	12729363;22792275;54301927;88908039;132932436	COCONUT:(CNP0232532);Natural Products:(UNPD126896);database;PubChem:(12729363 22792275 54301927 88908039 132932436);SuperNatural:(SN00299814);YMDB Mine;EcoCyc Mine	120262262786
19	1	N/A	-149.57701034582138	C7H10O2	[M + H]+	KEMNREONCYDNAX	InChI=1S/C7H10O2/c8-6-2-1-4-3-5(6)7(4)9/h4-6,8H,1-3H2	null	C1CC(C2CC1C2=O)O	0.0	12732768;130781426	PubChem:(12732768 130781426);database	68719476738
20	1	N/A	-156.56247711608452	C7H10O2	[M + H]+	PGTKHYGKDOAHEN	InChI=1S/C7H10O2/c1-2-6-7(9-6)4-3-5-8/h3-7H,2H2,1H3	4,5-Epoxy-2-heptenal	CCC1C(O1)C=CC=O	0.600000024	196084;6429297;6444055;11969084;101918795	COCONUT:(CNP0007771);HMDB:(34835);database;PubChem:(196084 6429297 6444055 11969084 101918795);PubChem class - bio and metabolites;MeSH:(6444055);PubMed	68738351182
21	1	N/A	-159.86230546488173	C7H10O2	[M + H]+	XDOQWPZVKOEVJN	InChI=1S/C7H10O2/c1-7(6-9)4-2-3-5-8/h2-5,9H,6H2,1H3	null	CC(=CC=CC=O)CO	0.600000024	100977778;130896031	COCONUT:(CNP0246608);Natural Products:(UNPD208406);database;PubChem:(100977778 130896031)	68721606658
22	1	N/A	-160.1670137429129	C7H10O2	[M + H]+	NLVFVKDQCUAOQA	InChI=1S/C7H10O2/c1-5-4-6(8)2-3-7(5)9/h2-3,5-6,8H,4H2,1H3	null	CC1CC(C=CC1=O)O	0.400000006	25053498;25243398;56677695;101555239;102478609	COCONUT:(CNP0114089);KNApSAcK:(47172);Natural Products:(UNPD26541);database;PubChem:(25053498 25243398 56677695 101555239 102478609);SuperNatural:(SN00302449);MeSH:(25243398);PubMed	68722655318
23	1	N/A	-165.6138505962472	C7H10O2	[M + H]+	GXUQPCUHTNAVRJ	InChI=1S/C7H10O2/c1-4-3-6(8)7(9)5(4)2/h4,9H,3H2,1-2H3	2-Hydroxy-3,4-dimethyl-2-cyclopenten-1-one	CC1CC(=O)C(=C1C)O	0.600000024	89539;640705;92277873	NORMAN:(NS00021858);COCONUT:(CNP0318056);Natural Products:(UNPD116054);database;PubChem:(89539 640705 92277873);SuperNatural:(SN00314856);MeSH:(89539);PubMed	68722917446
24	1	N/A	-166.66896638088366	C7H10O2	[M + H]+	GTEGQQAMGYNDKS	InChI=1S/C7H10O2/c1-5-3-4-6(8)7(5)9-2/h3-4H2,1-2H3	Cyclotene monomethyl ether	CC1=C(C(=O)CC1)OC	0.600000024	84249	NORMAN:(NS00024604);COCONUT:(CNP0163251);Natural Products:(UNPD169608);database;PubChem:(84249);SuperNatural:(SN00324284);YMDB Mine	103082655746
25	1	N/A	-173.12061016967797	C7H10O2	[M + H]+	KPVZWLCTHWRRNK	InChI=1S/C7H10O2/c1-9-7-5-3-2-4-6(7)8/h5H,2-4H2,1H3	2-Cyclohexen-1-one, 2-methoxy-	COC1=CCCCC1=O	1.10000002	12496237	PubChem:(12496237);database	68719476738
26	1	N/A	-176.9710416844864	C7H10O2	[M + H]+	FTZZKLFGNQOODA	InChI=1S/C7H10O2/c1-5-3-2-4-6(8)7(5)9/h2-4,6-9H,1H3	toluene-cis-dihydrodiol	CC1=CC=CC(C1O)O	-0.100000001	1141;440399;7019622;7059435;10630496;10725357;6992009;67478159;70127586;88078015;100921936;100921937	database;PubChem:(1141 440399 7019622 7059435 10630496 10725357 6992009 67478159 70127586 88078015 100921936 100921937);CHEBI:(15565);ZINC bio:(ZINC01530005 ZINC02560377);PubChem class - bio and metabolites;EcoCyc Mine;KEGG:(C04592);Plantcyc:(TOLUENECISDHDIOL);PubMed;Biocyc:(TOLUENECISDHDIOL)	85916264802
27	1	N/A	-182.75801812887042	C7H10O2	[M + H]+	ZQTLKPSUODQBNY	InChI=1S/C7H10O2/c1-4-3-6(8)7(9)5(4)2/h3,6-9H,2H2,1H3	null	CC1=CC(C(C1=C)O)O	-0.5	11073425;54561346;133674727	PubChem:(11073425 54561346 133674727);COCONUT:(CNP0291436);database	68721573890
28	1	N/A	-184.2440824584599	C7H10O2	[M + H]+	KWKVAGQCDSHWFK	InChI=1S/C7H10O2/c1-3-4-5-6-7(8)9-2/h3-6H,1-2H3	Methyl sorbate	CC=CC=CC(=O)OC	1.60000002	61197;5323650;5355366;12221265;11147717;58607160;91344803	HMDB:(29582);PubChem class - food;SuperNatural:(SN00240619);ZINC bio:(ZINC15274136 ZINC15274138);PubMed;NORMAN:(NS00042315);COCONUT:(CNP0320063);Natural Products:(UNPD80907);database;PubChem:(61197 5323650 5355366 12221265 11147717 58607160 91344803);YMDB Mine;PubChem class - bio and metabolites;EcoCyc Mine;PubChem class - safety and toxic	120480637002
29	1	N/A	-186.23552267732381	C7H10O2	[M + H]+	YYSLYKYKAWEKGZ	InChI=1S/C7H10O2/c1-5(8)6-2-3-7(9)4-6/h4-5,8H,2-3H2,1H3	3-(1-hydroxyethyl)cyclopent-2-en-1-one	CC(C1=CC(=O)CC1)O	-0.400000006	10877123;21601322;131160367	PubChem:(10877123 21601322 131160367);database	68719476738
30	1	N/A	-190.06681880084213	C7H10O2	[M + H]+	KTHGADVRJTUCAI	InChI=1S/C7H10O2/c1-3-4-5-7(9)6(2)8/h1,4-9H,2H3	null	CC(C(C=CC#C)O)O	0.100000001	12051454;101717885;101474163	COCONUT:(CNP0153085);Natural Products:(UNPD178693 UNPD7813);database;PubChem:(12051454 101717885 101474163)	68721606658
31	1	N/A	-197.4451122440159	C7H10O2	[M + H]+	GOTCNQYWFYTGJN	InChI=1S/C7H10O2/c1-4-3-6(8)7(9)5(4)2/h6,8H,3H2,1-2H3	5-Hydroxy-2,3-dimethyl-2-cyclopenten-1-one	CC1=C(C(=O)C(C1)O)C	0.300000012	534047;11116065;102297622	PubChem:(534047 11116065 102297622);COCONUT:(CNP0357100);database	68721573890
32	1	N/A	-197.94876057573092	C7H10O2	[M + H]+	WNJBUWVXSNLWEQ	InChI=1S/C7H10O2/c1-3-5-7(8)9-6-4-2/h3-5H,2,6H2,1H3	ACMC-20alus	CC=CC(=O)OCC=C	1.60000002	227240;5354763;92337821	NORMAN:(NS00050545);COCONUT:(CNP0018156);HMDB:(32067);database;PubChem class - food;PubChem:(227240 5354763 92337821);PubChem class - bio and metabolites;PubChem class - safety and toxic	68939939850
33	1	N/A	-201.81044787037413	C7H10O2	[M + H]+	JFTPIEHHCQPVCS	InChI=1S/C7H10O2/c1-9-7-4-2-3-6(8)5-7/h5H,2-4H2,1H3	3-Methoxycyclohex-2-enone;	COC1=CC(=O)CCC1	0.600000024	85597;11789224	NORMAN:(NS00025517);MeSH:(85597);database;PubChem:(85597 11789224);PubMed	68719738950
34	1	N/A	-205.03721811459312	C7H10O2	[M + H]+	QESPSAHXYXIGBG	InChI=1S/C7H10O2/c1-3-7(2)5-4-6(8)9-7/h3H,1,4-5H2,2H3	lavander lactone	CC1(CCC(=O)O1)C=C	1.0	102550;11344024;58003828	NORMAN:(NS00041961);COCONUT:(CNP0341884);HMDB:(32333);database;PubChem class - food;PubChem:(102550 11344024 58003828);PubChem class - bio and metabolites	68872830986
35	1	N/A	-209.52570701554833	C7H10O2	[M + H]+	FBCQUCJYYPMKRO	InChI=1S/C7H10O2/c1-4-5-9-7(8)6(2)3/h4H,1-2,5H2,3H3	Ageflex AMA	CC(=C)C(=O)OCC=C	1.70000005	7274;21365461;88006401;87733498;88386400;88478656;87967693	NORMAN:(NS00008098);database;PubChem class - food;PubChem:(7274 21365461 88006401 87733498 88386400 88478656 87967693);ZINC bio:(ZINC01561515);PubChem class - bio and metabolites;HSDB:(96-05-9);MeSH:(7274);PubChem class - safety and toxic;PubMed	68937851462
36	1	N/A	-212.9295000870882	C7H10O2	[M + H]+	MALAYAJHKSTTNE	InChI=1S/C7H10O2/c1-7(9)5-3-2-4-6(7)8/h2,4,9H,3,5H2,1H3	null	CC1(CCC=CC1=O)O	0.5	123420568	COCONUT:(CNP0369589);Natural Products:(UNPD218519);database;PubChem:(123420568);PubMed	68721606722
37	1	N/A	-223.9854001662708	C7H10O2	[M + H]+	CICOJTKLKAOXLL	InChI=1S/C7H10O2/c1-5-4-9-6(2)7(5)3-8/h3,5H,4H2,1-2H3	null	CC1COC(=C1C=O)C	0.699999988	10796750	COCONUT:(CNP0333364);Natural Products:(UNPD99071);database;PubChem:(10796750);SuperNatural:(SN00275511)	68722655234
38	1	N/A	-225.42706611748903	C7H10O2	[M + H]+	YYSUJSRMFRKVGC	InChI=1S/C7H10O2/c1-7(9)4-2-6(8)3-5-7/h2,4,9H,3,5H2,1H3	4-hydroxy-4-methylcyclohex-2-en-1-one	CC1(CCC(=O)C=C1)O	0.0	155465;11126263;124307432	COCONUT:(CNP0288961);HMDB:(33629);Natural Products:(UNPD36849);database;PubChem:(155465 11126263 124307432);SuperNatural:(SN00355093);PubChem class - bio and metabolites;PubMed	68739432522
39	1	N/A	-228.63699765433196	C7H10O2	[M + H]+	LYLCSFCDRCQMOA	InChI=1S/C7H10O2/c1-5-7(2,3)4-6(8)9-5/h1,4H2,2-3H3	4,4-dimethyl-5-methylideneoxolan-2-one	CC1(CC(=O)OC1=C)C	1.5	2724582	PubChem:(2724582);NORMAN:(NS00015572);database	68719738882
40	1	N/A	-233.40683375818773	C7H10O2	[M + H]+	LWFKYUIZWLTJCA	InChI=1S/C7H10O2/c1-5(2)6-3-4-7(8)9-6/h3-6H,1-2H3	5-Isopropyl-2(5H)-furanone	CC(C)C1C=CC(=O)O1	1.60000002	558448;12610612;11073424	COCONUT:(CNP0264367);HMDB:(41474);Natural Products:(UNPD150657);database;PubChem:(558448 12610612 11073424);SuperNatural:(SN00300911);PubChem class - bio and metabolites	68739432458
41	1	N/A	-250.85317045681623	C7H10O2	[M + H]+	YYSDNLZCJQMZCZ	InChI=1S/C7H10O2/c1-5-4-7(2,3)9-6(5)8/h1,4H2,2-3H3	Epitope ID:143609	CC1(CC(=C)C(=O)O1)C	1.39999998	12303374	database;PubChem:(12303374);PubMed;CHEBI:(103989)	68719476834
42	1	N/A	-261.68818151455326	C7H10O2	[M + H]+	OSFZDFIHIYXIEL	InChI=1S/C7H10O2/c1-4-5(2)7(8)9-6(4)3/h6H,1-3H3	3,4,5-Trimethyl-2(5H)-furanone	CC1C(=C(C(=O)O1)C)C	0.899999976	5324906;9898826;92974419	COCONUT:(CNP0229013);Natural Products:(UNPD102785);database;PubChem:(5324906 9898826 92974419);SuperNatural:(SN00303184);MeSH:(9898826);PubMed	68722655302
43	1	N/A	-288.5662031098743	C7H10O2	[M + H]+	OAVLYQLCBORARJ	InChI=1S/C7H10O2/c1-5-4-7(2,3)9-6(5)8/h4H,1-3H3	3,5,5-trimethylfuran-2-one	CC1=CC(OC1=O)(C)C	1.20000005	39738	PubChem:(39738);database	68719476738
44	1	N/A	-344.8883672046517	C7H10O2	[M + H]+	BHGBNDNKYPEAAT	InChI=1S/C7H10O2/c1-2-8-6-7-4-3-5-9-7/h3-5H,2,6H2,1H3	furfuryl ethyl ether	CCOCC1=CC=CO1	1.40015984	80455	NORMAN:(NS00022564);COCONUT:(CNP0002487);HMDB:(40445);database;PubChem class - food;PubChem:(80455);PubChem class - bio and metabolites;MeSH:(80455);PubMed	68872831054
