structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-314.0942969152999	C24H32O4	[M + H]+	OVUOVMIMOCJILI	InChI=1S/C24H32O4/c1-22-10-7-17(25)13-16(22)4-5-20-19(22)8-11-23(2)18(9-12-24(20,23)27)15-3-6-21(26)28-14-15/h3,6,13-14,17-20,25,27H,4-5,7-12H2,1-2H3	Scillarenin	CC12CCC(C=C1CCC3C2CCC4(C3(CCC4C5=COC(=O)C=C5)O)C)O	2.9000001	10062;541780;314799;12315393;71176234;71176241;99574557;99574558;99574559;99574562;101101720;131707784	COCONUT:(CNP0218258);KNApSAcK:(33368);Natural Products:(UNPD6156 UNPD124810);database;PubChem:(10062 541780 314799 12315393 71176234 71176241 99574557 99574558 99574559 99574562 101101720 131707784);SuperNatural:(SN00254317 SN00343588);CHEBI:(38248);ZINC bio:(ZINC05350962);MeSH:(12315393);KEGG:(C19643);PubChem class - safety and toxic;PubMed	68789772662
12	1	N/A	-327.5159211310261	C24H32O4	[M + H]+	RQANBDIXNMIXPA	InChI=1S/C24H32O4/c1-21-6-3-12(25)11-23(21,27)16-9-13(16)19-15(21)4-7-22(2)20(19)14-10-17(14)24(22)8-5-18(26)28-24/h13-17,19-20,27H,3-11H2,1-2H3	5-Hydroxydrospirenone	CC12CCC(=O)CC1(C3CC3C4C2CCC5(C4C6CC6C57CCC(=O)O7)C)O	2.70000005	10894302;15516076;15986037;20824984;51009707;54279831;57552466;58308532;58308537;68018135;71105905;71113489;70822266;70822295;70822298;89563340;89563354;89703652;131706332	PubChem:(10894302 15516076 15986037 20824984 51009707 54279831 57552466 58308532 58308537 68018135 71105905 71113489 70822266 70822295 70822298 89563340 89563354 89703652 131706332);NORMAN:(NS00005976);database	68719738882
13	1	N/A	-339.16772464376726	C24H32O4	[M + H]+	IQRPHRMIXCXFEN	InChI=1S/C24H32O4/c1-21-10-3-4-11-23(21,26)13-8-19-18(21)7-12-22(2)17(9-14-24(19,22)27)16-5-6-20(25)28-15-16/h4-6,11,15,17-19,26-27H,3,7-10,12-14H2,1-2H3	null	CC12CCC=CC1(CCC3C2CCC4(C3(CCC4C5=COC(=O)C=C5)O)C)O	3.29999995	101101718	COCONUT:(CNP0176829);KNApSAcK:(32664);Natural Products:(UNPD166380);database;PubChem:(101101718);SuperNatural:(SN00308613)	68722655250
14	1	N/A	-347.28882937946736	C24H32O4	[M + H]+	CIVQIQHOLGELHX	InChI=1S/C24H32O4/c1-15(25)4-3-5-23(27)28-22-11-10-21-20-8-6-16-14-17(26)7-9-18(16)19(20)12-13-24(21,22)2/h7,9,14,19-22,26H,3-6,8,10-13H2,1-2H3	null	CC(=O)CCCC(=O)OC1CCC2C1(CCC3C2CCC4=C3C=CC(=C4)O)C	4.99559212	""	COCONUT:(CNP0257261);Natural Products:(UNPD180092);database;SuperNatural:(SN00272404)	68722655232
15	1	N/A	-348.17135370772223	C24H32O4	[M + H]+	JDIDEXHTJXTVES	InChI=1S/C24H32O4/c25-21-13-19(14-22(26)17-21)11-9-7-5-3-1-2-4-6-8-10-12-20-15-23(27)18-24(28)16-20/h3,5,13-18,25-28H,1-2,4,6-12H2	null	C1=C(C=C(C=C1O)O)CCCCCCCC=CCCCC2=CC(=CC(=C2)O)O	7.19999981	51136463	COCONUT:(CNP0169874);database;PubChem:(51136463);SuperNatural:(SN00039050);ZINC bio:(ZINC49180909);additional;Training Set	68723171330
16	1	N/A	-351.06775579217333	C24H32O4	[M + H]+	FAXXBSGOEYEFII	InChI=1S/C24H32O4/c1-16(2)18-13-14-24(3,27)20-11-10-19(23(18)20)21(25)15-28-22(26)12-9-17-7-5-4-6-8-17/h4-9,12,16,18-20,23,27H,10-11,13-15H2,1-3H3	null	CC(C)C1CCC(C2C1C(CC2)C(=O)COC(=O)C=CC3=CC=CC=C3)(C)O	4.8835063	""	COCONUT:(CNP0305466);Natural Products:(UNPD62421);database;SuperNatural:(SN00379432)	68722655232
17	1	N/A	-351.84500322112166	C24H32O4	[M + H]+	SXYXAGRXNUGPEZ	InChI=1S/C24H32O4/c1-15(2)21-13-19-11-10-16(3)20(22(19)14-23(21)27-17(4)25)9-8-12-24(6,7)28-18(5)26/h10-11,13-15H,8-9,12H2,1-7H3	null	CC1=C(C2=CC(=C(C=C2C=C1)C(C)C)OC(=O)C)CCCC(C)(C)OC(=O)C	6.3689847	""	COCONUT:(CNP0131249);Natural Products:(UNPD205066);database	68721606656
18	1	N/A	-368.7316407337689	C24H32O4	[M + H]+	QDRXWCAVUNHOGA	InChI=1S/C24H32O4/c1-3-4-5-6-7-8-9-10-11-12-17-21-22(26)19-15-13-14-16-20(19)23(27)24(21)28-18(2)25/h13-16H,3-12,17H2,1-2H3	Kanemite	CCCCCCCCCCCCC1=C(C(=O)C2=CC=CC=C2C1=O)OC(=O)C	7.5999999	93315;139025391	NORMAN:(NS00002253);database;PubChem:(93315 139025391);CHEBI:(38592);additional;PubChem class - bio and metabolites;HSDB:(57960-19-7);MeSH:(93315);KEGG:(C18535);PubChem class - safety and toxic;Training Set;PubMed	68804166502
19	1	N/A	-381.593136764779	C24H32O4	[M + H]+	YHPFWEDUGHFFTA	InChI=1S/C24H32O4/c1-22-10-7-17(25)13-16(22)4-5-20-19(22)8-11-23(2)18(9-12-24(20,23)27)15-3-6-21(26)28-14-15/h3,6,14,16,18-20,27H,4-5,7-13H2,1-2H3	Bufalone	CC12CCC(=O)CC1CCC3C2CCC4(C3(CCC4C5=COC(=O)C=C5)O)C	3.29999995	99606;317274;10110584;44367570;71363424;135292419	COCONUT:(CNP0202566);Natural Products:(UNPD170728 UNPD20936 UNPD127927);database;PubChem:(99606 317274 10110584 44367570 71363424 135292419);SuperNatural:(SN00315061 SN00314206);PubMed;KEGG Mine	77312589890
20	1	N/A	-382.20137183326466	C24H32O4	[M + H]+	CFKGOPCMHMUILV	InChI=1S/C24H32O4/c1-14(25)19-13-20(26)24(5)18-8-7-17-15(6-9-21(27)28-22(17,2)3)12-16(18)10-11-23(19,24)4/h6,9,12,17,19-20,26H,7-8,10-11,13H2,1-5H3	null	CC(=O)C1CC(C2(C1(CCC3=C2CCC4C(=C3)C=CC(=O)OC4(C)C)C)C)O	2.70000005	139584302	PubChem:(139584302);COCONUT:(CNP0149265);database	68721573890
21	1	N/A	-382.54394131350216	C24H32O4	[M + H]+	DHFYTZLZLPEBOW	InChI=1S/C24H32O4/c25-21-17-11-15-19(23(21)27)13-9-7-5-3-1-2-4-6-8-10-14-20-16-12-18-22(26)24(20)28/h3,5,11-12,15-18,25-28H,1-2,4,6-10,13-14H2	3-[(Z)-12-(2,3-dihydroxyphenyl)dodec-8-enyl]benzene-1,2-diol	C1=CC(=C(C(=C1)O)O)CCCCCCCC=CCCCC2=C(C(=CC=C2)O)O	7.19999981	5317576	COCONUT:(CNP0217840);KNApSAcK:(37178);Natural Products:(UNPD105575);database;PubChem:(5317576);SuperNatural:(SN00243057)	68722655250
22	1	N/A	-383.7627522070493	C24H32O4	[M + H]+	RKESRPSZPDKQRW	InChI=1S/C24H32O4/c1-16(2)18-12-13-23(3)14-15-24(4,22(26)27)21(23)20(18)28-19(25)11-10-17-8-6-5-7-9-17/h5-11,16,18,20-21H,12-15H2,1-4H3,(H,26,27)	null	CC(C)C1CCC2(CCC(C2C1OC(=O)C=CC3=CC=CC=C3)(C)C(=O)O)C	5.55027103	""	COCONUT:(CNP0180518);KNApSAcK:(21962);Natural Products:(UNPD8209 UNPD150828);database;SuperNatural:(SN00346180 SN00292411)	68722655248
23	1	N/A	-384.6406584217871	C24H32O4	[M + H]+	UFYQOHJLZDQWEB	InChI=1S/C24H32O4/c1-17-6-5-7-18(2)22(26)16-24(3,4)15-21(14-17)28-23(27)13-10-19-8-11-20(25)12-9-19/h6,8-13,21-22,25-26H,2,5,7,14-16H2,1,3-4H3	null	CC1=CCCC(=C)C(CC(CC(C1)OC(=O)C=CC2=CC=C(C=C2)O)(C)C)O	4.80000019	71764818;71764819	COCONUT:(CNP0208310);Natural Products:(UNPD217134 UNPD221374);database;PubChem:(71764818 71764819)	68721606658
24	1	N/A	-392.80975016719395	C24H32O4	[M + H]+	MZRGOEIFXVZAOF	InChI=1S/C24H32O4/c1-15(2)21-19(28-20(26)13-11-17-8-6-5-7-9-17)14-24(4)18(12-10-16(3)25)22(24)23(21)27/h5-9,11,13,15,18-19,21-23,27H,10,12,14H2,1-4H3	[2-hydroxy-6-methyl-7-(3-oxobutyl)-3-propan-2-yl-4-bicyclo[4.1.0]heptanyl] (E)-3-phenylprop-2-enoate	CC(C)C1C(CC2(C(C2C1O)CCC(=O)C)C)OC(=O)C=CC3=CC=CC=C3	4.30000019	14155779;72727635;101321314	COCONUT:(CNP0217452);KNApSAcK:(20340);Natural Products:(UNPD106829 UNPD224269 UNPD38679);database;PubChem:(14155779 72727635 101321314);SuperNatural:(SN00285541 SN00361491);PubMed	68722655314
25	1	N/A	-394.01267596578094	C24H32O4	[M + H]+	FIOPCVRPWCHFRZ	InChI=1S/C24H32O4/c1-16(2)24-21(26)14-17(3)6-5-7-18(4)15-22(24)28-23(27)13-10-19-8-11-20(25)12-9-19/h7-14,16,21-22,24-26H,5-6,15H2,1-4H3	null	CC1=CC(C(C(CC(=CCC1)C)OC(=O)C=CC2=CC=C(C=C2)O)C(C)C)O	5.43850994	""	COCONUT:(CNP0178839);Natural Products:(UNPD13002);database;SuperNatural:(SN00237025)	68722655232
26	1	N/A	-395.50673787557747	C24H32O4	[M + H]+	DRNUHBXXLRKSBG	InChI=1S/C24H32O4/c1-16(2)18-12-13-23(3)20(14-18)24(4,15-19(25)22(23)27)28-21(26)11-10-17-8-6-5-7-9-17/h5-11,14,16,19-20,22,25,27H,12-13,15H2,1-4H3	null	CC(C)C1=CC2C(CC1)(C(C(CC2(C)OC(=O)C=CC3=CC=CC=C3)O)O)C	4.57224941	""	COCONUT:(CNP0222501);Natural Products:(UNPD168911);database;SuperNatural:(SN00365613)	68722655232
27	1	N/A	-396.1282442183459	C24H32O4	[M + H]+	VPYYXCQUPJYKIT	InChI=1S/C24H32O4/c1-16(2)18-11-13-24(3)14-12-20(26)19(15-25)22(24)23(18)28-21(27)10-9-17-7-5-4-6-8-17/h4-10,15-16,18-20,22-23,26H,11-14H2,1-3H3	null	CC(C)C1CCC2(CCC(C(C2C1OC(=O)C=CC3=CC=CC=C3)C=O)O)C	5.30000019	101603188;101603189	COCONUT:(CNP0264095);Natural Products:(UNPD139510 UNPD39969);database;PubChem:(101603188 101603189);SuperNatural:(SN00316766 SN00389528)	68722655234
28	1	N/A	-398.28980330145396	C24H32O4	[M + H]+	VZHMLYJMPGDZPE	InChI=1S/C24H32O4/c1-15-11-12-23(3)16(2)19(25)8-9-21(23)24(15,4)14-27-18-7-5-17-6-10-22(26)28-20(17)13-18/h5-7,10,13,15-16,19,21,25H,8-9,11-12,14H2,1-4H3	Kamolol	CC1CCC2(C(C(CCC2C1(C)COC3=CC4=C(C=C3)C=CC(=O)O4)O)C)C	5.80000019	191499;16093743;101321345;101821668	COCONUT:(CNP0297185);KNApSAcK:(30648);Natural Products:(UNPD52811);database;PubChem:(191499 16093743 101321345 101821668);MeSH:(191499 16093743);PubMed	68721606742
29	1	N/A	-399.7635816076584	C24H32O4	[M + H]+	VJUSIWOHMYIIHO	InChI=1S/C24H32O4/c1-28-20-17-22(26)24(23(27)18-20)21(25)16-12-7-5-3-2-4-6-9-13-19-14-10-8-11-15-19/h8,10-11,14-15,17-18,26-27H,2-7,9,12-13,16H2,1H3	null	COC1=CC(=C(C(=C1)O)C(=O)CCCCCCCCCCC2=CC=CC=C2)O	7.5	86125334	COCONUT:(CNP0268806);Natural Products:(UNPD181121);database;PubChem:(86125334);SuperNatural:(SN00357864);PubMed	68722655298
30	1	N/A	-400.22378076919154	C24H32O4	[M + H]+	SWTBHONJOSEKEH	InChI=1S/C24H32O4/c1-16(23(26)27)19-11-13-24(3)14-12-21(17(2)20(24)15-19)28-22(25)10-9-18-7-5-4-6-8-18/h4-8,16,19-21H,2,9-15H2,1,3H3,(H,26,27)	null	CC(C1CCC2(CCC(C(=C)C2C1)OC(=O)CCC3=CC=CC=C3)C)C(=O)O	5.48263454	""	COCONUT:(CNP0214912);KNApSAcK:(12851);Natural Products:(UNPD136163);database;SuperNatural:(SN00291716)	68722655248
31	1	N/A	-409.94721640020146	C24H32O4	[M + H]+	UBXIYMICGONZBE	InChI=1S/C24H32O4/c1-16(2)20-11-7-17(3)24(4,21(20)6-5-13-25)15-27-19-10-8-18-9-12-23(26)28-22(18)14-19/h8-10,12,14,17,21,25H,5-7,11,13,15H2,1-4H3	null	CC1CCC(=C(C)C)C(C1(C)COC2=CC3=C(C=C2)C=CC(=O)O3)CCCO	5.64941597	""	COCONUT:(CNP0322704);Natural Products:(UNPD84372);database;SuperNatural:(SN00395989)	68722655232
32	1	N/A	-415.7060191820838	C24H32O4	[M + H]+	NTLOERPHSXBROY	InChI=1S/C24H32O4/c1-23-9-7-16(25)11-15(23)4-5-17-18(23)8-10-24(2)19(12-20(26)22(17)24)14-3-6-21(27)28-13-14/h3,6,13,15-19,22,25H,4-5,7-12H2,1-2H3	14.alpha.-Artebufogenin	CC12CCC(CC1CCC3C2CCC4(C3C(=O)CC4C5=COC(=O)C=C5)C)O	3.9000001	315000;12308599;12308600	COCONUT:(CNP0214996);Natural Products:(UNPD10328 UNPD131370);database;PubChem:(315000 12308599 12308600);SuperNatural:(SN00248174 SN00260732);PubMed	68722655298
33	1	N/A	-415.82634623912344	C24H32O4	[M + H]+	OLYNJRZILAQDRM	InChI=1S/C24H32O4/c1-17-6-5-13-24(4)21(28-24)16-23(2,3)15-20(14-17)27-22(26)12-9-18-7-10-19(25)11-8-18/h6-12,20-21,25H,5,13-16H2,1-4H3	null	CC1=CCCC2(C(O2)CC(CC(C1)OC(=O)C=CC3=CC=C(C=C3)O)(C)C)C	5.19999981	71765034;71765035	COCONUT:(CNP0128441);Natural Products:(UNPD210848 UNPD225624);database;PubChem:(71765034 71765035)	68721606658
34	1	N/A	-416.3068324336492	C24H32O4	[M + H]+	NJRYZNZZAARGME	InChI=1S/C24H32O4/c1-16(2)18-13-15-24(3)14-7-10-19(23(26)27)21(24)22(18)28-20(25)12-11-17-8-5-4-6-9-17/h4-6,8-9,11-12,16,18-19,21-22H,7,10,13-15H2,1-3H3,(H,26,27)	null	CC(C)C1CCC2(CCCC(C2C1OC(=O)C=CC3=CC=CC=C3)C(=O)O)C	6.19999981	101603187;139072208	COCONUT:(CNP0143554);Natural Products:(UNPD187625 UNPD209885);database;PubChem:(101603187 139072208);SuperNatural:(SN00397205)	68722655234
35	1	N/A	-420.2213586584347	C24H32O4	[M + H]+	GXBJQSIDGYHXDO	InChI=1S/C24H32O4/c1-16(2)24(27)14-13-23(4)12-11-17(3)15-20(22(23)24)28-21(26)10-7-18-5-8-19(25)9-6-18/h5-11,16,20,22,25,27H,12-15H2,1-4H3	[(3R,3aS,4S,8aR)-3-hydroxy-6,8a-dimethyl-3-propan-2-yl-1,2,3a,4,5,8-hexahydroazulen-4-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate	CC1=CCC2(CCC(C2C(C1)OC(=O)C=CC3=CC=C(C=C3)O)(C(C)C)O)C	4.9000001	14466059	COCONUT:(CNP0265426);Natural Products:(UNPD109342);database;PubChem:(14466059);SuperNatural:(SN00268089);PubMed	68722655298
36	1	N/A	-421.02290387372494	C24H32O4	[M + H]+	RELRHSKZDYDZFS	InChI=1S/C24H32O4/c1-16-6-10-21-23(2,3)12-5-13-24(21,4)19(16)15-28-22(27)11-8-17-7-9-18(25)14-20(17)26/h7-9,11,14,19,21,25-26H,1,5-6,10,12-13,15H2,2-4H3	null	CC1(CCCC2(C1CCC(=C)C2COC(=O)C=CC3=C(C=C(C=C3)O)O)C)C	5.51602983	""	COCONUT:(CNP0233491);KNApSAcK:(20285);Natural Products:(UNPD195908);database;SuperNatural:(SN00244123)	68722655248
37	1	N/A	-421.36059862831854	C24H32O4	[M + H]+	ATLJNLYIJOCWJE	InChI=1S/C24H32O4/c1-22-9-7-16(25)11-15(22)4-5-18-17(22)8-10-23(2)19(12-20-24(18,23)28-20)14-3-6-21(26)27-13-14/h3,6,13,15-20,25H,4-5,7-12H2,1-2H3	Bufogein	CC12CCC(CC1CCC3C2CCC4(C35C(O5)CC4C6=COC(=O)C=C6)C)O	3.70000005	10063;259992;354225;354227;5320932;6917974;9843064;11740748;16069222;16069223;40148287;70684536;95241592;92849494;92849497;99566477;118002159;122173140;125116903;124744704;124744705;124744706;124744707;124313799;124313800;131705150;134688431;134689373;134692201;138107059;137704789	SuperNatural:(SN00141637 SN00141636 SN00141638 SN00141639 SN00360571 SN00159715 SN00292362 SN00360369);ZINC bio:(ZINC04212221 ZINC06482592 ZINC13831811 ZINC13831812 ZINC68590580 ZINC68590585 ZINC68590589 ZINC68590596);additional;MeSH:(10063 259992 6917974 122173140 134688431 134692201 137704789);PubMed;COCONUT:(CNP0227663);Natural Products:(UNPD188853 UNPD59400 UNPD10246);database;PubChem:(10063 259992 354225 354227 5320932 6917974 9843064 11740748 16069222 16069223 40148287 70684536 95241592 92849494 92849497 99566477 118002159 122173140 125116903 124744704 124744705 124744706 124744707 124313799 124313800 131705150 134688431 134689373 134692201 138107059 137704789);CHEBI:(31319);KEGG:(C17058);PubChem class - safety and toxic;Training Set;PubChem class - drug	68823867750
38	1	N/A	-422.4057068574833	C24H32O4	[M + H]+	GJXJCPZVJOLKQN	InChI=1S/C24H32O4/c1-23-9-7-16(25)11-15(23)4-5-17-18(23)8-10-24(2)19(17)12-20(26)22(24)14-3-6-21(27)28-13-14/h3,6,13,15-16,18,20,22,25-26H,4-5,7-12H2,1-2H3	null	CC12CCC(CC1CCC3=C4CC(C(C4(CCC23)C)C5=COC(=O)C=C5)O)O	3.0	46938954	COCONUT:(CNP0264796);Natural Products:(UNPD172072);database;PubChem:(46938954);SuperNatural:(SN00287151)	68722655234
39	1	N/A	-423.7423247550032	C24H32O4	[M + H]+	GIVYBSDWYHUABS	InChI=1S/C24H32O4/c1-16(2)18-12-13-23(3)20(14-18)24(4,15-19(25)22(23)27)28-21(26)11-10-17-8-6-5-7-9-17/h5-12,16,19-20,22,25,27H,13-15H2,1-4H3	null	CC(C)C1=CCC2(C(C1)C(CC(C2O)O)(C)OC(=O)C=CC3=CC=CC=C3)C	4.57224941	""	COCONUT:(CNP0173371);Natural Products:(UNPD185424 UNPD228440);database;SuperNatural:(SN00278858)	68722655232
