Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.895721246950764,"InChI=1S/C20H26O10/c1-11(6-7-21)10-28-20-18(27)17(26)19(15(9-22)29-20)30-16(25)5-3-12-2-4-13(23)14(24)8-12/h2-6,8,15,17-24,26-27H,7,9-10H2,1H3",908.0;820.0;1256.0;808.0;360.0;696.0,2,426.152597,379672,C20H26O10,N,CC(=CCO)COC1OC(CO)C(OC(=O)C=Cc2ccc(O)c(O)c2)C(O)C1O,192.09793090820312:[C8H14O5+H]+H+;235.11581420898438:[C10H18O6]+H+;251.11300659179688:[C10H16O7+2H]+H+;279.04833984375:[C13H13O7-2H]+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,QZCYXYGJQMUNLS,406.3485331200783,192.09793090820312_79.5;235.11581420898438_74.8;251.11300659179688_112.3;279.04833984375_60.5;391.1374816894531_660.8;409.1480407714844_999.0,QZCYXYGJQMUNLS-UHFFFAOYSA-N,6,42
0.8781635631580288,"InChI=1S/C20H26O10/c1-8(7-28-20-17(26)16(25)15(24)14(6-21)30-20)18-19(27-3)11-4-12(23)10(9(2)22)5-13(11)29-18/h4-5,14-21,23-26H,1,6-7H2,2-3H3",1616.0;820.0;1244.0;360.0;1520.0;1604.0,2,426.152597,432456,C20H26O10,N,C=C(COC1OC(CO)C(O)C(O)C1O)C1Oc2cc(C(C)=O)c(O)cc2C1OC,192.09793090820312:[C8H13O5+2H]+H+;235.11581420898438:[C10H16O6+2H]+H+;251.11300659179688:[C10H16O7+2H]+H+;281.12274169921875:[C11H18O8+2H]+H+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,SCYVAILUHNGMEE,398.38339990653475,192.09793090820312_79.5;235.11581420898438_74.8;251.11300659179688_112.3;281.12274169921875_90.8;391.1374816894531_660.8;409.1480407714844_999.0,SCYVAILUHNGMEE-UHFFFAOYSA-N,6,42
0.8719837246823774,"InChI=1S/C20H26O10/c1-11(10-29-20-19(27)18(26)17(25)15(9-21)30-20)6-7-28-14-4-2-12(8-13(14)22)3-5-16(23)24/h2-6,8,15,17-22,25-27H,7,9-10H2,1H3,(H,23,24)",908.0;820.0;1160.0;360.0;448.0,2,426.152597,411468,C20H26O10,N,CC(=CCOc1ccc(C=CC(=O)O)cc1O)COC1OC(CO)C(O)C(O)C1O,192.09793090820312:[C8H13O5+2H]+H+;235.11581420898438:[C10H17O6+H]+H+;251.11300659179688:[C10H16O7+2H]+H+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,ZXNHKGUYVAGXJG,395.5798845181832,192.09793090820312_79.5;235.11581420898438_74.8;251.11300659179688_112.3;391.1374816894531_660.8;409.1480407714844_999.0,ZXNHKGUYVAGXJG-UHFFFAOYSA-N,5,42
0.8719022520277238,"InChI=1S/C20H26O10/c1-11(6-7-28-20-19(27)18(26)17(25)15(9-21)30-20)10-29-16(24)5-3-12-2-4-13(22)14(23)8-12/h2-6,8,15,17-23,25-27H,7,9-10H2,1H3",908.0;820.0;1172.0;360.0;448.0,2,426.152597,446412,C20H26O10,N,CC(=CCOC1OC(CO)C(O)C(O)C1O)COC(=O)C=Cc1ccc(O)c(O)c1,192.09793090820312:[C8H13O5+2H]+H+;235.11581420898438:[C10H17O6+H]+H+;251.11300659179688:[C10H16O7+2H]+H+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,SMTDMFRTXBYMQF,395.542924030955,192.09793090820312_79.5;235.11581420898438_74.8;251.11300659179688_112.3;391.1374816894531_660.8;409.1480407714844_999.0,SMTDMFRTXBYMQF-UHFFFAOYSA-N,5,42
0.8277351357905837,"InChI=1S/C20H26O10/c1-20(2,27)14(22)6-10-5-9-3-4-15(23)28-11(9)7-12(10)29-19-18(26)17(25)16(24)13(8-21)30-19/h3-5,7,13-14,16-19,21-22,24-27H,6,8H2,1-2H3",1056.0;820.0;360.0;2132.0,2,426.152597,426712,C20H26O10,N,CC(C)(O)C(O)Cc1cc2ccc(=O)oc2cc1OC1OC(CO)C(O)C(O)C1O,235.11581420898438:[C10H16O6+2H]+H+;279.04833984375:[C13H11O7]+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,DMCVVAVPFHUPNH,375.5062854492508,235.11581420898438_74.8;279.04833984375_60.5;391.1374816894531_660.8;409.1480407714844_999.0,DMCVVAVPFHUPNH-UHFFFAOYSA-N,4,42
0.8277351357905837,"InChI=1S/C20H26O10/c1-20(2,27)13(22)7-10-11(5-3-9-4-6-14(23)30-18(9)10)28-19-17(26)16(25)15(24)12(8-21)29-19/h3-6,12-13,15-17,19,21-22,24-27H,7-8H2,1-2H3",1056.0;820.0;360.0;2132.0,2,426.152597,472809,C20H26O10,N,CC(C)(O)C(O)Cc1c(OC2OC(CO)C(O)C(O)C2O)ccc2ccc(=O)oc12,235.11581420898438:[C10H16O6+2H]+H+;279.04833984375:[C13H11O7]+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,XWMLEGDXEPRUDO,375.5062854492508,235.11581420898438_74.8;279.04833984375_60.5;391.1374816894531_660.8;409.1480407714844_999.0,XWMLEGDXEPRUDO-UHFFFAOYSA-N,4,42
0.8229800877832368,"InChI=1S/C20H26O10/c1-8-11(26-3)5-10(22)15-14(8)9(2)13(29-19(15)25)7-28-20-17(24)16(23)18(27-4)12(6-21)30-20/h5,12,16-18,20-24H,6-7H2,1-4H3",820.0;1868.0;808.0;360.0,2,426.152597,443341,C20H26O10,N,COc1cc(O)c2c(=O)oc(COC3OC(CO)C(OC)C(O)C3O)c(C)c2c1C,192.09793090820312:[C8H14O5+H]+H+;279.04833984375:[C13H13O7-2H]+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,JAEYXNKBZLRCIQ,373.3491335570984,192.09793090820312_79.5;279.04833984375_60.5;391.1374816894531_660.8;409.1480407714844_999.0,JAEYXNKBZLRCIQ-UHFFFAOYSA-N,4,42
0.8076516605351142,"InChI=1S/C20H26O10/c1-20(2)7-11(22)10-5-9(3-4-15(23)24)12(6-13(10)30-20)28-19-18(27)17(26)16(25)14(8-21)29-19/h5-6,14,16-19,21,25-27H,3-4,7-8H2,1-2H3,(H,23,24)",1256.0;820.0;360.0,2,426.152597,102333,C20H26O10,N,CC1(C)CC(=O)c2cc(CCC(=O)O)c(OC3OC(CO)C(O)C(O)C3O)cc2O1,279.04833984375:[C13H13O7-2H]+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,DSNULGSRJZPYOC,366.39531399714457,279.04833984375_60.5;391.1374816894531_660.8;409.1480407714844_999.0,DSNULGSRJZPYOC-UHFFFAOYSA-N,3,42
0.8029681412581886,"InChI=1S/C20H26O10/c21-9-13-15(23)16(24)17(25)18(30-13)29-12-6-2-1-5-11(12)10-28-19(26)20(27)8-4-3-7-14(20)22/h1-2,4-6,8,13-18,21-25,27H,3,7,9-10H2/t13-,14?,15-,16+,17-,18-,20?/m1/s1",820.0;1868.0;360.0,2,426.152597,529968,C20H26O10,N,O=C(OCc1ccccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C1(O)C=CCCC1O,279.04833984375:[C13H13O7-2H]+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,FQDDALBOSA,JHAXQRDTTACRKJ,364.27061148004225,279.04833984375_60.5;391.1374816894531_660.8;409.1480407714844_999.0,JHAXQRDTTACRKJ-FQDDALBOSA-N,3,42
0.7963972646835091,"InChI=1S/C20H26O10/c1-20(2,19(27)28)11-7-5-10(6-8-11)12(4-3-9-21)29-18-15(24)13(22)14(23)16(30-18)17(25)26/h5-9,12-16,18,22-24H,3-4H2,1-2H3,(H,25,26)(H,27,28)",820.0;1256.0;360.0,2,426.152597,558492,C20H26O10,N,CC(C)(C(=O)O)c1ccc(C(CCC=O)OC2OC(C(=O)O)C(O)C(O)C2O)cc1,192.09793090820312:[C8H13O5+2H]+H+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,WAEFHEJJGGLRRK,361.2896996544898,192.09793090820312_79.5;391.1374816894531_660.8;409.1480407714844_999.0,WAEFHEJJGGLRRK-UHFFFAOYSA-N,3,42
0.7935885866825938,"InChI=1S/C20H26O10/c1-7-13-10(22)3-2-9-11(23)4-8(14(9)18(13)30-19(7)27)6-28-20-17(26)16(25)15(24)12(5-21)29-20/h2,4,7,10,12-18,20-22,24-26H,3,5-6H2,1H3",820.0;1880.0;360.0,2,426.152597,423114,C20H26O10,N,CC1C(=O)OC2C3C(COC4OC(CO)C(O)C(O)C4O)=CC(=O)C3=CCC(O)C12,192.09793090820312:[C8H13O5+2H]+H+;391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,YSCKQXAEMUSTRV,360.0155284884448,192.09793090820312_79.5;391.1374816894531_660.8;409.1480407714844_999.0,YSCKQXAEMUSTRV-UHFFFAOYSA-N,3,42
0.7801325090477742,"InChI=1S/C20H26O10/c1-7-4-10(28-3)14(20-18(27)17(26)16(25)12(6-21)30-20)19-13(7)9(23)5-11(29-19)15(24)8(2)22/h4-5,8,12,15-18,20-22,24-27H,6H2,1-3H3",820.0;360.0,2,426.152597,379315,C20H26O10,N,COc1cc(C)c2c(=O)cc(C(O)C(C)O)oc2c1C1OC(CO)C(O)C(O)C1O,391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,FSPXDGFYOBIWQF,353.91110992399445,391.1374816894531_660.8;409.1480407714844_999.0,FSPXDGFYOBIWQF-UHFFFAOYSA-N,2,42
0.7801325090477742,"InChI=1S/C20H26O10/c1-6-4-8(21)12(23)17(2)7(6)5-9-19-11(17)10(22)13(24)18(3,30-16(19)27)20(19,28)14(25)15(26)29-9/h4,7,9-14,16,22-25,27-28H,5H2,1-3H3",820.0;360.0,2,426.152597,401939,C20H26O10,N,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(C)OC(O)C13C2C(O)C4O,391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,WYMLQUXVTATHIE,353.91110992399445,391.1374816894531_660.8;409.1480407714844_999.0,WYMLQUXVTATHIE-UHFFFAOYSA-N,2,42
0.7801325090477742,"InChI=1S/C20H26O10/c1-7-4-9(21)11(22)16(2)8(7)5-10-18-6-29-19(27,14(16)18)15(25)17(3,26)20(18,28)12(23)13(24)30-10/h4,8,10-12,14-15,22-23,25-28H,5-6H2,1-3H3",820.0;360.0,2,426.152597,427020,C20H26O10,N,CC1=CC(=O)C(O)C2(C)C1CC1OC(=O)C(O)C3(O)C(C)(O)C(O)C4(O)OCC13C42,391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,BYYBWPVSIOZRSD,353.91110992399445,391.1374816894531_660.8;409.1480407714844_999.0,BYYBWPVSIOZRSD-UHFFFAOYSA-N,2,42
0.7801325090477742,"InChI=1S/C20H26O10/c1-6-4-7(21)12(24)17(2)8(6)9(22)15-19-5-29-18(3,13(25)10(23)11(17)19)20(19,28)14(26)16(27)30-15/h4,8-15,22-26,28H,5H2,1-3H3",820.0;360.0,2,426.152597,442763,C20H26O10,N,CC1=CC(=O)C(O)C2(C)C1C(O)C1OC(=O)C(O)C3(O)C4(C)OCC13C2C(O)C4O,391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,FNBCSEXPMDCZFO,353.91110992399445,391.1374816894531_660.8;409.1480407714844_999.0,FNBCSEXPMDCZFO-UHFFFAOYSA-N,2,42
0.7801325090477742,"InChI=1S/C20H26O10/c1-7-3-9(22)13(24)17(2)8(7)4-10-18-6-29-19(5-21,14(25)11(23)12(17)18)20(18,28)15(26)16(27)30-10/h3,8,10-15,21,23-26,28H,4-6H2,1-2H3/t8-,10+,11+,12+,13+,14-,15-,17-,18+,19+,20-/m0/s1",820.0;360.0,2,426.152597,549370,C20H26O10,N,CC1=CC(=O)[C@@H](O)[C@]2(C)[C@H]3[C@@H](O)[C@H](O)[C@@]4(CO)OC[C@@]35[C@@H](C[C@@H]12)OC(=O)[C@H](O)[C@]54O,391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,JVDXBALSSA,QXKKRGMRXXMDDP,353.91110992399445,391.1374816894531_660.8;409.1480407714844_999.0,QXKKRGMRXXMDDP-JVDXBALSSA-N,2,42
0.7801325090477742,"InChI=1S/C20H26O10/c1-7-3-9(22)13(24)17(2)8(7)4-10-18-6-29-19(5-21,14(25)11(23)12(17)18)20(18,28)15(26)16(27)30-10/h7-8,10-12,14-15,21,23,25-26,28H,3-6H2,1-2H3",820.0;360.0,2,426.152597,559057,C20H26O10,N,CC1CC(=O)C(=O)C2(C)C1CC1OC(=O)C(O)C3(O)C4(CO)OCC13C2C(O)C4O,391.1374816894531:[C20H24O8-H]+;409.1480407714844:[C20H25O9]+,UHFFFAOYSA,UKUDZBHSBMEUCJ,353.91110992399445,391.1374816894531_660.8;409.1480407714844_999.0,UKUDZBHSBMEUCJ-UHFFFAOYSA-N,2,42
0.3556194665565028,"InChI=1S/C20H26O10/c1-11(26-12(2)21)19(28-14(4)23)20(29-15(5)24)17(27-13(3)22)10-9-16-7-6-8-18(25)30-16/h6,8-11,16-17,19-20H,7H2,1-5H3",820.0,2,426.152597,362084,C20H26O10,N,CC(=O)OC(C)C(OC(C)=O)C(OC(C)=O)C(C=CC1CC=CC(=O)O1)OC(C)=O,409.1480407714844:[C20H26O9-H]+,UHFFFAOYSA,IIGKKKGWVQSBLY,161.3285931042817,409.1480407714844_999.0,IIGKKKGWVQSBLY-UHFFFAOYSA-N,1,42
0.3556194665565028,"InChI=1S/C20H26O10/c1-11(26-12(2)21)19(29-15(5)24)10-16(27-13(3)22)6-7-18-17(28-14(4)23)8-9-20(25)30-18/h6-9,11,16-19H,10H2,1-5H3",820.0,2,426.152597,404822,C20H26O10,N,CC(=O)OC(C=CC1OC(=O)C=CC1OC(C)=O)CC(OC(C)=O)C(C)OC(C)=O,409.1480407714844:[C20H26O9-H]+,UHFFFAOYSA,BCAJCHXPKGTADB,161.3285931042817,409.1480407714844_999.0,BCAJCHXPKGTADB-UHFFFAOYSA-N,1,42
0.3556194665565028,"InChI=1S/C20H26O10/c1-11(26-12(2)21)16(27-13(3)22)9-10-18(28-14(4)23)20(29-15(5)24)17-7-6-8-19(25)30-17/h6,8-11,16-18,20H,7H2,1-5H3",820.0,2,426.152597,405627,C20H26O10,N,CC(=O)OC(C)C(C=CC(OC(C)=O)C(OC(C)=O)C1CC=CC(=O)O1)OC(C)=O,409.1480407714844:[C20H26O9-H]+,UHFFFAOYSA,MMNBRQJCWMECEK,161.3285931042817,409.1480407714844_999.0,MMNBRQJCWMECEK-UHFFFAOYSA-N,1,42
0.3556194665565028,"InChI=1S/C20H26O10/c1-11(26-12(2)21)10-19(29-15(5)24)18(28-14(4)23)7-6-17-16(27-13(3)22)8-9-20(25)30-17/h6-9,11,16-19H,10H2,1-5H3",820.0,2,426.152597,481287,C20H26O10,N,CC(=O)OC(C)CC(OC(C)=O)C(C=CC1OC(=O)C=CC1OC(C)=O)OC(C)=O,409.1480407714844:[C20H26O9-H]+,UHFFFAOYSA,GSUCEWKOLHTXCR,161.3285931042817,409.1480407714844_999.0,GSUCEWKOLHTXCR-UHFFFAOYSA-N,1,42
