Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C25H24O12/c26-15-5-1-13(9-17(15)28)3-7-21(32)36-23-19(30)11-25(24(34)35,12-20(23)31)37-22(33)8-4-14-2-6-16(27)18(29)10-14/h1-10,19-20,23,26-31H,11-12H2,(H,34,35)/b7-3+,8-4+/t19-,20-,23-,25-/m1/s1",348.0;820.0;360.0;360.0,2,516.1267762,551859,C25H24O12,N,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@@](OC(=O)/C=C/c2ccc(O)c(O)c2)(C(=O)O)C[C@H]1O,135.0437469482422:[C8H7O2]+;145.0281524658203:[C9H6O2-H]+;163.03858947753906:[C9H7O3]+;499.1246032714844:[C25H23O11]+,JFZVQIRRSA,IYXQRCXQQWUFQV,94.20305455244059,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,IYXQRCXQQWUFQV-JFZVQIRRSA-N,4,15
0.8966137108041682,"InChI=1S/C25H24O12/c26-13-3-1-12(2-4-13)16-10-34-17-9-14(5-6-15(17)21(16)30)36-25-24(33)23(32)22(31)18(37-25)11-35-20(29)8-7-19(27)28/h1-6,9-10,18,22-26,31-33H,7-8,11H2,(H,27,28)",708.0;708.0;708.0;360.0,2,516.1267762,500872,C25H24O12,N,O=C(O)CCC(=O)OCC1OC(Oc2ccc3c(=O)c(-c4ccc(O)cc4)coc3c2)C(O)C(O)C1O,135.0437469482422:[C8H6O2]+H+;145.0281524658203:[C9H4O2]+H+;163.03858947753906:[C9H6O3]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,DAAMWCXIVXEKPU,84.46375031135125,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,DAAMWCXIVXEKPU-UHFFFAOYSA-N,4,15
0.8936511618580122,"InChI=1S/C25H24O12/c1-11(27)33-23-22(32)20(10-26)37-25(24(23)34-12(2)28)35-15-7-16(30)21-17(31)9-18(36-19(21)8-15)13-3-5-14(29)6-4-13/h3-9,20,22-26,29-30,32H,10H2,1-2H3",708.0;808.0;708.0;360.0,2,516.1267762,104885,C25H24O12,N,CC(=O)OC1C(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)OC(CO)C(O)C1OC(C)=O,135.0437469482422:[C8H6O2]+H+;145.0281524658203:[C9H6O2-H]+;163.03858947753906:[C9H6O3]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,RLRNEHZJFFGOEN,84.18466915136224,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,RLRNEHZJFFGOEN-UHFFFAOYSA-N,4,15
0.8936511618580122,"InChI=1S/C25H24O12/c1-11(27)33-23-20(10-26)37-25(22(32)24(23)34-12(2)28)35-15-7-16(30)21-17(31)9-18(36-19(21)8-15)13-3-5-14(29)6-4-13/h3-9,20,22-26,29-30,32H,10H2,1-2H3",708.0;808.0;708.0;360.0,2,516.1267762,104886,C25H24O12,N,CC(=O)OC1C(CO)OC(Oc2cc(O)c3c(=O)cc(-c4ccc(O)cc4)oc3c2)C(O)C1OC(C)=O,135.0437469482422:[C8H6O2]+H+;145.0281524658203:[C9H6O2-H]+;163.03858947753906:[C9H6O3]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,CMWPZWGBXSNJLC,84.18466915136224,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,CMWPZWGBXSNJLC-UHFFFAOYSA-N,4,15
0.8936511618580122,"InChI=1S/C25H24O12/c1-10(26)34-9-18-21(31)23(33)25(35-11(2)27)24(37-18)20-15(30)8-17-19(22(20)32)14(29)7-16(36-17)12-3-5-13(28)6-4-12/h3-8,18,21,23-25,28,30-33H,9H2,1-2H3",708.0;808.0;708.0;360.0,2,516.1267762,499943,C25H24O12,N,CC(=O)OCC1OC(c2c(O)cc3oc(-c4ccc(O)cc4)cc(=O)c3c2O)C(OC(C)=O)C(O)C1O,135.0437469482422:[C8H6O2]+H+;145.0281524658203:[C9H6O2-H]+;163.03858947753906:[C9H6O3]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,KMFYISKCEINRIB,84.18466915136224,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,KMFYISKCEINRIB-UHFFFAOYSA-N,4,15
0.8609731433996628,"InChI=1S/C25H24O12/c1-33-13-4-2-12(3-5-13)16-10-34-17-8-14(6-7-15(17)21(16)29)36-25-24(32)23(31)22(30)18(37-25)11-35-20(28)9-19(26)27/h2-8,10,18,22-25,30-32H,9,11H2,1H3,(H,26,27)",1168.0;708.0;908.0;360.0,2,516.1267762,98635,C25H24O12,N,COc1ccc(-c2coc3cc(OC4OC(COC(=O)CC(=O)O)C(O)C(O)C4O)ccc3c2=O)cc1,135.0437469482422:[C8H5O2+H]+H+;145.0281524658203:[C9H4O2]+H+;163.03858947753906:[C9H4O3+2H]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,RDTAGQKYPGLCBK,81.10629999586469,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,RDTAGQKYPGLCBK-UHFFFAOYSA-N,4,15
0.8609731433996628,"InChI=1S/C25H24O12/c1-33-13-4-2-12(3-5-13)16-11-34-17-8-14(6-7-15(17)21(16)30)35-25-23(32)22(31)24(18(10-26)36-25)37-20(29)9-19(27)28/h2-8,11,18,22-26,31-32H,9-10H2,1H3,(H,27,28)",1168.0;708.0;908.0;360.0,2,516.1267762,559266,C25H24O12,N,COc1ccc(-c2coc3cc(OC4OC(CO)C(OC(=O)CC(=O)O)C(O)C4O)ccc3c2=O)cc1,135.0437469482422:[C8H5O2+H]+H+;145.0281524658203:[C9H4O2]+H+;163.03858947753906:[C9H4O3+2H]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,QMHKWODSZRYFTD,81.10629999586469,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,QMHKWODSZRYFTD-UHFFFAOYSA-N,4,15
0.8287645162002186,"InChI=1S/C25H24O12/c1-10-21(34-11(2)26)20(32)24(35-12(3)27)25(33-10)37-23-19(31)18-16(30)8-15(29)9-17(18)36-22(23)13-4-6-14(28)7-5-13/h4-10,20-21,24-25,28-30,32H,1-3H3",1168.0;1068.0;1168.0;360.0,2,516.1267762,107404,C25H24O12,N,CC(=O)OC1C(C)OC(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)C(OC(C)=O)C1O,135.0437469482422:[C8H5O2+H]+H+;145.0281524658203:[C9H5O2]+;163.03858947753906:[C9H5O3+H]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,VWQNZPASHLNLEM,78.07214893073623,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,VWQNZPASHLNLEM-UHFFFAOYSA-N,4,15
0.8287645162002186,"InChI=1S/C25H24O12/c1-10-19(31)22(34-11(2)26)24(35-12(3)27)25(33-10)37-23-20(32)18-16(30)8-15(29)9-17(18)36-21(23)13-4-6-14(28)7-5-13/h4-10,19,22,24-25,28-31H,1-3H3",1168.0;1068.0;1168.0;360.0,2,516.1267762,390425,C25H24O12,N,CC(=O)OC1C(Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)OC(C)C(O)C1OC(C)=O,135.0437469482422:[C8H5O2+H]+H+;145.0281524658203:[C9H5O2]+;163.03858947753906:[C9H5O3+H]+H+;499.1246032714844:[C25H23O11]+,UHFFFAOYSA,BHCRVKVXJRBQJR,78.07214893073623,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,BHCRVKVXJRBQJR-UHFFFAOYSA-N,4,15
0.8287645162002186,"InChI=1S/C25H24O12/c1-10-21(34-11(2)26)24(35-12(3)27)20(32)25(33-10)37-23-19(31)18-16(30)8-15(29)9-17(18)36-22(23)13-4-6-14(28)7-5-13/h4-10,20-21,24-25,28-30,32H,1-3H3/t10-,20+,21-,24-,25-/m0/s1",1168.0;1068.0;1168.0;360.0,2,516.1267762,513596,C25H24O12,N,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@@H](O)[C@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)O[C@H]1C,135.0437469482422:[C8H5O2+H]+H+;145.0281524658203:[C9H5O2]+;163.03858947753906:[C9H5O3+H]+H+;499.1246032714844:[C25H23O11]+,IGKKHSBFSA,SXOZSDJHGMAEGZ,78.07214893073623,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,SXOZSDJHGMAEGZ-IGKKHSBFSA-N,4,15
0.8133751554915927,"InChI=1S/C25H24O12/c1-10-5-14(28)19(22-18(10)15(29)7-13(35-22)6-11(2)27)23-24(21(32)20(31)16(8-26)36-23)37-25(33)12-3-4-17(30)34-9-12/h3-5,7,9,16,20-21,23-24,26,28,31-32H,6,8H2,1-2H3/t16-,20-,21-,23+,24-/m1/s1",1156.0;1420.0;1320.0;360.0,2,516.1267762,311309,C25H24O12,N,CC(=O)Cc1cc(=O)c2c(C)cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@@H](O)[C@H]3OC(=O)c3ccc(=O)oc3)c2o1,135.0437469482422:[C8H5O2+H]+H+;145.0281524658203:[C9H6O2-H]+;163.03858947753906:[C9H6O3]+H+;499.1246032714844:[C25H23O11]+,DTVKDGSMSA,RDHKWESNEFITIX,76.62242414437435,135.0437469482422_107.7;145.0281524658203_100.0;163.03858947753906_999.0;499.1246032714844_77.4,RDHKWESNEFITIX-DTVKDGSMSA-N,4,15
0.6491230412164547,"InChI=1S/C25H24O12/c1-11(26)34-18-9-14(8-17(30-4)20(18)31-5)16-10-15(29)19-21(35-12(2)27)23(32-6)25(36-13(3)28)24(33-7)22(19)37-16/h8-10H,1-7H3",808.0;808.0;820.0,2,516.1267762,395260,C25H24O12,N,COc1cc(-c2cc(=O)c3c(OC(C)=O)c(OC)c(OC(C)=O)c(OC)c3o2)cc(OC(C)=O)c1OC,135.0437469482422:[C8H8O2-H]+;163.03858947753906:[C9H8O3-H]+;499.1246032714844:[C25H24O11-H]+,UHFFFAOYSA,BSUKNALKLOXCOU,61.14937326295983,135.0437469482422_107.7;163.03858947753906_999.0;499.1246032714844_77.4,BSUKNALKLOXCOU-UHFFFAOYSA-N,3,15
0.6217168410255265,"InChI=1S/C25H24O12/c1-11(26)34-18-10-15-19(24(23(18)33-7)35-12(2)27)20(29)25(36-13(3)28)21(37-15)14-8-16(30-4)22(32-6)17(9-14)31-5/h8-10H,1-7H3",808.0;1068.0;820.0,2,516.1267762,365811,C25H24O12,N,COc1cc(-c2oc3cc(OC(C)=O)c(OC)c(OC(C)=O)c3c(=O)c2OC(C)=O)cc(OC)c1OC,135.0437469482422:[C8H8O2-H]+;163.03858947753906:[C9H7O3]+;499.1246032714844:[C25H24O11-H]+,UHFFFAOYSA,KULHDRZDGRFZLV,58.567625491298706,135.0437469482422_107.7;163.03858947753906_999.0;499.1246032714844_77.4,KULHDRZDGRFZLV-UHFFFAOYSA-N,3,15
0.6067528695082243,"InChI=1S/C25H24O12/c1-11(26)34-17-8-14(9-18(20(17)30-4)35-12(2)27)16-10-15(29)19-21(36-13(3)28)23(31-5)25(33-7)24(32-6)22(19)37-16/h8-10H,1-7H3",808.0;820.0,2,516.1267762,380074,C25H24O12,N,COc1c(OC(C)=O)cc(-c2cc(=O)c3c(OC(C)=O)c(OC)c(OC)c(OC)c3o2)cc1OC(C)=O,163.03858947753906:[C9H8O3-H]+;499.1246032714844:[C25H24O11-H]+,UHFFFAOYSA,COGDMAJTHUAPNO,57.15797366613312,163.03858947753906_999.0;499.1246032714844_77.4,COGDMAJTHUAPNO-UHFFFAOYSA-N,2,15
