Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.9912530847012149,"InChI=1S/C19H20O5/c1-11(12(2)20)10-22-19(3,4)17-8-14-7-13-5-6-18(21)24-15(13)9-16(14)23-17/h5-7,9-10,17H,8H2,1-4H3/b11-10-/t17-/m0/s1",1068.0;360.0;360.0;460.0;1684.0;708.0,2,328.1310737,545805,C19H20O5,N,CC(=O)/C(C)=C\OC(C)(C)[C@@H]1Cc2cc3ccc(=O)oc3cc2O1,55.05533218383789:[C4H7]+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H10O3]+;229.08534240722656:[C14H13O3]+;247.09596252441406:[C14H13O4+H]+H+;248.10585021972656:[C14H17O4-H]+,MQNTZWLQSA,SKWHTELMVBBPHJ,218.72329088243583,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,SKWHTELMVBBPHJ-MQNTZWLQSA-N,6,25
0.9300913606770308,"InChI=1S/C19H20O5/c1-12(9-16-10-13(2)19(21)23-16)7-8-22-15-5-3-14-4-6-18(20)24-17(14)11-15/h3-7,11,13,16H,8-10H2,1-2H3",696.0;808.0;348.0;1404.0;1504.0;448.0,2,328.1310737,356211,C19H20O5,N,CC(=CCOc1ccc2ccc(=O)oc2c1)CC1CC(C)C(=O)O1,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H13O3]+;247.09596252441406:[C14H14O4]+H+;248.10585021972656:[C14H14O4+H]+H+,UHFFFAOYSA,LABSWNJPBIVCBD,205.22775300106304,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,LABSWNJPBIVCBD-UHFFFAOYSA-N,6,25
0.9278047621228254,"InChI=1S/C19H20O5/c1-10(2)16-18(23-16)15-12(21-9-13-19(3,4)24-13)7-5-11-6-8-14(20)22-17(11)15/h5-8,13,16,18H,1,9H2,2-4H3",708.0;348.0;460.0;448.0;1420.0;808.0,2,328.1310737,370346,C19H20O5,N,C=C(C)C1OC1c1c(OCC2OC2(C)C)ccc2ccc(=O)oc12,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H8O3+H]+H+;229.08534240722656:[C14H11O3+H]+H+;247.09596252441406:[C14H13O4+H]+H+;248.10585021972656:[C14H14O4+H]+H+,UHFFFAOYSA,UGERORSNMILQIE,204.72320742292385,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,UGERORSNMILQIE-UHFFFAOYSA-N,6,25
0.9202357044965391,"InChI=1S/C19H20O5/c1-11-6-14(20)9-16(7-11)24-18-10-15(21)8-13(3)17(18)5-4-12(2)19(22)23/h4,6-10,20-21H,5H2,1-3H3,(H,22,23)",696.0;708.0;348.0;1224.0;1324.0;696.0,2,328.1310737,338497,C19H20O5,N,CC(=CCc1c(C)cc(O)cc1Oc1cc(C)cc(O)c1)C(=O)O,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H6O]+H+;214.060791015625:[C13H10O3]+;229.08534240722656:[C14H13O3]+;247.09596252441406:[C14H14O4]+H+;248.10585021972656:[C14H14O4+H]+H+,UHFFFAOYSA,ZUMMPDPSYDOKEH,203.0530696766195,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,ZUMMPDPSYDOKEH-UHFFFAOYSA-N,6,25
0.8855139842775135,"InChI=1S/C19H20O5/c1-12(2)15(24-21)9-11-19(3)10-8-14-16(23-19)6-4-13-5-7-17(20)22-18(13)14/h4-8,10,15,21H,1,9,11H2,2-3H3",708.0;594.0;448.0;1320.0;1420.0;348.0,2,328.1310737,483892,C19H20O5,N,C=C(C)C(CCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1)OO,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H9O3]+H+;229.08534240722656:[C14H11O3+H]+H+;247.09596252441406:[C14H14O4]+H+;248.10585021972656:[C14H14O4+H]+H+,UHFFFAOYSA,QGZAVSKJRVEPBX,195.39160659658918,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,QGZAVSKJRVEPBX-UHFFFAOYSA-N,6,25
0.8775686551876115,"InChI=1S/C19H20O5/c1-5-6-7-11-16(24-17(21)12-13(2)3)14-9-8-10-15(20)18(14)19(22)23-4/h8-10,13,16,20H,12H2,1-4H3",1303.0;460.0;808.0;708.0;796.0,2,328.1310737,472831,C19H20O5,N,CC#CC#CC(OC(=O)CC(C)C)c1cccc(O)c1C(=O)OC,83.0494613647461:[C5H9O-2H]+;214.060791015625:[C13H8O3+H]+H+;229.08534240722656:[C14H11O3+H]+H+;247.09596252441406:[C14H16O4-H]+;248.10585021972656:[C14H16O4]+,UHFFFAOYSA,OPUFXKFPCLDUKM,193.63844330004204,83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,OPUFXKFPCLDUKM-UHFFFAOYSA-N,5,25
0.8601268135872839,"InChI=1S/C19H20O5/c1-12(2)10-17(21)22-11-19(3)9-8-14-15(24-19)6-4-13-5-7-16(20)23-18(13)14/h4-9,12H,10-11H2,1-3H3",1156.0;1068.0;460.0;1520.0;1684.0;348.0,2,328.1310737,386854,C19H20O5,N,CC(C)CC(=O)OCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1,55.05533218383789:[C4H5+H]+H+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H9O3]+H+;229.08534240722656:[C14H11O3+H]+H+;247.09596252441406:[C14H12O4+2H]+H+;248.10585021972656:[C14H17O4-H]+,UHFFFAOYSA,ONHZLVDNABLAEK,189.78984292466595,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,ONHZLVDNABLAEK-UHFFFAOYSA-N,6,25
0.8491458529350937,"InChI=1S/C19H20O5/c1-18(2,24-21)10-4-11-19(3)12-9-14-15(23-19)7-5-13-6-8-16(20)22-17(13)14/h4-10,12,21H,11H2,1-3H3",972.0;594.0;448.0;2396.0;1684.0;348.0,2,328.1310737,443928,C19H20O5,N,CC(C)(C=CCC1(C)C=Cc2c(ccc3ccc(=O)oc23)O1)OO,55.05533218383789:[C4H7]+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H9O3]+H+;229.08534240722656:[C14H11O3+H]+H+;247.09596252441406:[C14H17O4-2H]+;248.10585021972656:[C14H17O4-H]+,UHFFFAOYSA,JYTYDMHUCUHCFK,187.36685742483112,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,JYTYDMHUCUHCFK-UHFFFAOYSA-N,6,25
0.7719359054801455,"InChI=1S/C19H20O5/c1-9(2)17(21)23-16-13-10(3)8-22-14(13)15(20)19-12(24-19)7-6-11(4)18(16,19)5/h6-8,11-12,16H,1H2,2-5H3",696.0;1056.0;708.0;796.0;696.0;1144.0,2,328.1310737,388904,C19H20O5,N,C=C(C)C(=O)OC1c2c(C)coc2C(=O)C23OC2C=CC(C)C13C,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H16O4-H]+;248.10585021972656:[C14H16O4]+,UHFFFAOYSA,GCSCOZFAGAICKH,170.33022565354486,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,GCSCOZFAGAICKH-UHFFFAOYSA-N,6,25
0.7484216343157825,"InChI=1S/C19H20O5/c1-8(2)18(21)23-13-7-10(4)14-12(20)6-9(3)15(14)17-16(13)11(5)19(22)24-17/h6,13,15-17H,1,5,7H2,2-4H3",1144.0;1144.0;708.0;908.0;1044.0;1144.0,2,328.1310737,76725,C19H20O5,N,C=C(C)C(=O)OC1CC(C)=C2C(=O)C=C(C)C2C2OC(=O)C(=C)C12,55.05533218383789:[C4H5+H]+H+;83.0494613647461:[C5H5O+H]+H+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H12O4+2H]+H+;248.10585021972656:[C14H15O4]+H+,UHFFFAOYSA,KFNIILPAQWDAJK,165.1417234928462,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,KFNIILPAQWDAJK-UHFFFAOYSA-N,6,25
0.7484216343157825,"InChI=1S/C19H20O5/c1-8(2)18(21)23-13-7-10(4)14-12(20)6-9(3)15(14)17-16(13)11(5)19(22)24-17/h6,13-17H,1,4-5,7H2,2-3H3",1144.0;1144.0;708.0;908.0;1044.0;1144.0,2,328.1310737,458184,C19H20O5,N,C=C(C)C(=O)OC1CC(=C)C2C(=O)C=C(C)C2C2OC(=O)C(=C)C12,55.05533218383789:[C4H5+H]+H+;83.0494613647461:[C5H5O+H]+H+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H12O4+2H]+H+;248.10585021972656:[C14H15O4]+H+,UHFFFAOYSA,JSJWMSSGVMTDCV,165.1417234928462,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,JSJWMSSGVMTDCV-UHFFFAOYSA-N,6,25
0.7442732948936495,"InChI=1S/C19H20O5/c1-8(2)18(21)23-13-7-10(4)14-12(20)6-9(3)15(14)17-16(13)11(5)19(22)24-17/h9,13,16-17H,1,4-7H2,2-3H3",1156.0;1308.0;708.0;908.0;1172.0;1144.0,2,328.1310737,413143,C19H20O5,N,C=C(C)C(=O)OC1CC(=C)C2=C(C(C)CC2=O)C2OC(=O)C(=C)C12,55.05533218383789:[C4H5+H]+H+;83.0494613647461:[C5H6O]+H+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H12O4+2H]+H+;248.10585021972656:[C14H13O4+2H]+H+,UHFFFAOYSA,YHDIZVVHFZZTPO,164.22637859847976,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,YHDIZVVHFZZTPO-UHFFFAOYSA-N,6,25
0.7442072097697963,"InChI=1S/C19H20O5/c1-6-18(2,3)14-16-10(7-8-12(21)23-16)15(22)13-11(20)9-19(4,5)24-17(13)14/h6-8,22H,1,9H2,2-5H3",696.0;808.0;708.0;1056.0;1056.0;1056.0,2,328.1310737,368599,C19H20O5,N,C=CC(C)(C)c1c2c(c(O)c3ccc(=O)oc13)C(=O)CC(C)(C)O2,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H9O3]+H+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H15O4]+;248.10585021972656:[C14H15O4]+H+,UHFFFAOYSA,RDROOFQFFWIIDK,164.21179669604672,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,RDROOFQFFWIIDK-UHFFFAOYSA-N,6,25
0.7442072097697963,"InChI=1S/C19H20O5/c1-6-18(2,3)14-15(22)13-11(20)9-19(4,5)24-16(13)10-7-8-12(21)23-17(10)14/h6-8,22H,1,9H2,2-5H3",696.0;808.0;708.0;1056.0;1056.0;1056.0,2,328.1310737,468629,C19H20O5,N,C=CC(C)(C)c1c(O)c2c(c3ccc(=O)oc13)OC(C)(C)CC2=O,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H9O3]+H+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H15O4]+;248.10585021972656:[C14H15O4]+H+,UHFFFAOYSA,PSVNHBQNGNPKTQ,164.21179669604672,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,PSVNHBQNGNPKTQ-UHFFFAOYSA-N,6,25
0.7326953989124698,"InChI=1S/C19H20O5/c1-4-16(20)23-15-10-22-18-13(9-8-11(2)3)19(21)24-14-7-5-6-12(15)17(14)18/h5-8,15H,4,9-10H2,1-3H3",348.0;1551.0;708.0;1156.0;1256.0;972.0,2,328.1310737,485414,C19H20O5,N,CCC(=O)OC1COc2c(CC=C(C)C)c(=O)oc3cccc1c23,55.05533218383789:[C4H7]+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H9O3]+H+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H13O4+H]+H+;248.10585021972656:[C14H13O4+2H]+H+,UHFFFAOYSA,HLGOQJMZWVUWIB,161.67167733239344,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,HLGOQJMZWVUWIB-UHFFFAOYSA-N,6,25
0.7241214798509911,"InChI=1S/C19H20O5/c1-22-19-16(20)11-14-6-9-18(21)23-10-2-3-13-4-7-15(8-5-13)24-17(19)12-14/h4-5,7-8,11-12,20H,2-3,6,9-10H2,1H3",1584.0;1539.0;696.0;1572.0;1572.0;696.0,2,328.1310737,432794,C19H20O5,N,COc1c(O)cc2cc1Oc1ccc(cc1)CCCOC(=O)CC2,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H8O-H]+;214.060791015625:[C13H10O3]+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H15O4]+;248.10585021972656:[C14H15O4]+H+,UHFFFAOYSA,JUDVCCHACKPVDB,159.77981356739792,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,JUDVCCHACKPVDB-UHFFFAOYSA-N,6,25
0.7010188340007465,"InChI=1S/C19H20O5/c1-18(2)15(22)14(16(23)19(3,4)17(18)24)13(21)10-9-11-7-5-6-8-12(11)20/h5-10,20,22H,1-4H3",1320.0;1044.0;796.0;1224.0;1224.0;1144.0,2,328.1310737,374771,C19H20O5,N,CC1(C)C(=O)C(C(=O)C=Cc2ccccc2O)=C(O)C(C)(C)C1=O,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H14O3-H]+;247.09596252441406:[C14H15O4]+;248.10585021972656:[C14H15O4]+H+,UHFFFAOYSA,MMHKTAWKXGOREF,154.6821379016722,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,MMHKTAWKXGOREF-UHFFFAOYSA-N,6,25
0.6915799803284108,"InChI=1S/C19H20O5/c1-18(2)15(22)14-11(9-13(20)21)10-7-5-6-8-12(10)24-16(14)19(3,4)17(18)23/h5-8,11H,9H2,1-4H3,(H,20,21)",1320.0;1308.0;796.0;1308.0;1408.0;1144.0,2,328.1310737,426830,C19H20O5,N,CC1(C)C(=O)C2=C(Oc3ccccc3C2CC(=O)O)C(C)(C)C1=O,55.05533218383789:[C4H6]+H+;83.0494613647461:[C5H6O]+H+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H14O3-H]+;247.09596252441406:[C14H14O4]+H+;248.10585021972656:[C14H14O4+H]+H+,UHFFFAOYSA,QUDGEUXBJNJICU,152.59942343728966,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,QUDGEUXBJNJICU-UHFFFAOYSA-N,6,25
0.6887251225732685,"InChI=1S/C19H20O5/c20-13-3-6-18(23)19(24)10-12-2-5-17(22)15(9-12)14-8-11(7-13)1-4-16(14)21/h1-2,4-5,8-9,13,19-22,24H,3,6-7,10H2",1056.0;1056.0;696.0;1572.0;1572.0;2020.0,2,328.1310737,397461,C19H20O5,N,O=C1CCC(O)Cc2ccc(O)c(c2)-c2cc(ccc2O)CC1O,55.05533218383789:[C4H7]+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H11O3-H]+;229.08534240722656:[C14H12O3]+H+;247.09596252441406:[C14H14O4]+H+;248.10585021972656:[C14H16O4]+,UHFFFAOYSA,QYTZDHMMNGJCNX,151.96948957595475,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,QYTZDHMMNGJCNX-UHFFFAOYSA-N,6,25
0.6687187259977483,"InChI=1S/C19H20O5/c1-9-6-14-16(17(9)21)18(22)19(2,3)11-7-10-4-5-15(20)24-12(10)8-13(11)23-14/h4-5,7-9,14,16-17,21H,6H2,1-3H3",1056.0;1044.0;1044.0;1144.0;1672.0;708.0,2,328.1310737,487889,C19H20O5,N,CC1CC2Oc3cc4oc(=O)ccc4cc3C(C)(C)C(=O)C2C1O,55.05533218383789:[C4H7]+;83.0494613647461:[C5H7O]+;214.060791015625:[C13H10O3]+;229.08534240722656:[C14H13O3]+;247.09596252441406:[C14H13O4+H]+H+;248.10585021972656:[C14H14O4+H]+H+,UHFFFAOYSA,ZRASJWQDWXPKAD,147.55501161343133,55.05533218383789_22.1;83.0494613647461_149.6;214.060791015625_98.0;229.08534240722656_999.0;247.09596252441406_169.2;248.10585021972656_34.7,ZRASJWQDWXPKAD-UHFFFAOYSA-N,6,25
