Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
1.0,"InChI=1S/C20H24O7/c1-8-4-12(21)16(24)18(3)10(8)5-13-19-7-26-20(25,17(18)19)15(23)9(2)11(19)6-14(22)27-13/h4,10-11,13,15-17,23-25H,2,5-7H2,1,3H3/t10-,11-,13+,15+,16+,17+,18+,19+,20-/m0/s1",360.0,2,376.1522031,302482,C20H24O7,N,C=C1[C@@H](O)[C@]2(O)OC[C@]34[C@H]2[C@@]2(C)[C@H](O)C(=O)C=C(C)[C@@H]2C[C@H]3OC(=O)C[C@@H]14,359.14788818359375:[C20H23O6]+,RLQYZCPESA,WBBVXGHSWZIJST,235.13394160560054,359.14788818359375_999.0,WBBVXGHSWZIJST-RLQYZCPESA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-7(2)18-13(26-18)14-20(27-14)17(3)5-10(21)12-8(6-24-15(12)22)9(17)4-11-19(20,25-11)16(18)23/h7,9-11,13-14,16,21,23H,4-6H2,1-3H3/t9-,10-,11-,13-,14-,16+,17-,18-,19+,20+/m0/s1",360.0,2,376.1522031,302786,C20H24O7,N,CC(C)[C@]12O[C@H]1[C@@H]1O[C@]13[C@]1(O[C@H]1C[C@H]1C4=C(C(=O)OC4)[C@@H](O)C[C@@]13C)[C@@H]2O,359.14788818359375:[C20H23O6]+,SQEQANQOSA,PUJWFVBVNFXCHZ,235.13394160560054,359.14788818359375_999.0,PUJWFVBVNFXCHZ-SQEQANQOSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-26-17-5-11(3-4-15(17)23)19-13-7-16(24)18(27-2)6-12(13)8-20(25,10-22)14(19)9-21/h3-7,14,19,21-25H,8-10H2,1-2H3/t14-,19+,20-/m1/s1",360.0,2,376.1522031,308112,C20H24O7,N,COc1cc([C@H]2c3cc(O)c(OC)cc3C[C@@](O)(CO)[C@@H]2CO)ccc1O,359.14788818359375:[C20H23O6]+,VOBQZIQPSA,KCIQZCNOUZCRGH,235.13394160560054,359.14788818359375_999.0,KCIQZCNOUZCRGH-VOBQZIQPSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-26-17-10-13(4-3-9-21)5-7-15(17)20(25,12-22)19(24)14-6-8-16(23)18(11-14)27-2/h3-8,10-11,19,21-25H,9,12H2,1-2H3/b4-3+/t19?,20-/m0/s1",360.0,2,376.1522031,308167,C20H24O7,N,COc1cc(C(O)[C@](O)(CO)c2ccc(/C=C/CO)cc2OC)ccc1O,359.14788818359375:[C20H23O6]+,AARAPKBOSA,QPTMXJUPAZKGLJ,235.13394160560054,359.14788818359375_999.0,QPTMXJUPAZKGLJ-AARAPKBOSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-11-5-4-6-14(9-21)8-17-18(13(3)20(25)27-17)16(7-11)26-19(24)12(2)15(23)10-22/h5,8-9,15-18,22-23H,2-4,6-7,10H2,1H3/b11-5+,14-8+/t15-,16+,17-,18-/m1/s1",360.0,2,376.1522031,310124,C20H24O7,N,C=C1C(=O)O[C@@H]2/C=C(/C=O)CC/C=C(\C)C[C@H](OC(=O)C(=C)[C@H](O)CO)[C@@H]12,359.14788818359375:[C20H23O6]+,CATNKTEESA,GCPJCNXGKVLIOY,235.13394160560054,359.14788818359375_999.0,GCPJCNXGKVLIOY-CATNKTEESA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-10-8-14(5-6-15(22)23)20(9-12(10)3)18(25)16(19(26)27-20)17(24)11(2)7-13(4)21/h5-6,8,11-12,14,25H,7,9H2,1-4H3,(H,22,23)/b6-5+/t11-,12+,14+,20-/m0/s1",360.0,2,376.1522031,332866,C20H24O7,N,CC(=O)C[C@H](C)C(=O)C1=C(O)[C@@]2(C[C@@H](C)C(C)=C[C@H]2/C=C/C(=O)O)OC1=O,359.14788818359375:[C20H23O6]+,MAANMWGLSA,JOZRZQMZAIQZPI,235.13394160560054,359.14788818359375_999.0,JOZRZQMZAIQZPI-MAANMWGLSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-8-5-9(2)13(22)11-14(23)25-19-7-16(3,24)17(4)15-18(19,26-15)6-10(12(8)21)20(11,19)27-17/h8-10,15,22,24H,5-7H2,1-4H3/t8-,9+,10+,15-,16-,17-,18-,19+,20-/m1/s1",360.0,2,376.1522031,332874,C20H24O7,N,C[C@@H]1C[C@H](C)C(O)=C2C(=O)O[C@]34C[C@@](C)(O)[C@]5(C)O[C@]23[C@@H](C[C@]42O[C@H]52)C1=O,359.14788818359375:[C20H23O6]+,JCMDAZAESA,VISSWZINGJRQOY,235.13394160560054,359.14788818359375_999.0,VISSWZINGJRQOY-JCMDAZAESA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-11(7-13(25-3)8-12(2)19(22)23)5-6-14-17(26-4)9-15-16(18(14)21)10-27-20(15)24/h5,8-9,13,21H,6-7,10H2,1-4H3,(H,22,23)/b11-5+,12-8+/t13-/m0/s1",360.0,2,376.1522031,334745,C20H24O7,N,COc1cc2c(c(O)c1C/C=C(\C)C[C@@H](/C=C(\C)C(=O)O)OC)COC2=O,359.14788818359375:[C20H23O6]+,ZTIQAZPQSA,GOGQLLWTHMPWQZ,235.13394160560054,359.14788818359375_999.0,GOGQLLWTHMPWQZ-ZTIQAZPQSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-10-7-14(23)16(18(25)17-12(21)5-4-6-13(17)22)11-8-26-9-15(24)20(2,3)27-19(10)11/h4-7,15,18,21-25H,8-9H2,1-3H3/t15-,18-/m1/s1",360.0,2,376.1522031,336337,C20H24O7,N,Cc1cc(O)c([C@@H](O)c2c(O)cccc2O)c2c1OC(C)(C)[C@H](O)COC2,359.14788818359375:[C20H23O6]+,CRAIPNDOSA,PZQTZTHNLXNNSJ,235.13394160560054,359.14788818359375_999.0,PZQTZTHNLXNNSJ-CRAIPNDOSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-11(2)8-17(22)27-18(19(23)20(3,4)24)13-9-12-6-7-16(21)26-14(12)10-15(13)25-5/h6-10,18-19,23-24H,1-5H3",360.0,2,376.1522031,345362,C20H24O7,N,COc1cc2oc(=O)ccc2cc1C(OC(=O)C=C(C)C)C(O)C(C)(C)O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,JQBVDJFDZQVCGH,235.13394160560054,359.14788818359375_999.0,JQBVDJFDZQVCGH-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-25-17-7-11(3-5-15(17)22)19(24)14-10-27-20(13(14)9-21)12-4-6-16(23)18(8-12)26-2/h3-8,13-14,19-24H,9-10H2,1-2H3",360.0,2,376.1522031,348854,C20H24O7,N,COc1cc(C(O)C2COC(c3ccc(O)c(OC)c3)C2CO)ccc1O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,MWQRAOGWLXTMIC,235.13394160560054,359.14788818359375_999.0,MWQRAOGWLXTMIC-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-8(2)18(22)24-11-7-20(5)17(27-20)16-14(25-16)10(4)13(21)15-12(11)9(3)19(23)26-15/h6,11-17,21H,3-4,7H2,1-2,5H3",360.0,2,376.1522031,348988,C20H24O7,N,C=C1C(O)C2OC(=O)C(=C)C2C(OC(=O)C(C)=CC)CC2(C)OC2C2OC12,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,RKAXEWSQYMGBAP,235.13394160560054,359.14788818359375_999.0,RKAXEWSQYMGBAP-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-11(2)8-17(22)27-19(20(3,4)24)18(23)13-9-12-6-7-16(21)26-14(12)10-15(13)25-5/h6-10,18-19,23-24H,1-5H3",360.0,2,376.1522031,349610,C20H24O7,N,COc1cc2oc(=O)ccc2cc1C(O)C(OC(=O)C=C(C)C)C(C)(C)O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,STYCQQCWPHBTIH,235.13394160560054,359.14788818359375_999.0,STYCQQCWPHBTIH-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-5-9(2)17(22)26-13-7-19(8-25-19)15-12(21)6-10(3)20(15,24)16-14(13)11(4)18(23)27-16/h5-6,12-16,21,24H,4,7-8H2,1-3H3",360.0,2,376.1522031,352933,C20H24O7,N,C=C1C(=O)OC2C1C(OC(=O)C(C)=CC)CC1(CO1)C1C(O)C=C(C)C21O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,ADBOAFOIAMBXJT,235.13394160560054,359.14788818359375_999.0,ADBOAFOIAMBXJT-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-8(2)17(22)25-11-7-9(3)13-14(21)16-19(5,27-16)20(13,24)15-12(11)10(4)18(23)26-15/h6,11-16,21,24H,3-4,7H2,1-2,5H3",360.0,2,376.1522031,352943,C20H24O7,N,C=C1C(=O)OC2C1C(OC(=O)C(C)=CC)CC(=C)C1C(O)C3OC3(C)C21O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,NFHWFFQENCGSQZ,235.13394160560054,359.14788818359375_999.0,NFHWFFQENCGSQZ-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-9(4-5-21)18(23)26-13-6-10(2)12-7-14(22)20(8-25-20)16(12)17-15(13)11(3)19(24)27-17/h4,12-17,21-22H,2-3,5-8H2,1H3",360.0,2,376.1522031,356790,C20H24O7,N,C=C1CC(OC(=O)C(C)=CCO)C2C(=C)C(=O)OC2C2C1CC(O)C21CO1,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,LWDKIUHKLIZGEF,235.13394160560054,359.14788818359375_999.0,LWDKIUHKLIZGEF-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-9(2)18(22)26-13-8-20(5,24)17-16(27-17)15(21)10(3)7-12-14(13)11(4)19(23)25-12/h6-7,12-14,16-17,24H,4,8H2,1-3,5H3",360.0,2,376.1522031,359127,C20H24O7,N,C=C1C(=O)OC2C=C(C)C(=O)C3OC3C(C)(O)CC(OC(=O)C(C)=CC)C12,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,RFSYEWLTJLURJR,235.13394160560054,359.14788818359375_999.0,RFSYEWLTJLURJR-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-5-11(2)17(22)26-15-9-19(4)6-7-20(24,27-19)13(10-21)8-14-16(15)12(3)18(23)25-14/h5-8,14-16,21,24H,3,9-10H2,1-2,4H3",360.0,2,376.1522031,359608,C20H24O7,N,C=C1C(=O)OC2C=C(CO)C3(O)C=CC(C)(CC(OC(=O)C(C)=CC)C12)O3,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,ZXQIVEHVNKQIIU,235.13394160560054,359.14788818359375_999.0,ZXQIVEHVNKQIIU-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-20(5)7-14(26-18(24)11(3)13(23)9-22)15-12(4)19(25)27-17(15)16(20)10(2)8-21/h6,8,13-17,22-23H,1-4,7,9H2,5H3",360.0,2,376.1522031,360269,C20H24O7,N,C=CC1(C)CC(OC(=O)C(=C)C(O)CO)C2C(=C)C(=O)OC2C1C(=C)C=O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,UKOKIVWGORCEQR,235.13394160560054,359.14788818359375_999.0,UKOKIVWGORCEQR-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-11-7-15-19(10-21)14(3-2-5-20(19,24)17(23)27-15)18(11)8-13(26-16(18)22)12-4-6-25-9-12/h4,6,9,11,13-15,21,24H,2-3,5,7-8,10H2,1H3",360.0,2,376.1522031,360582,C20H24O7,N,CC1CC2OC(=O)C3(O)CCCC(C14CC(c1ccoc1)OC4=O)C23CO,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,NMPQNXNFYWWELI,235.13394160560054,359.14788818359375_999.0,NMPQNXNFYWWELI-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-25-17-5-3-11(7-15(17)22)19(24)14-10-27-20(13(14)9-21)12-4-6-18(26-2)16(23)8-12/h3-8,13-14,19-24H,9-10H2,1-2H3",360.0,2,376.1522031,362305,C20H24O7,N,COc1ccc(C(O)C2COC(c3ccc(OC)c(O)c3)C2CO)cc1O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,PGWSIRRJBWWKAV,235.13394160560054,359.14788818359375_999.0,PGWSIRRJBWWKAV-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-5-8(2)18(23)26-11-6-9(3)12-14(16-13(11)10(4)19(24)27-16)20(7-25-20)17(22)15(12)21/h5,11-17,21-22H,3-4,6-7H2,1-2H3",360.0,2,376.1522031,363554,C20H24O7,N,C=C1C(=O)OC2C1C(OC(=O)C(C)=CC)CC(=C)C1C(O)C(O)C3(CO3)C21,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,RWDWCHAZOMBQBT,235.13394160560054,359.14788818359375_999.0,RWDWCHAZOMBQBT-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-5-11(7-21)20(25)27-18-15-10(4)19(24)26-17(15)13-8(2)6-12(22)14(13)9(3)16(18)23/h5-6,12-18,21-23H,3-4,7H2,1-2H3",360.0,2,376.1522031,364833,C20H24O7,N,C=C1C(=O)OC2C1C(OC(=O)C(=CC)CO)C(O)C(=C)C1C(O)C=C(C)C21,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,HWMRAVUGIAMNQB,235.13394160560054,359.14788818359375_999.0,HWMRAVUGIAMNQB-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-9-6-15(26-20(25)12(8-22)4-5-21)17-11(3)19(24)27-18(17)16-10(2)14(23)7-13(9)16/h4,10,13,15-18,21-22H,1,3,5-8H2,2H3",360.0,2,376.1522031,367366,C20H24O7,N,C=C1CC(OC(=O)C(=CCO)CO)C2C(=C)C(=O)OC2C2C(C)C(=O)CC12,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,RSMYKTKKFRLXQD,235.13394160560054,359.14788818359375_999.0,RSMYKTKKFRLXQD-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-9(2)18(22)27-16-15-11(4)19(23)26-13(15)7-10(3)12-8-14(21)20(5,24)17(16)25-12/h6,8,10,13,15-17,24H,4,7H2,1-3,5H3",360.0,2,376.1522031,367574,C20H24O7,N,C=C1C(=O)OC2CC(C)C3=CC(=O)C(C)(O)C(O3)C(OC(=O)C(C)=CC)C12,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,ZGMJTQQLBCRMQR,235.13394160560054,359.14788818359375_999.0,ZGMJTQQLBCRMQR-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-8(2)18(23)26-11-7-20(5,25)14-13(9(3)15(21)16(14)22)17-12(11)10(4)19(24)27-17/h6,11-14,17,21,25H,4,7H2,1-3,5H3",360.0,2,376.1522031,368346,C20H24O7,N,C=C1C(=O)OC2C1C(OC(=O)C(C)=CC)CC(C)(O)C1C(=O)C(O)=C(C)C21,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,PTQURJSSVZYXNH,235.13394160560054,359.14788818359375_999.0,PTQURJSSVZYXNH-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-9(2)18(23)26-16-15-11(4)19(24)25-13(15)7-10(3)12-8-14(21)20(5,27-12)17(16)22/h6,8,10,13,15-17,22H,4,7H2,1-3,5H3",360.0,2,376.1522031,369095,C20H24O7,N,C=C1C(=O)OC2CC(C)C3=CC(=O)C(C)(O3)C(O)C(OC(=O)C(C)=CC)C12,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,FTVMWSOWJLIHCD,235.13394160560054,359.14788818359375_999.0,FTVMWSOWJLIHCD-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-8-12(21)20(24)11(5)14-15(25-14)13-10(4)19(23)26-16(13)17(20)27-18(22)9(3)7-2/h6-8,11,13-17,24H,4H2,1-3,5H3",360.0,2,376.1522031,370025,C20H24O7,N,C=C1C(=O)OC2C1C1OC1C(C)C(O)(C(=O)C=CC)C2OC(=O)C(C)=CC,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,BHTATZDUYXWHPP,235.13394160560054,359.14788818359375_999.0,BHTATZDUYXWHPP-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-5-8(2)18(23)27-16-13-10(4)19(24)26-15(13)12-9(3)6-11(21)14(12)20(7-25-20)17(16)22/h5-6,11-17,21-22H,4,7H2,1-3H3",360.0,2,376.1522031,372008,C20H24O7,N,C=C1C(=O)OC2C1C(OC(=O)C(C)=CC)C(O)C1(CO1)C1C(O)C=C(C)C21,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,ZDNNJCOUNKNSGH,235.13394160560054,359.14788818359375_999.0,ZDNNJCOUNKNSGH-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-10-4-16(22)20-9-26-17(23)13(20)5-12(21)6-15(20)19(10)7-14(27-18(19)24)11-2-3-25-8-11/h2-3,8,10,12-16,21-22H,4-7,9H2,1H3",360.0,2,376.1522031,373537,C20H24O7,N,CC1CC(O)C23COC(=O)C2CC(O)CC3C12CC(c1ccoc1)OC2=O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,UOZUIVKIXLXTEP,235.13394160560054,359.14788818359375_999.0,UOZUIVKIXLXTEP-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-22-12-8-15(23-2)13-10-14(21)19(27-16(13)9-12)11-6-17(24-3)20(26-5)18(7-11)25-4/h6-9,14,19,21H,10H2,1-5H3",360.0,2,376.1522031,375511,C20H24O7,N,COc1cc(OC)c2c(c1)OC(c1cc(OC)c(OC)c(OC)c1)C(O)C2,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,XTGUWFUENAJQSX,235.13394160560054,359.14788818359375_999.0,XTGUWFUENAJQSX-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-25-17-7-11(3-5-15(17)23)19-13(9-21)14(10-22)20(27-19)12-4-6-16(24)18(8-12)26-2/h3-8,13-14,19-24H,9-10H2,1-2H3",360.0,2,376.1522031,375895,C20H24O7,N,COc1cc(C2OC(c3ccc(O)c(OC)c3)C(CO)C2CO)ccc1O,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,NYDZRKZVFLLTLO,235.13394160560054,359.14788818359375_999.0,NYDZRKZVFLLTLO-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-5-10(2)20(24)19(4)16-13(25-17(19)23)6-11(9-21)12-7-15(22)18(3,26-12)8-14(16)27-20/h5-7,13-14,16,21,24H,8-9H2,1-4H3",360.0,2,376.1522031,377020,C20H24O7,N,CC=C(C)C1(O)OC2CC3(C)OC(=CC3=O)C(CO)=CC3OC(=O)C1(C)C32,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,AIZNIOVNQXYELM,235.13394160560054,359.14788818359375_999.0,AIZNIOVNQXYELM-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-25-16-6-13(4-3-5-21)7-18(11-16)27-19(12-22)20(24)14-8-15(23)10-17(9-14)26-2/h3-4,6-11,19-24H,5,12H2,1-2H3",360.0,2,376.1522031,378598,C20H24O7,N,COc1cc(C=CCO)cc(OC(CO)C(O)c2cc(O)cc(OC)c2)c1,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,GYXDKNGFRIBYPX,235.13394160560054,359.14788818359375_999.0,GYXDKNGFRIBYPX-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-9(17(23)25-4)15-11-5-13-16-19(2,12(11)6-14(22)27-15)7-10(21)8-20(16,3)18(24)26-13/h5-6,9-10,13,15-16,21H,7-8H2,1-4H3",360.0,2,376.1522031,380161,C20H24O7,N,COC(=O)C(C)C1OC(=O)C=C2C1=CC1OC(=O)C3(C)CC(O)CC2(C)C13,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,WNYLTPUKRPEPNX,235.13394160560054,359.14788818359375_999.0,WNYLTPUKRPEPNX-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-6-10(2)16(21)24-13-9-12-11(3)17(22)25-14(12)15-18(4)7-8-20(15,27-26-18)19(13,5)23/h6-8,12-15,23H,3,9H2,1-2,4-5H3",360.0,2,376.1522031,380455,C20H24O7,N,C=C1C(=O)OC2C1CC(OC(=O)C(C)=CC)C(C)(O)C13C=CC(C)(OO1)C23,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,RETIODDHEFBATD,235.13394160560054,359.14788818359375_999.0,RETIODDHEFBATD-UHFFFAOYSA-N,1,32
1.0,"InChI=1S/C20H24O7/c1-18-8-15-19(2)11(3-4-14(21)20(19,24)17(23)27-15)12(18)7-13(26-16(18)22)10-5-6-25-9-10/h5-6,9,11-15,21,24H,3-4,7-8H2,1-2H3",360.0,2,376.1522031,381654,C20H24O7,N,CC12CC3OC(=O)C4(O)C(O)CCC(C1CC(c1ccoc1)OC2=O)C34C,359.14788818359375:[C20H23O6]+,UHFFFAOYSA,NOONKDRVNQMQII,235.13394160560054,359.14788818359375_999.0,NOONKDRVNQMQII-UHFFFAOYSA-N,1,32
