Score,InChI,FragmenterScore_Values,MaximumTreeDepth,MonoisotopicMass,Identifier,MolecularFormula,InChIKey3,SMILES,FormulasOfExplPeaks,InChIKey2,InChIKey1,FragmenterScore,ExplPeaks,InChIKey,NoExplPeaks,NumberPeaksUsed
0.9795985867564679,"InChI=1S/C7H14N2O3/c1-4(2)6(8)7(12)9-3-5(10)11/h4,6H,3,8H2,1-2H3,(H,9,12)(H,10,11)",348.0;305.0,2,174.1004423,85199,C7H14N2O3,N,CC(C)C(N)C(=O)NCC(=O)O,130.10879516601562:[C6H13N2O]+H+;158.0809326171875:[C7H12NO3]+,UHFFFAOYSA,IOUPEELXVYPCPG,183.45539584399188,130.10879516601562_14.2;158.0809326171875_597.3,IOUPEELXVYPCPG-UHFFFAOYSA-N,2,41
0.9785540106724431,"InChI=1S/C7H14N2O3/c8-4-2-1-3-6(9)7(11)12-5-10/h5-6H,1-4,8-9H2",360.0;305.0,2,174.1004423,65020,C7H14N2O3,N,NCCCCC(N)C(=O)OC=O,130.10879516601562:[C6H13N2O]+H+;158.0809326171875:[C7H12NO3]+,UHFFFAOYSA,UMWQBRFRPFIXBP,183.2597717163393,130.10879516601562_14.2;158.0809326171875_597.3,UMWQBRFRPFIXBP-UHFFFAOYSA-N,2,41
0.9642017676189838,"InChI=1S/C7H14N2O3/c8-7-2-1-3(9-7)4(10)5(11)6(7)12/h3-6,9-12H,1-2,8H2",1256.0;305.0;1549.0,2,174.1004423,467413,C7H14N2O3,N,NC12CCC(N1)C(O)C(O)C2O,85.02981567382812:[C4H7O2-2H]+;130.10879516601562:[C6H11N2O+2H]+H+;158.0809326171875:[C7H12NO3]+,UHFFFAOYSA,KBZOEWOSIUJWIO,180.57193971431525,85.02981567382812_13.5;130.10879516601562_14.2;158.0809326171875_597.3,KBZOEWOSIUJWIO-UHFFFAOYSA-N,3,41
0.9135173724172172,"InChI=1S/C7H14N2O3/c1-5(10)12-7(11)6(9)3-2-4-8/h6H,2-4,8-9H2,1H3",305.0,2,174.1004423,64992,C7H14N2O3,N,CC(=O)OC(=O)C(N)CCCN,158.0809326171875:[C7H12NO3]+,UHFFFAOYSA,YVAWVOLVGYCKGM,171.0799642147987,158.0809326171875_597.3,YVAWVOLVGYCKGM-UHFFFAOYSA-N,1,41
0.9135173724172172,"InChI=1S/C7H14N2O3/c1-2-3-12-7(11)5(8)4-6(9)10/h5H,2-4,8H2,1H3,(H2,9,10)",305.0,2,174.1004423,553820,C7H14N2O3,N,CCCOC(=O)C(N)CC(N)=O,158.0809326171875:[C7H12NO3]+,UHFFFAOYSA,VALQXKUGYPNGCD,171.0799642147987,158.0809326171875_597.3,VALQXKUGYPNGCD-UHFFFAOYSA-N,1,41
0.7005928283691022,"InChI=1S/C7H14N2O3/c1-4-3-5(9(2)12)8-6(4)7(10)11/h4-6,8,12H,3H2,1-2H3,(H,10,11)/t4-,5-,6-/m1/s1",348.0;753.0;710.0,2,174.1004423,92732,C7H14N2O3,N,C[C@@H]1C[C@@H](N(C)O)N[C@H]1C(=O)O,85.02981567382812:[C4H6O2-H]+;130.10879516601562:[C6H13N2O]+H+;158.0809326171875:[C7H13NO3-H]+,HSUXUTPPSA,PGYJBAGGGAUHGV,131.20428754341185,85.02981567382812_13.5;130.10879516601562_14.2;158.0809326171875_597.3,PGYJBAGGGAUHGV-HSUXUTPPSA-N,3,41
0.6141102007863192,"InChI=1S/C7H14N2O3/c10-9(11)12-6-3-7-1-4-8-5-2-7/h7-8H,1-6H2",710.0,2,174.1004423,92244,C7H14N2O3,N,O=[N+]([O-])OCCC1CCNCC1,158.0809326171875:[C7H13NO3-H]+,UHFFFAOYSA,CBGXVHOGJBNZLS,115.00815895429186,158.0809326171875_597.3,CBGXVHOGJBNZLS-UHFFFAOYSA-N,1,41
0.06608121433925085,"InChI=1S/C7H14N2O3/c1-2-3-4-8-7(12)9-5-6(10)11/h2-5H2,1H3,(H,10,11)(H2,8,9,12)",348.0,2,174.1004423,538021,C7H14N2O3,N,CCCCNC(=O)NCC(=O)O,130.10879516601562:[C6H13N2O]+H+,UHFFFAOYSA,KGWHMDCQVDMTNZ,12.375431629193185,130.10879516601562_14.2,KGWHMDCQVDMTNZ-UHFFFAOYSA-N,1,41
0.020401413243532125,"InChI=1S/C7H14N2O3/c1-4-5-7(9(3)8-11)12-6(2)10/h7H,4-5H2,1-3H3",753.0,2,174.1004423,81984,C7H14N2O3,N,CCCC(OC(C)=O)N(C)N=O,85.02981567382812:[C4H6O2-H]+,UHFFFAOYSA,VCGFSKNCUIRVDA,3.820696959926818,85.02981567382812_13.5,VCGFSKNCUIRVDA-UHFFFAOYSA-N,1,41
0.019736518776032327,"InChI=1S/C7H14N2O3/c1-7(2,3)6(10)12-5-9(4)8-11/h5H2,1-4H3",808.0,2,174.1004423,46385,C7H14N2O3,N,CN(COC(=O)C(C)(C)C)N=O,85.02981567382812:[C4H6O2-H]+,UHFFFAOYSA,BOASPQITGIFGOF,3.696178121926514,85.02981567382812_13.5,BOASPQITGIFGOF-UHFFFAOYSA-N,1,41
0.0,"InChI=1S/C7H14N2O3/c1-6(10)8-4-3-5-9(12)7(2)11/h12H,3-5H2,1-2H3,(H,8,10)",NA,2,174.1004423,523706,C7H14N2O3,N,CC(=O)NCCCN(O)C(C)=O,NA,UHFFFAOYSA,KCBOUBDARKABRM,0.0,NA,KCBOUBDARKABRM-UHFFFAOYSA-N,0,41
