structureRankPerFormula	formulaRank	ConfidenceScore	CSI:FingerIDScore	molecularFormula	adduct	InChIkey2D	InChI	name	smiles	xlogp	pubchemids	links	dbflags
11	1	N/A	-134.3487280830291	C10H12O3	[M - H]-	LDLOCPJLLDCCGO	InChI=1S/C10H12O3/c1-8(11)13-7-6-9-2-4-10(12)5-3-9/h2-5,12H,6-7H2,1H3	4-Hydroxyphenethyl Acetate	CC(=O)OCCC1=CC=C(C=C1)O	1.75618577	637753	COCONUT:(CNP0363419);Natural Products:(UNPD56253);database;PubChem:(637753);YMDB Mine;PubMed;KEGG Mine	111671279682
12	1	N/A	-136.7886467305064	C10H12O3	[M - H]-	HFNGYHHRRMSKEU	InChI=1S/C10H12O3/c1-8(11)13-7-9-3-5-10(12-2)6-4-9/h3-6H,7H2,1-2H3	Cassie ketone	CC(=O)OCC1=CC=C(C=C1)OC	1.71670151	7695;101137809	HMDB:(33761);PubChem class - food;SuperNatural:(SN00050635);ZINC bio:(ZINC01677778);MeSH:(7695);PubMed;NORMAN:(NS00011985);COCONUT:(CNP0232581);Natural Products:(UNPD2550);database;PubChem:(7695 101137809);PubChem class - bio and metabolites;PubChem class - safety and toxic	68941029454
13	1	N/A	-147.84072375620596	C10H12O3	[M - H]-	UBICBXUVKYZJTD	InChI=1S/C10H12O3/c1-13-7-9-4-2-8(3-5-9)6-10(11)12/h2-5H,6-7H2,1H3,(H,11,12)	4-(Methoxymethyl)phenylacetic acid	COCC1=CC=C(C=C1)CC(=O)O	1.43367493	22988428	PubChem:(22988428);database;PubChem class - safety and toxic	68786585602
14	1	N/A	-153.85988405628515	C10H12O3	[M - H]-	HYUPPKVFCGIMDB	InChI=1S/C10H12O3/c1-2-13-10(12)7-8-3-5-9(11)6-4-8/h3-6,11H,2,7H2,1H3	Ethyl 4-hydroxyphenylacetate	CCOC(=O)CC1=CC=C(C=C1)O	1.89997327	28310	NORMAN:(NS00025628);COCONUT:(CNP0301144);Natural Products:(UNPD5719);database;PubChem:(28310);ZINC bio:(ZINC00161638);PubChem class - safety and toxic	68788985858
15	1	N/A	-165.0950897713112	C10H12O3	[M - H]-	ZVVWZNFSMIFGEP	InChI=1S/C10H12O3/c1-2-13-9-5-3-8(4-6-9)7-10(11)12/h3-6H,2,7H2,1H3,(H,11,12)	ACMC-20amjb	CCOC1=CC=C(C=C1)CC(=O)O	1.89997327	78631;4526890	NORMAN:(NS00031866);COCONUT:(CNP0313669);Natural Products:(UNPD72247);database;PubChem:(78631 4526890);SuperNatural:(SN00402125);ZINC bio:(ZINC00225417);PubChem class - bio and metabolites;PubChem class - safety and toxic;PubMed	68806811714
16	1	N/A	-165.85189238253645	C10H12O3	[M - H]-	ZTXTZJHRRIQLRH	InChI=1S/C10H12O3/c1-8(12)13-10-4-2-9(3-5-10)6-7-11/h2-5,11H,6-7H2,1H3	Benzeneethanol, 4-(acetyloxy)-	CC(=O)OC1=CC=C(C=C1)CCO	1.75618577	586676;10511612;10845112;25240459;25241566;46930903	COCONUT:(CNP0287085);Natural Products:(UNPD211899);database;PubChem:(586676 10511612 10845112 25240459 25241566 46930903)	68721606658
17	1	N/A	-167.09233275617675	C10H12O3	[M - H]-	XTRBBJJVAIWTPL	InChI=1S/C10H12O3/c1-2-13-10(12)7-8-5-3-4-6-9(8)11/h3-6,11H,2,7H2,1H3	Ethyl (2-hydroxyphenyl)acetate	CCOC(=O)CC1=CC=CC=C1O	1.89997327	521075	NORMAN:(NS00031062);COCONUT:(CNP0175356);Natural Products:(UNPD143511);database;PubChem:(521075);SuperNatural:(SN00266555);ZINC bio:(ZINC14502870);PubMed	68722925634
18	1	N/A	-168.60698611330807	C10H12O3	[M - H]-	JMFRWRFFLBVWSI	InChI=1S/C10H12O3/c1-13-10-7-8(3-2-6-11)4-5-9(10)12/h2-5,7,11-12H,6H2,1H3	Coniferol	COC1=C(C=CC(=C1)C=CCO)O	1.45410705	9983;1549094;1549095;10607519;12303851;101001818;101268020;101268024;129668440;129722918	HMDB:(12915);SuperNatural:(SN00280864 SN00017908);ZINC bio:(ZINC01532693 ZINC12359045);additional;MeSH:(1549095);Plantcyc:(CONIFERYL-ALCOHOL);PubMed;NORMAN:(NS00031560);COCONUT:(CNP0239078);KNApSAcK:(43990);Natural Products:(UNPD133185 UNPD175520 UNPD211983);database;PubChem:(9983 1549094 1549095 10607519 12303851 101001818 101268020 101268024 129668440 129722918);YMDB Mine;CHEBI:(17745);PubChem class - bio and metabolites;KEGG:(C00590);PubChem class - safety and toxic;Training Set;Biocyc:(CONIFERYL-ALCOHOL)	103167224190
19	1	N/A	-170.55635751894928	C10H12O3	[M - H]-	FIUFLISGGHNPSM	InChI=1S/C10H12O3/c1-13-9-5-2-8(3-6-9)4-7-10(11)12/h2-3,5-6H,4,7H2,1H3,(H,11,12)	4-Methoxyhydrocinnamic acid	COC1=CC=C(C=C1)CCC(=O)O	1.91814709	95750;4544655;10631316;10678992;10702544	HMDB:(131174);SuperNatural:(SN00036078 SN00264809);ZINC bio:(ZINC00391192);PubMed;NORMAN:(NS00002054);COCONUT:(CNP0038149 CNP0075912 CNP0156617);Natural Products:(UNPD175504);database;PubChem:(95750 4544655 10631316 10678992 10702544);PubChem class - bio and metabolites;PubChem class - safety and toxic;Training Set;KEGG Mine	77396762698
20	1	N/A	-171.93590353467502	C10H12O3	[M - H]-	XSZSNLOPIWWFHS	InChI=1S/C10H12O3/c1-13-9-5-3-2-4-8(9)6-7-10(11)12/h2-5H,6-7H2,1H3,(H,11,12)	Maybridge1_000611	COC1=CC=CC=C1CCC(=O)O	1.91814709	80652;6930265	NORMAN:(NS00044295);COCONUT:(CNP0307963);Natural Products:(UNPD147819);database;PubChem:(80652 6930265);SuperNatural:(SN00397611);ZINC bio:(ZINC00150231);EcoCyc Mine;PubChem class - safety and toxic;Training Set;PubMed;KEGG Mine	94559854658
21	1	N/A	-172.9283041869684	C10H12O3	[M - H]-	XRAMJHXWXCMGJM	InChI=1S/C10H12O3/c1-13-10(12)7-4-8-2-5-9(11)6-3-8/h2-3,5-6,11H,4,7H2,1H3	Methyl p-hydroxyhydrocinnamate	COC(=O)CCC1=CC=C(C=C1)O	1.91814709	79706	COCONUT:(CNP0208741);Natural Products:(UNPD117554);database;PubChem:(79706);SuperNatural:(SN00001404);ZINC bio:(ZINC00389717);PubChem class - bio and metabolites;MeSH:(79706);PubChem class - safety and toxic;PubMed;KEGG Mine	77396484166
22	1	N/A	-178.97652575129914	C10H12O3	[M - H]-	LLEXCSBUSVRBCA	InChI=1S/C10H12O3/c1-7-4-5-8(10(11)13-3)6-9(7)12-2/h4-6H,1-3H3	Methyl 4-Methyl-m-anisate	CC1=C(C=C(C=C1)C(=O)OC)OC	2.20040226	591123;57789347;58264313	PubChem:(591123 57789347 58264313);database	68719476738
23	1	N/A	-179.5957489342201	C10H12O3	[M - H]-	UWZLAEAEQHMERY	InChI=1S/C10H12O3/c11-6-2-4-8-3-1-5-10(13)9(8)7-12/h1-5,11-13H,6-7H2	null	C1=CC(=C(C(=C1)O)CO)C=CCO	1.0	46849200;131238258	COCONUT:(CNP0201352);Natural Products:(UNPD171813);database;PubChem:(46849200 131238258);SuperNatural:(SN00254361)	68722655234
24	1	N/A	-180.07257557680487	C10H12O3	[M - H]-	ZQYLDVNTWDEAJI	InChI=1S/C10H12O3/c1-12-9-5-3-8(4-6-9)7-10(11)13-2/h3-6H,7H2,1-2H3	Methyl 4-methoxyphenylacetate	COC1=CC=C(C=C1)CC(=O)OC	1.87866282	90266	NORMAN:(NS00027483);COCONUT:(CNP0285139);Natural Products:(UNPD33696);database;PubChem:(90266);ZINC bio:(ZINC00391191);PubChem class - safety and toxic;PubMed	68788985922
25	1	N/A	-190.2298423421357	C10H12O3	[M - H]-	CTIJRJWOAGTXJC	InChI=1S/C10H12O3/c11-9-6-2-1-4-8(9)5-3-7-10(12)13/h1-2,4,6,11H,3,5,7H2,(H,12,13)	4-(2-hydroxyphenyl)butanoate	C1=CC=C(C(=C1)CCCC(=O)O)O	1.95763123	4189498;19042125	COCONUT:(CNP0277650);Natural Products:(UNPD1484);database;PubChem:(4189498 19042125)	68721606658
26	1	N/A	-191.6672029684769	C10H12O3	[M - H]-	OMYVQMNBUXUYLM	InChI=1S/C10H12O3/c1-7-4-5-9(13-8(2)11)10(6-7)12-3/h4-6H,1-3H3	2-Methoxy-p-tolyl acetate	CC1=CC(=C(C=C1)OC(=O)C)OC	2.23533797	70149	NORMAN:(NS00042237);COCONUT:(CNP0189629);Natural Products:(UNPD43469);database;PubChem:(70149)	68721868802
27	1	N/A	-191.79859330585793	C10H12O3	[M - H]-	HCTNZAAVSRVKLJ	InChI=1S/C10H12O3/c1-2-9(12)5-3-4-6-10(13)7-8-11/h2,9-13H,1,7-8H2	9-Decene-4,6-diyne-1,3,8-triol, (3R,8R)-	C=CC(C#CC#CC(CCO)O)O	-0.100000001	10261702;85971694;102332231	COCONUT:(CNP0396884);KNApSAcK:(35190);Natural Products:(UNPD35905 UNPD230436);database;PubChem:(10261702 85971694 102332231);PubMed	68721606738
28	1	N/A	-191.95955530713115	C10H12O3	[M - H]-	YHRYIGKHZVPXAD	InChI=1S/C10H12O3/c1-12-8-13-10(7-11)9-5-3-2-4-6-9/h2-7,10H,8H2,1H3	(methoxymethoxy)(phenyl)acetaldehyde	COCOC(C=O)C1=CC=CC=C1	1.29999995	13662207;13662208;13662209	PubChem:(13662207 13662208 13662209);COCONUT:(CNP0149378);database	68721573890
29	1	N/A	-192.926918099883	C10H12O3	[M - H]-	LFVCJQWZGDLHSD	InChI=1S/C10H12O3/c1-7(11)5-8-3-4-9(12)10(6-8)13-2/h3-4,6,12H,5H2,1-2H3	zlchem 684	CC(=O)CC1=CC(=C(C=C1)O)OC	1.39139676	17262;71752927	NORMAN:(NS00027795);COCONUT:(CNP0185438);Natural Products:(UNPD28119);database;PubChem:(17262 71752927);ZINC bio:(ZINC00158237);MeSH:(17262);PubChem class - safety and toxic;PubMed;KEGG Mine	77378920518
30	1	N/A	-197.0303851714673	C10H12O3	[M - H]-	RTYQTTPTUBTOOF	InChI=1S/C10H12O3/c1-13-10-5-4-8(3-2-6-11)7-9(10)12/h2-5,7,11-12H,6H2,1H3	null	COC1=C(C=C(C=C1)C=CCO)O	1.45410705	12641158;79334673	COCONUT:(CNP0270945);Natural Products:(UNPD217952 UNPD61132);database;PubChem:(12641158 79334673);KEGG Mine	77311541250
31	1	N/A	-197.40923975117929	C10H12O3	[M - H]-	RRFBKGHLBNBFGL	InChI=1S/C10H12O3/c1-2-7-13-10(11)6-5-9-4-3-8-12-9/h3-6,8H,2,7H2,1H3	Propyl 2-furanacrylate	CCCOC(=O)C=CC1=CC=CO1	2.20000005	61168;6435825;6537093	NORMAN:(NS00022534);COCONUT:(CNP0319640);HMDB:(37733);database;PubChem class - food;PubChem:(61168 6435825 6537093);PubChem class - bio and metabolites;PubChem class - safety and toxic	68939939850
32	1	N/A	-197.54484362429073	C10H12O3	[M - H]-	RBBDGVVYMLWJNK	InChI=1S/C10H12O3/c1-2-9(12)5-3-4-6-10(13)7-8-11/h10-11,13H,2,7-8H2,1H3	null	CCC(=O)C#CC#CC(CCO)O	0.300000012	14054794	COCONUT:(CNP0169886);Natural Products:(UNPD179571);database;PubChem:(14054794)	68721606658
33	1	N/A	-197.76655889314563	C10H12O3	[M - H]-	ZPAIMGRPEHRDLH	InChI=1S/C10H12O3/c1-7-6-8(2-4-9(7)11)3-5-10(12)13/h2,4,6,11H,3,5H2,1H3,(H,12,13)	Benzenepropanoic acid, 4-hydroxy-3-methyl-	CC1=C(C=CC(=C1)CCC(=O)O)O	1.99179554	15472574	database;PubChem:(15472574);PubMed;KEGG Mine	77309411394
34	1	N/A	-198.67055817267416	C10H12O3	[M - H]-	PMUZCSDPAFASTR	InChI=1S/C10H12O3/c11-8-5-3-1-2-4-6-10(13)7-9-12/h3,5,10-13H,7-9H2	null	C(CO)C(C#CC#CC=CCO)O	-0.300000012	130146698;131237107	COCONUT:(CNP0141394);Natural Products:(UNPD226204 UNPD90944);database;PubChem:(130146698 131237107)	68721606658
35	1	N/A	-198.7390688054217	C10H12O3	[M - H]-	JDDAFBRBRLVHFY	InChI=1S/C10H12O3/c1-13-10-4-2-3-8(7-12)9(10)5-6-11/h2-4,7,11H,5-6H2,1H3	null	COC1=CC=CC(=C1CCO)C=O	0.899999976	139586629	PubChem:(139586629);COCONUT:(CNP0357794);database	68721573890
36	1	N/A	-199.22642925761073	C10H12O3	[M - H]-	OGQGIKZPOBBMNO	InChI=1S/C10H12O3/c11-9(6-7-10(12)13)8-4-2-1-3-5-8/h1-5,9,11H,6-7H2,(H,12,13)	4-hydroxy-4-phenylbutanoate	C1=CC=C(C=C1)C(CCC(=O)O)O	0.899999976	8022844;8022845;8022846;8022847;6483718;22177269	COCONUT:(CNP0057707 CNP0303655);Natural Products:(UNPD60144);database;PubChem:(8022844 8022845 8022846 8022847 6483718 22177269);SuperNatural:(SN00132082 SN00132081 SN00376912);ZINC bio:(ZINC06645757 ZINC06645758);PubMed	68722663490
37	1	N/A	-200.61565280431037	C10H12O3	[M - H]-	BJJQJLOZWBZEGA	InChI=1S/C10H12O3/c1-13-9-4-2-3-8(7-9)5-6-10(11)12/h2-4,7H,5-6H2,1H3,(H,11,12)	m-Methoxyhydrocinnamate	COC1=CC=CC(=C1)CCC(=O)O	1.91814709	66336;6950363	NORMAN:(NS00023352);COCONUT:(CNP0181921);HMDB:(11751);database;PubChem:(66336 6950363);CHEBI:(88439);ZINC bio:(ZINC00389697);additional;PubChem class - bio and metabolites;EcoCyc Mine;Training Set;KEGG Mine	94508965930
38	1	N/A	-201.35021836646948	C10H12O3	[M - H]-	RJNVSQLNEALZLC	InChI=1S/C10H12O3/c1-11-9-4-2-3-5-10(9)13-7-8-6-12-8/h2-5,8H,6-7H2,1H3	Guajacol-glycidaether	COC1=CC=CC=C1OCC2CO2	1.60000002	98357;12339822;12339823;46782165;59864555;59864568;58326077	NORMAN:(NS00004638);database;PubChem class - safety and toxic;PubChem:(98357 12339822 12339823 46782165 59864555 59864568 58326077)	68786847746
39	1	N/A	-203.73864332903491	C10H12O3	[M - H]-	IIFOKIAATXLZIB	InChI=1S/C10H12O3/c1-13-10(12)6-5-8-3-2-4-9(11)7-8/h2-4,7,11H,5-6H2,1H3	Methyl 3-(3-hydroxyphenyl)propanoate	COC(=O)CCC1=CC(=CC=C1)O	1.91814709	1512675	EcoCyc Mine;database;PubChem:(1512675);KEGG Mine	94489280514
40	1	N/A	-206.94128536457035	C10H12O3	[M - H]-	QZASPBLUOUWUAA	InChI=1S/C10H12O3/c1-2-9(12)5-3-4-6-10(13)7-8-11/h9,11-12H,2,7-8H2,1H3	1,8-dihydroxydeca-4,6-diyn-3-one	CCC(C#CC#CC(=O)CCO)O	0.300000012	14054791;14054792;14054793	COCONUT:(CNP0380158);Natural Products:(UNPD34070 UNPD2167);database;PubChem:(14054791 14054792 14054793)	68721606658
41	1	N/A	-208.45092519793047	C10H12O3	[M - H]-	BERFDQAMXIBOHM	InChI=1S/C10H12O3/c1-3-13-9-5-4-8(7-11)6-10(9)12-2/h4-7H,3H2,1-2H3	bmse010097	CCOC1=C(C=C(C=C1)C=O)OC	1.98111367	67116	NORMAN:(NS00021562);COCONUT:(CNP0003642);HMDB:(29685);database;PubChem class - food;PubChem:(67116);ZINC bio:(ZINC01410681);PubChem class - bio and metabolites;PubMed	68872839242
42	1	N/A	-209.64586240859367	C10H12O3	[M - H]-	GIEQJKZWTIFEJM	InChI=1S/C10H12O3/c1-7-3-4-9(5-8(7)2)13-6-10(11)12/h3-5H,6H2,1-2H3,(H,11,12)	3,4-Xylyloxyacetic acid	CC1=C(C=C(C=C1)OCC(=O)O)C	2.20972991	83355;3603759	NORMAN:(NS00024283);database;PubChem class - safety and toxic;PubChem:(83355 3603759);PubMed	68786847810
43	1	N/A	-210.56363863989998	C10H12O3	[M - H]-	AUDDNHGBAJNKEH	InChI=1S/C10H12O3/c11-6-9-7-12-10(13-9)8-4-2-1-3-5-8/h1-5,9-11H,6-7H2	Benzylidene glycerol	C1C(OC(O1)C2=CC=CC=C2)CO	0.699999988	15572;10607456;10726056;55254055;55254056;71442929;76966750	NORMAN:(NS00047670);COCONUT:(CNP0003523);HMDB:(31240);database;PubChem:(15572 10607456 10726056 55254055 55254056 71442929 76966750);PubChem class - bio and metabolites;PubChem class - safety and toxic	68805722122
44	1	N/A	-210.9534237503182	C10H12O3	[M - H]-	GAIOEEDYZHKHNI	InChI=1S/C10H12O3/c1-7(11)10(13)6-8-2-4-9(12)5-3-8/h2-5,10,12-13H,6H2,1H3	3-hydroxy-4-(4-hydroxyphenyl)butan-2-one	CC(=O)C(CC1=CC=C(C=C1)O)O	0.899999976	18724158;129826049	COCONUT:(CNP0103595);HMDB:(141118);Natural Products:(UNPD207336);database;PubChem:(18724158 129826049);PubChem class - bio and metabolites	68738383882
45	1	N/A	-211.5600433741095	C10H12O3	[M - H]-	JZOJWPRZSMYTTI	InChI=1S/C10H12O3/c1-7(6-10(12)13)8-2-4-9(11)5-3-8/h2-5,7,11H,6H2,1H3,(H,12,13)	Oprea1_311284	CC(CC(=O)O)C1=CC=C(C=C1)O	1.73805952	230683;929137;929138;6955166;6955167;21468274	COCONUT:(CNP0356378 CNP0365207);HMDB:(141021);database;PubChem:(230683 929137 929138 6955166 6955167 21468274);SuperNatural:(SN00047603 SN00047604);YMDB Mine;ZINC bio:(ZINC00519631 ZINC00519632);PubChem class - bio and metabolites;PubChem class - safety and toxic	103166255114
46	1	N/A	-214.0302319853042	C10H12O3	[M - H]-	XBLYVSAKBBNYDO	InChI=1S/C10H12O3/c1-2-13-9(10(11)12)8-6-4-3-5-7-8/h3-7,9H,2H2,1H3,(H,11,12)	2-ethoxy-2-phenylacetic acid	CCOC(C1=CC=CC=C1)C(=O)O	1.70000005	272747;36690696;40546580	COCONUT:(CNP0224902);Natural Products:(UNPD146634);database;PubChem:(272747 36690696 40546580);SuperNatural:(SN00327955);ZINC bio:(ZINC01707323 ZINC05576085)	68722663426
47	1	N/A	-216.0286546608578	C10H12O3	[M - H]-	WXVQURJGDUNJCS	InChI=1S/C10H12O3/c1-6-4-8(10(11)12)5-7(2)9(6)13-3/h4-5H,1-3H3,(H,11,12)	3,5-Dimethyl anisic acid	CC1=CC(=CC(=C1OC)C)C(=O)O	2.0999999	88944;6933442	NORMAN:(NS00015311);COCONUT:(CNP0164799 CNP0306507);Natural Products:(UNPD63742);database;PubChem:(88944 6933442);SuperNatural:(SN00373472 SN00155772);ZINC bio:(ZINC00165598);PubChem class - safety and toxic;Training Set	68790050818
48	1	N/A	-217.83801085717707	C10H12O3	[M - H]-	GMFURTWBEPILKH	InChI=1S/C10H12O3/c1-2-4-7(11)10-8(12)5-3-6-9(10)13/h3,5-6,12-13H,2,4H2,1H3	1-(2,6-dihydroxyphenyl)butan-1-one	CCCC(=O)C1=C(C=CC=C1O)O	2.29999995	4090226	COCONUT:(CNP0152707);Natural Products:(UNPD25546);database;PubChem:(4090226);PubMed;ZINC bio:(ZINC00390715)	68721614914
49	1	N/A	-217.85746549597528	C10H12O3	[M - H]-	OBLUVUJNAGOBPQ	InChI=1S/C10H12O3/c11-8-6-4-2-1-3-5-7-10(13)9-12/h4,6,10-13H,7-9H2	null	C(C=CC#CC#CCC(CO)O)O	-0.200000003	71713234;102201557;102201558	COCONUT:(CNP0281701);Natural Products:(UNPD219135);database;PubChem:(71713234 102201557 102201558)	68721606658
50	1	N/A	-219.63447432291693	C10H12O3	[M - H]-	MLBCURLNKYKBEQ	InChI=1S/C10H12O3/c1-7-4-3-5-8(2)10(7)13-6-9(11)12/h3-5H,6H2,1-2H3,(H,11,12)	Acetic acid,6-xylyloxy)-	CC1=C(C(=CC=C1)C)OCC(=O)O	2.20972991	101369;4293065	NORMAN:(NS00024282);COCONUT:(CNP0020106);database;PubChem:(101369 4293065);PubChem class - bio and metabolites;PubChem class - safety and toxic;PubChem class - drug;KEGG Mine	77429211138
51	1	N/A	-220.39750355891795	C10H12O3	[M - H]-	BWKDAAFSXYPQOS	InChI=1S/C10H12O3/c11-9-6-12-10(13-7-9)8-4-2-1-3-5-8/h1-5,9-11H,6-7H2	2-Phenyl-1,3-dioxan-5-ol	C1C(COC(O1)C2=CC=CC=C2)O	0.699999988	74362	NORMAN:(NS00045299);COCONUT:(CNP0009656);HMDB:(32174);database;PubChem class - food;PubChem:(74362);PubChem class - bio and metabolites	68872830986
52	1	N/A	-221.07782069731624	C10H12O3	[M - H]-	RIVVYJWUHXMGSK	InChI=1S/C10H12O3/c1-12-9-4-3-8(5-6-11)7-10(9)13-2/h3-4,6-7H,5H2,1-2H3	(3,4-Dimethoxyphenyl)acetaldehyde	COC1=C(C=C(C=C1)CC=O)OC	1.71171236	79781;101344052	NORMAN:(NS00033633);COCONUT:(CNP0329009);Natural Products:(UNPD92962);database;PubChem:(79781 101344052);SuperNatural:(SN00376972);ZINC bio:(ZINC02581086);PubChem class - safety and toxic;PubMed;KEGG Mine	77379969090
53	1	N/A	-222.13311902190893	C10H12O3	[M - H]-	USFSXUYYGPLLQC	InChI=1S/C10H12O3/c11-6-2-4-8-3-1-5-10(13)9(8)7-12/h1,3,5,7,11,13H,2,4,6H2	null	C1=CC(=C(C(=C1)O)C=O)CCCO	1.59378386	""	COCONUT:(CNP0281309);Natural Products:(UNPD206551);database	68721606656
54	1	N/A	-222.9053020365048	C10H12O3	[M - H]-	DMPUNCUVRGJYGL	InChI=1S/C10H12O3/c1-3-13-10-8(7-11)5-4-6-9(10)12-2/h4-7H,3H2,1-2H3	2-Ethoxy-3-methoxybenzaldehyde	CCOC1=C(C=CC=C1OC)C=O	1.98111367	96406	NORMAN:(NS00036068);COCONUT:(CNP0112717);database;PubChem:(96406);ZINC bio:(ZINC01698495)	68721844226
55	1	N/A	-223.30861398036058	C10H12O3	[M - H]-	VZHHCQFCDCJKIX	InChI=1S/C10H12O3/c1-13-10(12)7-9(11)8-5-3-2-4-6-8/h2-6,9,11H,7H2,1H3	Methyl 3-hydroxy-3-phenylpropanoate	COC(=O)CC(C1=CC=CC=C1)O	0.899999976	641427;347841;6993014;10035233;25240940;25241509	COCONUT:(CNP0209133);Natural Products:(UNPD118223 UNPD11785);database;PubChem:(641427 347841 6993014 10035233 25240940 25241509);SuperNatural:(SN00318952 SN00386919);YMDB Mine;ZINC bio:(ZINC01599405 ZINC02582830);KEGG Mine	111672336386
